"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"1";"0";"8";"0,42";"2097152";"40265";"1,92";"0";"2";"22";"1";"1"
"04.12.2015 00:05:00";"1";"0";"9";"0,46";"2097152";"37539";"1,79";"0";"3";"22";"1";"1"
"04.12.2015 00:10:00";"1";"0";"8";"0,43";"2097152";"12373";"0,59";"0";"2";"22";"1";"1"
"04.12.2015 00:15:00";"1";"0";"8";"0,43";"2097152";"16568";"0,79";"0";"3";"22";"1";"1"
"04.12.2015 00:20:00";"1";"0";"8";"0,43";"2097152";"37539";"1,79";"0";"3";"22";"1";"1"
"04.12.2015 00:25:00";"1";"0";"8";"0,43";"2097152";"27682";"1,32";"0";"2";"22";"1";"1"
"04.12.2015 00:30:00";"1";"0";"8";"0,42";"2097152";"29150";"1,39";"0";"2";"22";"1";"1"
"04.12.2015 00:35:00";"1";"0";"8";"0,44";"2097152";"44460";"2,12";"0";"2";"22";"1";"1"
"04.12.2015 00:40:00";"1";"0";"8";"0,43";"2097152";"44460";"2,12";"0";"2";"22";"1";"1"
"04.12.2015 00:45:00";"1";"0";"8";"0,43";"2097152";"45928";"2,19";"0";"2";"22";"1";"1"
"04.12.2015 00:50:00";"1";"0";"8";"0,42";"2097152";"31877";"1,52";"0";"2";"22";"1";"1"
"04.12.2015 00:55:00";"1";"0";"8";"0,42";"2097152";"20762";"0,99";"0";"3";"22";"1";"1"
"04.12.2015 01:00:00";"1";"0";"8";"0,43";"2097152";"20762";"0,99";"0";"2";"22";"1";"1"
"04.12.2015 01:05:00";"1";"0";"9";"0,45";"2097152";"40265";"1,92";"0";"3";"22";"0";"0"
"04.12.2015 01:10:00";"1";"0";"8";"0,43";"2097152";"40265";"1,92";"0";"3";"22";"1";"1"
"04.12.2015 01:15:00";"1";"0";"8";"0,42";"2097152";"29150";"1,39";"0";"2";"22";"1";"1"
"04.12.2015 01:20:00";"1";"0";"8";"0,42";"2097152";"12373";"0,59";"0";"2";"22";"1";"1"
"04.12.2015 01:25:00";"1";"0";"8";"0,41";"2097152";"36071";"1,72";"0";"2";"22";"1";"1"
"04.12.2015 01:30:00";"1";"0";"8";"0,42";"2097152";"37539";"1,79";"0";"2";"22";"1";"1"
"04.12.2015 01:35:00";"1";"0";"8";"0,41";"2097152";"41733";"1,99";"0";"2";"22";"1";"1"
"04.12.2015 01:40:00";"1";"0";"8";"0,42";"2097152";"37539";"1,79";"0";"2";"22";"1";"1"
"04.12.2015 01:45:00";"1";"0";"8";"0,42";"2097152";"23488";"1,12";"0";"2";"22";"1";"1"
"04.12.2015 01:50:00";"1";"0";"8";"0,41";"2097152";"27682";"1,32";"0";"2";"22";"1";"1"
"04.12.2015 01:55:00";"1";"0";"8";"0,42";"2097152";"33345";"1,59";"0";"2";"22";"1";"1"
"04.12.2015 02:00:00";"1";"0";"8";"0,41";"2097152";"20762";"0,99";"0";"2";"22";"1";"1"
"04.12.2015 02:05:00";"1";"0";"9";"0,44";"2097152";"29150";"1,39";"0";"2";"22";"1";"1"
"04.12.2015 02:10:00";"1";"0";"8";"0,42";"2097152";"51380";"2,45";"0";"2";"22";"1";"1"
"04.12.2015 02:15:00";"1";"0";"8";"0,43";"2097152";"24956";"1,19";"0";"2";"22";"1";"1"
"04.12.2015 02:20:00";"1";"0";"8";"0,41";"2097152";"37539";"1,79";"0";"2";"22";"1";"1"
"04.12.2015 02:25:00";"1";"0";"8";"0,43";"2097152";"40265";"1,92";"0";"2";"22";"1";"1"
