"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"4";"0";"153";"1,66";"134217728";"1422708";"1,06";"0";"12";"552";"6";"9"
"04.12.2015 00:05:00";"4";"0";"154";"1,68";"134217728";"0";"0";"0";"23";"552";"5";"9"
"04.12.2015 00:10:00";"4";"0";"147";"1,6";"134217728";"1060320";"0,79";"0";"17";"552";"10";"9"
"04.12.2015 00:15:00";"4";"0";"147";"1,6";"134217728";"80531";"0,06";"0";"12";"552";"6";"9"
"04.12.2015 00:20:00";"4";"0";"152";"1,66";"134217728";"1060320";"0,79";"0";"16";"552";"6";"9"
"04.12.2015 00:25:00";"4";"0";"147";"1,6";"134217728";"255014";"0,19";"0";"13";"552";"6";"9"
"04.12.2015 00:30:00";"4";"0";"155";"1,69";"134217728";"0";"0";"0";"13";"552";"6";"9"
"04.12.2015 00:35:00";"4";"0";"163";"1,78";"134217728";"0";"0";"0";"14";"552";"6";"9"
"04.12.2015 00:40:00";"4";"0";"149";"1,63";"134217728";"0";"0";"0";"12";"552";"5";"9"
"04.12.2015 00:45:00";"4";"0";"152";"1,65";"134217728";"791885";"0,59";"0";"12";"552";"5";"9"
"04.12.2015 00:50:00";"4";"0";"152";"1,65";"134217728";"0";"0";"0";"12";"552";"6";"9"
"04.12.2015 00:55:00";"4";"0";"150";"1,63";"134217728";"0";"0";"0";"11";"552";"6";"9"
"04.12.2015 01:00:00";"4";"0";"148";"1,61";"134217728";"0";"0";"0";"13";"552";"5";"9"
"04.12.2015 01:05:00";"4";"0";"143";"1,56";"134217728";"174483";"0,13";"0";"23";"552";"6";"9"
"04.12.2015 01:10:00";"4";"0";"143";"1,56";"134217728";"1865626";"1,39";"0";"13";"552";"5";"9"
"04.12.2015 01:15:00";"4";"0";"144";"1,57";"134217728";"1060320";"0,79";"0";"14";"552";"6";"9"
"04.12.2015 01:20:00";"4";"0";"143";"1,55";"134217728";"617402";"0,46";"0";"11";"552";"6";"9"
"04.12.2015 01:25:00";"4";"0";"138";"1,5";"134217728";"0";"0";"0";"16";"552";"6";"9"
"04.12.2015 01:30:00";"4";"0";"151";"1,64";"134217728";"1503239";"1,12";"0";"15";"552";"6";"9"
"04.12.2015 01:35:00";"4";"0";"154";"1,68";"134217728";"1503239";"1,12";"0";"16";"552";"6";"9"
"04.12.2015 01:40:00";"4";"0";"139";"1,51";"134217728";"255014";"0,19";"0";"12";"552";"5";"9"
"04.12.2015 01:45:00";"4";"0";"140";"1,53";"134217728";"255014";"0,19";"0";"13";"552";"5";"9"
