"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"4";"0";"83";"0,91";"16777216";"1530082";"9,12";"0";"48";"438";"4";"19"
"04.12.2015 00:05:00";"4";"0";"84";"0,92";"16777216";"1630745";"9,72";"0";"32";"438";"4";"19"
"04.12.2015 00:10:00";"4";"0";"128";"1,39";"16777216";"2122318";"12,65";"0";"26";"438";"3";"16"
"04.12.2015 00:15:00";"4";"0";"85";"0,93";"16777216";"2167616";"12,92";"0";"59";"438";"4";"25"
"04.12.2015 00:20:00";"4";"0";"180";"1,96";"16777216";"1575381";"9,39";"0";"58";"438";"13";"31"
"04.12.2015 00:25:00";"4";"0";"143";"1,55";"16777216";"1999844";"11,92";"0";"36";"438";"4";"20"
"04.12.2015 00:30:00";"4";"0";"155";"1,69";"16777216";"2838705";"16,92";"0";"46";"438";"4";"19"
"04.12.2015 00:35:00";"4";"0";"129";"1,41";"16777216";"2894070";"17,25";"0";"35";"438";"4";"17"
"04.12.2015 00:40:00";"4";"0";"339";"3,69";"16777216";"2469606";"14,72";"0";"48";"438";"4";"16"
"04.12.2015 00:45:00";"4";"0";"136";"1,48";"16777216";"2771596";"16,52";"0";"40";"438";"5";"17"
"04.12.2015 00:50:00";"4";"0";"83";"0,9";"16777216";"2134062";"12,72";"0";"41";"438";"2";"12"
"04.12.2015 00:55:00";"4";"0";"145";"1,58";"16777216";"2491417";"14,85";"0";"43";"438";"5";"23"
"04.12.2015 01:00:00";"4";"0";"118";"1,29";"16777216";"1642489";"9,79";"0";"40";"438";"6";"13"
"04.12.2015 01:05:00";"4";"0";"94";"1,03";"16777216";"1630745";"9,72";"0";"42";"438";"5";"19"
"04.12.2015 01:10:00";"4";"0";"512";"5,57";"16777216";"2122318";"12,65";"0";"28";"438";"2";"12"
"04.12.2015 01:15:00";"4";"0";"147";"1,61";"16777216";"2335388";"13,92";"0";"38";"438";"6";"22"
"04.12.2015 01:20:00";"4";"0";"123";"1,33";"16777216";"2301834";"13,72";"0";"20";"438";"2";"11"
"04.12.2015 01:25:00";"4";"0";"80";"0,88";"16777216";"1474717";"8,79";"0";"41";"438";"4";"15"
"04.12.2015 01:30:00";"4";"0";"376";"4,09";"16777216";"1832072";"10,92";"0";"27";"438";"2";"9"
"04.12.2015 01:35:00";"4";"0";"1082";"11,78";"16777216";"2860515";"17,05";"0";"51";"438";"17";"32"
"04.12.2015 01:40:00";"4";"0";"774";"8,43";"16777216";"2872260";"17,12";"0";"25";"438";"3";"12"
"04.12.2015 01:45:00";"4";"0";"857";"9,33";"16777216";"2603824";"15,52";"0";"40";"438";"5";"20"
"04.12.2015 01:50:00";"4";"0";"123";"1,34";"16777216";"2637378";"15,72";"0";"23";"438";"2";"12"
"04.12.2015 01:55:00";"4";"0";"99";"1,07";"16777216";"2122318";"12,65";"0";"43";"438";"5";"24"
"04.12.2015 02:00:00";"4";"0";"112";"1,22";"16777216";"1484784";"8,85";"0";"18";"438";"2";"11"
"04.12.2015 02:05:00";"4";"0";"1007";"10,96";"16777216";"2637378";"15,72";"0";"45";"438";"4";"17"
"04.12.2015 02:10:00";"4";"0";"179";"1,95";"16777216";"2424308";"14,45";"0";"18";"438";"2";"9"
"04.12.2015 02:15:00";"4";"0";"113";"1,23";"16777216";"2155872";"12,85";"0";"41";"438";"5";"17"
"04.12.2015 02:20:00";"4";"0";"328";"3,57";"16777216";"2424308";"14,45";"0";"15";"438";"2";"7"
"04.12.2015 02:25:00";"4";"0";"135";"1,47";"16777216";"2850449";"16,99";"0";"50";"438";"10";"27"
"04.12.2015 02:30:00";"4";"0";"106";"1,15";"16777216";"2155872";"12,85";"0";"14";"438";"2";"8"
"04.12.2015 02:35:00";"4";"0";"77";"0,84";"16777216";"2313578";"13,79";"0";"58";"438";"4";"18"
"04.12.2015 02:40:00";"4";"0";"138";"1,51";"16777216";"1887437";"11,25";"0";"21";"438";"3";"7"
"04.12.2015 02:45:00";"4";"0";"88";"0,96";"16777216";"1194538";"7,12";"0";"58";"438";"5";"18"
"04.12.2015 02:50:00";"4";"0";"62";"0,67";"16777216";"1608935";"9,59";"0";"15";"438";"1";"6"
"04.12.2015 02:55:00";"4";"0";"118";"1,28";"16777216";"2447796";"14,59";"0";"57";"438";"5";"21"
"04.12.2015 03:00:00";"4";"0";"56";"0,61";"16777216";"1697854";"10,12";"0";"13";"438";"2";"11"
"04.12.2015 03:05:00";"4";"0";"84";"0,91";"16777216";"1597191";"9,52";"0";"62";"438";"5";"19"
"04.12.2015 03:10:00";"4";"0";"117";"1,27";"16777216";"1820328";"10,85";"0";"19";"438";"2";"15"
"04.12.2015 03:15:00";"4";"0";"80";"0,87";"16777216";"2313578";"13,79";"0";"62";"438";"5";"19"
"04.12.2015 03:20:00";"4";"0";"62";"0,68";"16777216";"1228092";"7,32";"0";"16";"438";"1";"6"
"04.12.2015 03:25:00";"4";"0";"138";"1,51";"16777216";"1374054";"8,19";"0";"99";"438";"5";"19"
"04.12.2015 03:30:00";"4";"0";"72";"0,79";"16777216";"2021655";"12,05";"0";"69";"438";"2";"13"
"04.12.2015 03:35:00";"4";"0";"67";"0,73";"16777216";"1944479";"11,59";"0";"71";"438";"10";"22"
"04.12.2015 03:40:00";"4";"0";"182";"1,98";"16777216";"1798518";"10,72";"0";"28";"438";"3";"13"
"04.12.2015 03:45:00";"4";"0";"88";"0,96";"16777216";"1932735";"11,52";"3";"66";"438";"5";"25"
"04.12.2015 03:50:00";"4";"0";"113";"1,23";"16777216";"1508272";"8,99";"0";"23";"438";"2";"14"
"04.12.2015 03:55:00";"4";"0";"76";"0,83";"16777216";"2122318";"12,65";"0";"54";"438";"5";"18"
"04.12.2015 04:00:00";"4";"0";"71";"0,77";"16777216";"1462973";"8,72";"0";"22";"438";"2";"8"
"04.12.2015 04:05:00";"4";"0";"124";"1,35";"16777216";"1216348";"7,25";"0";"61";"438";"4";"17"
"04.12.2015 04:10:00";"4";"0";"77";"0,83";"16777216";"2112252";"12,59";"0";"26";"438";"2";"20"
"04.12.2015 04:15:00";"4";"0";"81";"0,88";"16777216";"1407608";"8,39";"0";"51";"438";"6";"57"
"04.12.2015 04:20:00";"4";"0";"119";"1,3";"16777216";"1194538";"7,12";"0";"32";"438";"3";"56"
"04.12.2015 04:25:00";"4";"0";"70";"0,77";"16777216";"2347132";"13,99";"0";"42";"438";"3";"14"
"04.12.2015 04:30:00";"4";"0";"98";"1,07";"16777216";"1877370";"11,19";"0";"37";"438";"4";"19"
"04.12.2015 04:35:00";"4";"0";"115";"1,25";"16777216";"1810262";"10,79";"0";"30";"438";"3";"15"
"04.12.2015 04:40:00";"4";"0";"135";"1,46";"16777216";"1853882";"11,05";"0";"61";"438";"16";"24"
"04.12.2015 04:45:00";"4";"0";"83";"0,9";"16777216";"1551892";"9,25";"0";"33";"438";"3";"13"
"04.12.2015 04:50:00";"4";"0";"112";"1,23";"16777216";"1652556";"9,85";"0";"47";"438";"3";"14"
"04.12.2015 04:55:00";"4";"0";"63";"0,69";"16777216";"2088763";"12,45";"0";"27";"438";"3";"12"
"04.12.2015 05:00:00";"4";"0";"75";"0,82";"16777216";"1474717";"8,79";"0";"51";"438";"4";"17"
"04.12.2015 05:05:00";"4";"0";"124";"1,35";"16777216";"1798518";"10,72";"0";"47";"438";"3";"11"
"04.12.2015 05:10:00";"4";"0";"73";"0,8";"16777216";"2368943";"14,12";"0";"37";"438";"3";"17"
"04.12.2015 05:15:00";"4";"0";"92";"1";"16777216";"1630745";"9,72";"0";"42";"438";"3";"13"
"04.12.2015 05:20:00";"4";"0";"73";"0,79";"16777216";"1306945";"7,79";"0";"39";"438";"3";"18"
"04.12.2015 05:25:00";"4";"0";"112";"1,22";"16777216";"1664300";"9,92";"0";"41";"438";"3";"13"
"04.12.2015 05:30:00";"4";"0";"75";"0,82";"16777216";"1820328";"10,85";"0";"54";"438";"4";"13"
"04.12.2015 05:35:00";"4";"0";"128";"1,39";"16777216";"2503161";"14,92";"0";"29";"438";"3";"15"
"04.12.2015 05:40:00";"4";"0";"192";"2,09";"16777216";"2335388";"13,92";"0";"56";"438";"4";"14"
"04.12.2015 05:45:00";"4";"0";"76";"0,83";"16777216";"1843816";"10,99";"0";"14";"438";"3";"11"
"04.12.2015 05:50:00";"4";"0";"76";"0,83";"16777216";"1518338";"9,05";"0";"56";"438";"3";"15"
"04.12.2015 05:55:00";"4";"0";"141";"1,54";"16777216";"2122318";"12,65";"0";"18";"438";"3";"16"
"04.12.2015 06:00:00";"4";"0";"245";"2,67";"16777216";"1877370";"11,19";"0";"43";"438";"4";"19"
"04.12.2015 06:05:00";"4";"0";"777";"8,46";"16777216";"2692743";"16,05";"0";"27";"438";"2";"7"
"04.12.2015 06:10:00";"4";"0";"83";"0,91";"16777216";"2414241";"14,39";"0";"41";"438";"5";"33"
"04.12.2015 06:15:00";"4";"0";"67";"0,73";"16777216";"1887437";"11,25";"0";"16";"438";"3";"15"
"04.12.2015 06:20:00";"4";"0";"84";"0,92";"16777216";"1384120";"8,25";"0";"46";"438";"4";"20"
"04.12.2015 06:25:00";"4";"0";"123";"1,33";"16777216";"1753219";"10,45";"0";"22";"438";"4";"17"
"04.12.2015 06:30:00";"4";"0";"86";"0,94";"16777216";"1630745";"9,72";"0";"45";"438";"5";"18"
"04.12.2015 06:35:00";"4";"0";"118";"1,29";"16777216";"1642489";"9,79";"0";"19";"438";"2";"11"
"04.12.2015 06:40:00";"4";"0";"187";"2,03";"16777216";"2380687";"14,19";"0";"45";"438";"5";"19"
