"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"1";"0";"11";"0,65";"2097152";"50122";"2,39";"0";"0";"72";"0";"0"
"04.12.2015 00:05:00";"1";"0";"13";"0,73";"2097152";"24956";"1,19";"0";"0";"72";"0";"0"
"04.12.2015 00:10:00";"1";"0";"16";"0,89";"2097152";"66899";"3,19";"0";"0";"72";"0";"0"
"04.12.2015 00:15:00";"1";"0";"17";"0,97";"2097152";"54316";"2,59";"0";"0";"72";"1";"1"
"04.12.2015 00:20:00";"1";"0";"22";"1,29";"2097152";"84935";"4,05";"0";"0";"72";"4";"5"
"04.12.2015 00:25:00";"1";"0";"15";"0,85";"2097152";"50122";"2,39";"0";"0";"72";"0";"0"
"04.12.2015 00:30:00";"1";"0";"22";"1,28";"2097152";"52848";"2,52";"0";"0";"72";"4";"5"
"04.12.2015 00:35:00";"1";"0";"16";"0,92";"2097152";"79482";"3,79";"0";"0";"72";"0";"0"
"04.12.2015 00:40:00";"1";"0";"40";"2,28";"2097152";"100454";"4,79";"0";"0";"72";"15";"17"
"04.12.2015 00:45:00";"1";"0";"19";"1,08";"2097152";"75288";"3,59";"0";"0";"72";"2";"2"
"04.12.2015 00:50:00";"1";"0";"26";"1,46";"2097152";"75288";"3,59";"0";"0";"72";"6";"7"
"04.12.2015 00:55:00";"1";"0";"30";"1,72";"2097152";"79482";"3,79";"0";"0";"72";"8";"10"
"04.12.2015 01:00:00";"1";"0";"33";"1,89";"2097152";"58511";"2,79";"0";"0";"72";"10";"12"
"04.12.2015 01:05:00";"1";"0";"21";"1,2";"2097152";"58511";"2,79";"0";"0";"72";"2";"2"
"04.12.2015 01:10:00";"1";"0";"21";"1,19";"2097152";"50122";"2,39";"0";"0";"72";"2";"3"
"04.12.2015 01:15:00";"1";"0";"21";"1,21";"2097152";"76546";"3,65";"0";"0";"72";"3";"4"
"04.12.2015 01:20:00";"1";"0";"29";"1,65";"2097152";"100454";"4,79";"0";"1";"72";"8";"10"
"04.12.2015 01:25:00";"1";"0";"15";"0,88";"2097152";"94791";"4,52";"0";"0";"72";"0";"0"
"04.12.2015 01:30:00";"1";"0";"30";"1,7";"2097152";"41733";"1,99";"0";"0";"72";"8";"10"
"04.12.2015 01:35:00";"1";"0";"14";"0,82";"2097152";"66899";"3,19";"0";"0";"72";"0";"0"
"04.12.2015 01:40:00";"1";"0";"25";"1,44";"2097152";"55575";"2,65";"0";"0";"72";"6";"7"
"04.12.2015 01:45:00";"1";"0";"16";"0,9";"2097152";"83676";"3,99";"0";"0";"72";"0";"0"
"04.12.2015 01:50:00";"1";"0";"30";"1,68";"2097152";"33345";"1,59";"0";"0";"72";"8";"9"
"04.12.2015 01:55:00";"1";"0";"15";"0,88";"2097152";"54316";"2,59";"0";"0";"72";"0";"0"
"04.12.2015 02:00:00";"1";"0";"29";"1,63";"2097152";"51380";"2,45";"0";"0";"72";"8";"10"
"04.12.2015 02:05:00";"1";"0";"15";"0,88";"2097152";"79482";"3,79";"0";"0";"72";"0";"0"
"04.12.2015 02:10:00";"1";"0";"28";"1,58";"2097152";"40265";"1,92";"0";"0";"72";"7";"8"
"04.12.2015 02:15:00";"1";"0";"17";"0,95";"2097152";"54316";"2,59";"0";"0";"72";"1";"1"
"04.12.2015 02:20:00";"1";"0";"23";"1,3";"2097152";"58511";"2,79";"0";"0";"72";"4";"5"
"04.12.2015 02:25:00";"1";"0";"17";"0,99";"2097152";"71093";"3,39";"0";"0";"72";"2";"2"
"04.12.2015 02:30:00";"1";"0";"23";"1,3";"2097152";"58511";"2,79";"0";"0";"72";"4";"4"
"04.12.2015 02:35:00";"1";"0";"15";"0,89";"2097152";"66899";"3,19";"0";"0";"72";"0";"0"
"04.12.2015 02:40:00";"1";"0";"15";"0,88";"2097152";"50122";"2,39";"0";"0";"72";"0";"0"
"04.12.2015 02:45:00";"1";"0";"17";"0,99";"2097152";"75288";"3,59";"0";"0";"72";"1";"1"
"04.12.2015 02:50:00";"1";"0";"14";"0,83";"2097152";"76546";"3,65";"0";"0";"72";"0";"0"
"04.12.2015 02:55:00";"1";"0";"15";"0,84";"2097152";"59769";"2,85";"0";"0";"72";"0";"0"
"04.12.2015 03:00:00";"1";"0";"15";"0,84";"2097152";"41733";"1,99";"0";"0";"72";"0";"0"
"04.12.2015 03:05:00";"1";"0";"15";"0,87";"2097152";"45928";"2,19";"0";"0";"72";"0";"0"
"04.12.2015 03:10:00";"1";"0";"11";"0,66";"2097152";"8179";"0,39";"0";"0";"72";"0";"0"
"04.12.2015 03:15:00";"1";"0";"14";"0,79";"2097152";"33345";"1,59";"0";"14";"72";"0";"0"
"04.12.2015 03:20:00";"1";"0";"12";"0,68";"2097152";"76546";"3,65";"0";"0";"72";"0";"0"
"04.12.2015 03:25:00";"1";"0";"12";"0,72";"2097152";"45928";"2,19";"0";"0";"72";"0";"0"
"04.12.2015 03:30:00";"1";"0";"12";"0,7";"2097152";"45928";"2,19";"0";"0";"72";"0";"0"
"04.12.2015 03:35:00";"1";"0";"12";"0,71";"2097152";"33345";"1,59";"0";"0";"72";"0";"0"
"04.12.2015 03:40:00";"1";"0";"11";"0,66";"2097152";"19294";"0,92";"0";"0";"72";"0";"0"
"04.12.2015 03:45:00";"1";"0";"12";"0,68";"2097152";"62705";"2,99";"0";"0";"72";"0";"0"
"04.12.2015 03:50:00";"1";"0";"12";"0,67";"2097152";"8179";"0,39";"0";"0";"72";"0";"0"
"04.12.2015 03:55:00";"1";"0";"12";"0,67";"2097152";"29150";"1,39";"0";"0";"72";"0";"0"
"04.12.2015 04:00:00";"1";"0";"11";"0,67";"2097152";"26214";"1,25";"0";"0";"72";"0";"0"
"04.12.2015 04:05:00";"1";"0";"13";"0,73";"2097152";"50122";"2,39";"0";"0";"72";"0";"0"
"04.12.2015 04:10:00";"1";"0";"11";"0,66";"2097152";"16568";"0,79";"0";"0";"72";"0";"0"
"04.12.2015 04:15:00";"1";"0";"12";"0,68";"2097152";"44460";"2,12";"0";"0";"72";"0";"0"
"04.12.2015 04:20:00";"1";"0";"12";"0,68";"2097152";"1258";"0,06";"0";"0";"72";"0";"0"
"04.12.2015 04:25:00";"1";"0";"12";"0,69";"2097152";"19294";"0,92";"0";"0";"72";"0";"0"
"04.12.2015 04:30:00";"1";"0";"11";"0,66";"2097152";"22020";"1,05";"0";"0";"72";"0";"0"
"04.12.2015 04:35:00";"1";"0";"12";"0,69";"2097152";"47186";"2,25";"0";"0";"72";"0";"0"
"04.12.2015 04:40:00";"1";"0";"11";"0,66";"2097152";"17826";"0,85";"0";"0";"72";"0";"0"
"04.12.2015 04:45:00";"1";"0";"12";"0,69";"2097152";"45928";"2,19";"0";"0";"72";"0";"0"
"04.12.2015 04:50:00";"1";"0";"11";"0,66";"2097152";"16568";"0,79";"0";"0";"72";"0";"0"
"04.12.2015 04:55:00";"1";"0";"12";"0,69";"2097152";"34603";"1,65";"0";"0";"72";"0";"0"
"04.12.2015 05:00:00";"1";"0";"12";"0,67";"2097152";"20762";"0,99";"0";"0";"72";"0";"0"
"04.12.2015 05:05:00";"1";"0";"13";"0,75";"2097152";"47186";"2,25";"0";"0";"72";"0";"0"
"04.12.2015 05:10:00";"1";"0";"12";"0,68";"2097152";"37539";"1,79";"0";"0";"72";"0";"0"
"04.12.2015 05:15:00";"1";"0";"12";"0,72";"2097152";"24956";"1,19";"0";"0";"72";"0";"0"
"04.12.2015 05:20:00";"1";"0";"12";"0,68";"2097152";"20762";"0,99";"0";"0";"72";"0";"0"
"04.12.2015 05:25:00";"1";"0";"12";"0,69";"2097152";"29150";"1,39";"0";"0";"72";"0";"0"
