"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"11";"0,24";"8388608";"0";"0";"0";"5";"58";"0";"0"
"04.12.2015 00:05:00";"2";"0";"13";"0,29";"8388608";"55365";"0,66";"0";"9";"58";"0";"0"
"04.12.2015 00:10:00";"2";"0";"10";"0,24";"8388608";"0";"0";"0";"6";"58";"0";"0"
"04.12.2015 00:15:00";"2";"0";"10";"0,24";"8388608";"0";"0";"0";"6";"58";"0";"0"
"04.12.2015 00:20:00";"2";"0";"10";"0,24";"8388608";"21810";"0,26";"0";"5";"58";"0";"0"
"04.12.2015 00:25:00";"2";"0";"11";"0,25";"8388608";"83047";"0,99";"0";"5";"58";"0";"0"
"04.12.2015 00:30:00";"2";"0";"11";"0,24";"8388608";"10905";"0,13";"0";"5";"58";"0";"0"
"04.12.2015 00:35:00";"2";"0";"16";"0,36";"8388608";"0";"0";"0";"15";"58";"0";"0"
"04.12.2015 00:40:00";"2";"0";"11";"0,24";"8388608";"43621";"0,52";"0";"5";"58";"0";"0"
"04.12.2015 00:45:00";"2";"0";"11";"0,25";"8388608";"0";"0";"0";"6";"58";"0";"0"
"04.12.2015 00:50:00";"2";"0";"11";"0,24";"8388608";"27682";"0,33";"0";"5";"58";"0";"0"
"04.12.2015 00:55:00";"2";"0";"11";"0,25";"8388608";"32716";"0,39";"0";"6";"58";"0";"0"
"04.12.2015 01:00:00";"2";"0";"11";"0,24";"8388608";"0";"0";"0";"6";"58";"0";"0"
"04.12.2015 01:05:00";"2";"0";"15";"0,33";"8388608";"32716";"0,39";"0";"13";"58";"0";"0"
"04.12.2015 01:10:00";"2";"0";"10";"0,23";"8388608";"0";"0";"0";"5";"58";"0";"0"
"04.12.2015 01:15:00";"2";"0";"10";"0,23";"8388608";"0";"0";"0";"5";"58";"0";"0"
"04.12.2015 01:20:00";"2";"0";"10";"0,23";"8388608";"55365";"0,66";"0";"5";"58";"0";"0"
"04.12.2015 01:25:00";"2";"0";"10";"0,22";"8388608";"66270";"0,79";"0";"6";"58";"0";"0"
