"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"197";"4,62";"4194304";"360291";"8,59";"144";"137";"84";"15";"14"
"04.12.2015 00:05:00";"2";"0";"161";"3,78";"4194304";"399298";"9,52";"1";"67";"84";"38";"37"
"04.12.2015 00:10:00";"2";"0";"163";"3,82";"4194304";"262144";"6,25";"0";"65";"84";"43";"41"
"04.12.2015 00:15:00";"2";"0";"155";"3,64";"4194304";"323800";"7,72";"0";"57";"84";"29";"31"
"04.12.2015 00:20:00";"2";"0";"164";"3,85";"4194304";"393845";"9,39";"0";"65";"84";"35";"31"
"04.12.2015 00:25:00";"2";"0";"148";"3,48";"4194304";"348966";"8,32";"0";"56";"84";"24";"19"
"04.12.2015 00:30:00";"2";"0";"145";"3,41";"4194304";"335125";"7,99";"0";"50";"84";"15";"12"
"04.12.2015 00:35:00";"2";"0";"173";"4,06";"4194304";"320864";"7,65";"0";"71";"84";"50";"53"
"04.12.2015 00:40:00";"2";"0";"157";"3,7";"4194304";"318348";"7,59";"0";"64";"84";"18";"11"
"04.12.2015 00:45:00";"2";"0";"136";"3,2";"4194304";"234462";"5,59";"0";"44";"84";"12";"7"
"04.12.2015 00:50:00";"2";"0";"145";"3,41";"4194304";"236978";"5,65";"0";"54";"84";"17";"13"
"04.12.2015 00:55:00";"2";"0";"147";"3,46";"4194304";"200907";"4,79";"0";"55";"84";"16";"13"
"04.12.2015 01:00:00";"2";"0";"141";"3,31";"4194304";"223137";"5,32";"0";"50";"84";"17";"13"
"04.12.2015 01:05:00";"2";"0";"142";"3,33";"4194304";"284793";"6,79";"0";"56";"84";"13";"11"
"04.12.2015 01:10:00";"2";"0";"145";"3,42";"4194304";"262144";"6,25";"0";"54";"84";"14";"10"
"04.12.2015 01:15:00";"2";"0";"143";"3,36";"4194304";"335125";"7,99";"0";"54";"84";"15";"8"
"04.12.2015 01:20:00";"2";"0";"142";"3,34";"4194304";"253755";"6,05";"0";"55";"84";"15";"10"
"04.12.2015 01:25:00";"2";"0";"135";"3,17";"4194304";"197971";"4,72";"0";"47";"84";"13";"8"
"04.12.2015 01:30:00";"2";"0";"135";"3,18";"4194304";"220201";"5,25";"0";"47";"84";"14";"6"
"04.12.2015 01:35:00";"2";"0";"135";"3,18";"4194304";"228590";"5,45";"0";"47";"84";"11";"5"
"04.12.2015 01:40:00";"2";"0";"138";"3,25";"4194304";"178258";"4,25";"0";"51";"84";"14";"11"
"04.12.2015 01:45:00";"2";"0";"134";"3,14";"4194304";"242850";"5,79";"0";"56";"84";"12";"4"
"04.12.2015 01:50:00";"2";"0";"138";"3,26";"4194304";"164417";"3,92";"0";"47";"84";"14";"10"
"04.12.2015 01:55:00";"2";"0";"140";"3,3";"4194304";"206360";"4,92";"0";"48";"84";"16";"10"
"04.12.2015 02:00:00";"2";"0";"134";"3,16";"4194304";"278921";"6,65";"0";"49";"84";"12";"7"
"04.12.2015 02:05:00";"2";"0";"150";"3,52";"4194304";"209296";"4,99";"0";"47";"84";"15";"231"
"04.12.2015 02:10:00";"2";"0";"136";"3,21";"4194304";"248303";"5,92";"0";"46";"84";"12";"6"
"04.12.2015 02:15:00";"2";"0";"145";"3,4";"4194304";"284793";"6,79";"0";"53";"84";"43";"33"
"04.12.2015 02:20:00";"2";"0";"131";"3,09";"4194304";"228590";"5,45";"0";"41";"84";"10";"4"
"04.12.2015 02:25:00";"2";"0";"136";"3,21";"4194304";"178258";"4,25";"0";"44";"84";"13";"6"
"04.12.2015 02:30:00";"2";"0";"138";"3,24";"4194304";"253755";"6,05";"0";"48";"84";"15";"9"
"04.12.2015 02:35:00";"2";"0";"141";"3,31";"4194304";"211812";"5,05";"0";"53";"84";"27";"26"
"04.12.2015 02:40:00";"2";"0";"138";"3,24";"4194304";"181194";"4,32";"0";"47";"84";"13";"5"
"04.12.2015 02:45:00";"2";"0";"132";"3,11";"4194304";"211812";"5,05";"0";"43";"84";"12";"5"
"04.12.2015 02:50:00";"2";"0";"143";"3,37";"4194304";"276405";"6,59";"0";"51";"84";"41";"26"
"04.12.2015 02:55:00";"2";"0";"140";"3,29";"4194304";"245367";"5,85";"0";"49";"84";"13";"6"
"04.12.2015 03:00:00";"2";"0";"137";"3,22";"4194304";"147640";"3,52";"0";"55";"84";"13";"7"
"04.12.2015 03:05:00";"2";"0";"133";"3,14";"4194304";"253755";"6,05";"0";"47";"84";"10";"6"
"04.12.2015 03:10:00";"2";"0";"132";"3,1";"4194304";"178258";"4,25";"0";"41";"84";"11";"7"
"04.12.2015 03:15:00";"2";"0";"132";"3,1";"4194304";"214748";"5,12";"0";"44";"84";"12";"7"
"04.12.2015 03:20:00";"2";"0";"134";"3,16";"4194304";"200907";"4,79";"0";"45";"84";"12";"6"
"04.12.2015 03:25:00";"2";"0";"138";"3,25";"4194304";"220201";"5,25";"0";"48";"84";"13";"10"
"04.12.2015 03:30:00";"2";"0";"130";"3,06";"4194304";"167353";"3,99";"0";"39";"84";"10";"7"
"04.12.2015 03:35:00";"2";"0";"133";"3,13";"4194304";"175741";"4,19";"0";"45";"84";"10";"7"
"04.12.2015 03:40:00";"2";"0";"133";"3,13";"4194304";"293182";"6,99";"0";"45";"84";"12";"6"
"04.12.2015 03:45:00";"2";"0";"135";"3,17";"4194304";"284793";"6,79";"0";"46";"84";"12";"6"
"04.12.2015 03:50:00";"2";"0";"133";"3,14";"4194304";"153092";"3,65";"0";"47";"84";"11";"5"
"04.12.2015 03:55:00";"2";"0";"139";"3,27";"4194304";"192519";"4,59";"0";"49";"84";"14";"7"
"04.12.2015 04:00:00";"2";"0";"136";"3,21";"4194304";"186647";"4,45";"0";"46";"84";"13";"11"
"04.12.2015 04:05:00";"2";"0";"149";"3,51";"4194304";"301570";"7,19";"0";"56";"84";"47";"47"
"04.12.2015 04:10:00";"2";"0";"141";"3,31";"4194304";"220201";"5,25";"0";"49";"84";"32";"24"
"04.12.2015 04:15:00";"2";"0";"134";"3,17";"4194304";"228590";"5,45";"0";"46";"84";"30";"22"
"04.12.2015 04:20:00";"2";"0";"139";"3,26";"4194304";"231526";"5,52";"0";"45";"84";"27";"19"
"04.12.2015 04:25:00";"2";"0";"139";"3,27";"4194304";"236978";"5,65";"0";"46";"84";"12";"5"
"04.12.2015 04:30:00";"2";"0";"135";"3,17";"4194304";"239914";"5,72";"0";"48";"84";"17";"11"
"04.12.2015 04:35:00";"2";"0";"141";"3,31";"4194304";"251239";"5,99";"0";"48";"84";"11";"10"
