"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"6";"0";"2360";"17,12";"12582912";"3798781";"30,19";"3";"277";"100";"139";"63"
"04.12.2015 00:05:00";"6";"0";"2548";"18,48";"12582912";"4050439";"32,19";"197";"694";"100";"195";"337"
"04.12.2015 00:10:00";"6";"0";"1933";"14,02";"12582912";"4208984";"33,45";"47";"669";"100";"185";"138"
"04.12.2015 00:15:00";"6";"0";"866";"6,28";"12582912";"4318455";"34,32";"61";"300";"100";"151";"135"
"04.12.2015 00:20:00";"6";"0";"1107";"8,03";"12582912";"4780248";"37,99";"70";"1114";"100";"216";"160"
"04.12.2015 00:25:00";"6";"0";"972";"7,05";"12582912";"4780248";"37,99";"65";"414";"100";"161";"103"
"04.12.2015 00:30:00";"6";"0";"767";"5,56";"12582912";"3723284";"29,59";"47";"229";"100";"141";"82"
"04.12.2015 00:35:00";"6";"0";"800";"5,8";"12582912";"3680502";"29,25";"671";"233";"100";"154";"107"
"04.12.2015 00:40:00";"6";"0";"866";"6,28";"12582912";"3748450";"29,79";"10";"228";"100";"314";"277"
"04.12.2015 00:45:00";"6";"0";"889";"6,45";"12582912";"3840305";"30,52";"20";"214";"100";"169";"222"
"04.12.2015 00:50:00";"6";"0";"743";"5,39";"12582912";"3865470";"30,72";"4";"129";"100";"142";"170"
"04.12.2015 00:55:00";"6";"0";"773";"5,61";"12582912";"3789973";"30,12";"3";"200";"100";"134";"62"
"04.12.2015 01:00:00";"6";"0";"735";"5,33";"12582912";"3613812";"28,72";"4";"164";"100";"137";"57"
"04.12.2015 01:05:00";"6";"0";"1056";"7,66";"12582912";"3823947";"30,39";"97";"301";"100";"173";"340"
"04.12.2015 01:10:00";"6";"0";"1354";"9,82";"12582912";"4503424";"35,79";"8";"301";"100";"178";"319"
"04.12.2015 01:15:00";"6";"0";"2685";"19,48";"12582912";"4302097";"34,19";"5";"477";"100";"233";"277"
"04.12.2015 01:20:00";"6";"0";"2482";"18";"12582912";"4100771";"32,59";"2";"317";"100";"160";"129"
"04.12.2015 01:25:00";"6";"0";"2539";"18,41";"12582912";"4201434";"33,39";"11";"344";"100";"186";"125"
"04.12.2015 01:30:00";"6";"0";"2478";"17,98";"12582912";"3572289";"28,39";"3";"300";"100";"174";"105"
"04.12.2015 01:35:00";"6";"0";"2308";"16,74";"12582912";"3773615";"29,99";"2";"323";"100";"158";"83"
"04.12.2015 01:40:00";"6";"0";"2320";"16,83";"12582912";"3613812";"28,72";"10";"249";"100";"137";"69"
"04.12.2015 01:45:00";"6";"0";"2543";"18,45";"12582912";"3991300";"31,72";"7";"306";"100";"194";"90"
"04.12.2015 01:50:00";"6";"0";"2352";"17,06";"12582912";"4025274";"31,99";"6";"255";"100";"187";"80"
"04.12.2015 01:55:00";"6";"0";"2390";"17,33";"12582912";"4402761";"34,99";"2";"269";"100";"185";"51"
"04.12.2015 02:00:00";"6";"0";"2502";"18,15";"12582912";"4410311";"35,05";"3";"294";"100";"184";"69"
"04.12.2015 02:05:00";"6";"0";"2423";"17,57";"12582912";"4695943";"37,32";"8";"341";"100";"214";"181"
"04.12.2015 02:10:00";"6";"0";"1756";"12,73";"12582912";"4553756";"36,19";"330";"650";"100";"256";"294"
"04.12.2015 02:15:00";"6";"0";"1050";"7,61";"12582912";"4293289";"34,12";"55";"524";"100";"246";"187"
"04.12.2015 02:20:00";"6";"0";"1343";"9,74";"12582912";"4553756";"36,19";"62";"790";"100";"305";"266"
"04.12.2015 02:25:00";"6";"0";"888";"6,44";"12582912";"4729917";"37,59";"77";"375";"100";"224";"151"
"04.12.2015 02:30:00";"6";"0";"810";"5,88";"12582912";"3588647";"28,52";"63";"249";"100";"193";"76"
"04.12.2015 02:35:00";"6";"0";"750";"5,44";"12582912";"3547123";"28,19";"74";"400";"100";"218";"89"
"04.12.2015 02:40:00";"6";"0";"690";"5";"12582912";"3698118";"29,39";"54";"185";"100";"233";"85"
"04.12.2015 02:45:00";"6";"0";"856";"6,21";"12582912";"3370962";"26,79";"87";"254";"100";"261";"116"
"04.12.2015 02:50:00";"6";"0";"831";"6,02";"12582912";"3823947";"30,39";"68";"247";"100";"223";"96"
"04.12.2015 02:55:00";"6";"0";"762";"5,52";"12582912";"3496791";"27,79";"66";"192";"100";"240";"65"
"04.12.2015 03:00:00";"6";"0";"835";"6,06";"12582912";"3572289";"28,39";"72";"280";"100";"266";"74"
"04.12.2015 03:05:00";"6";"0";"1239";"8,99";"12582912";"4000108";"31,79";"61";"467";"100";"357";"441"
"04.12.2015 03:10:00";"6";"0";"1654";"12";"12582912";"3932160";"31,25";"8";"341";"100";"289";"296"
"04.12.2015 03:15:00";"6";"0";"2824";"20,49";"12582912";"4695943";"37,32";"9";"393";"100";"362";"338"
