"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"122";"2,68";"8388608";"1077936";"12,85";"0";"21";"24";"18";"16"
"04.12.2015 00:05:00";"2";"0";"124";"2,71";"8388608";"1262486";"15,05";"0";"21";"24";"26";"31"
"04.12.2015 00:10:00";"2";"0";"131";"2,87";"8388608";"1207121";"14,39";"0";"22";"24";"29";"24"
"04.12.2015 00:15:00";"2";"0";"118";"2,58";"8388608";"1150917";"13,72";"0";"21";"24";"14";"17"
"04.12.2015 00:20:00";"2";"0";"123";"2,69";"8388608";"1296040";"15,45";"0";"20";"24";"21";"20"
"04.12.2015 00:25:00";"2";"0";"132";"2,88";"8388608";"1279263";"15,25";"0";"21";"24";"18";"18"
"04.12.2015 00:30:00";"2";"0";"120";"2,62";"8388608";"1335466";"15,92";"0";"19";"24";"17";"18"
"04.12.2015 00:35:00";"2";"0";"175";"3,81";"8388608";"1318689";"15,72";"0";"51";"24";"21";"21"
"04.12.2015 00:40:00";"2";"0";"120";"2,62";"8388608";"2554331";"30,45";"0";"21";"24";"17";"18"
"04.12.2015 00:45:00";"2";"0";"111";"2,44";"8388608";"1509111";"17,99";"0";"18";"24";"16";"15"
"04.12.2015 00:50:00";"2";"0";"118";"2,58";"8388608";"1369021";"16,32";"0";"20";"24";"21";"24"
"04.12.2015 00:55:00";"2";"0";"125";"2,73";"8388608";"1228931";"14,65";"0";"20";"24";"26";"24"
"04.12.2015 01:00:00";"2";"0";"116";"2,52";"8388608";"1335466";"15,92";"0";"19";"24";"18";"21"
"04.12.2015 01:05:00";"2";"0";"114";"2,5";"8388608";"1257452";"14,99";"0";"21";"24";"17";"17"
"04.12.2015 01:10:00";"2";"0";"109";"2,38";"8388608";"1296040";"15,45";"0";"19";"24";"16";"16"
"04.12.2015 01:15:00";"2";"0";"114";"2,5";"8388608";"1212154";"14,45";"0";"19";"24";"22";"23"
"04.12.2015 01:20:00";"2";"0";"117";"2,55";"8388608";"1447035";"17,25";"0";"20";"24";"17";"18"
"04.12.2015 01:25:00";"2";"0";"117";"2,55";"8388608";"1190343";"14,19";"0";"19";"24";"17";"15"
"04.12.2015 01:30:00";"2";"0";"112";"2,46";"8388608";"1178599";"14,05";"0";"20";"24";"16";"18"
"04.12.2015 01:35:00";"2";"0";"138";"3,02";"8388608";"1436130";"17,12";"0";"19";"24";"18";"17"
"04.12.2015 01:40:00";"2";"0";"109";"2,38";"8388608";"2364749";"28,19";"0";"18";"24";"21";"18"
"04.12.2015 01:45:00";"2";"0";"111";"2,42";"8388608";"1553570";"18,52";"0";"20";"24";"16";"18"
"04.12.2015 01:50:00";"2";"0";"112";"2,45";"8388608";"1184471";"14,12";"0";"19";"24";"17";"16"
"04.12.2015 01:55:00";"2";"0";"111";"2,42";"8388608";"1195377";"14,25";"0";"19";"24";"16";"17"
"04.12.2015 02:00:00";"2";"0";"118";"2,57";"8388608";"1251580";"14,92";"0";"19";"24";"17";"16"
"04.12.2015 02:05:00";"2";"0";"113";"2,47";"8388608";"1402575";"16,72";"0";"19";"24";"14";"14"
"04.12.2015 02:10:00";"2";"0";"112";"2,44";"8388608";"1363149";"16,25";"0";"20";"24";"22";"23"
"04.12.2015 02:15:00";"2";"0";"119";"2,61";"8388608";"1312817";"15,65";"0";"19";"24";"14";"17"
"04.12.2015 02:20:00";"2";"0";"122";"2,66";"8388608";"1463812";"17,45";"0";"22";"24";"25";"26"
"04.12.2015 02:25:00";"2";"0";"117";"2,55";"8388608";"1240675";"14,79";"0";"20";"24";"21";"23"
"04.12.2015 02:30:00";"2";"0";"119";"2,61";"8388608";"1223898";"14,59";"0";"21";"24";"16";"15"
"04.12.2015 02:35:00";"2";"0";"141";"3,07";"8388608";"1374893";"16,39";"0";"20";"24";"13";"14"
"04.12.2015 02:40:00";"2";"0";"112";"2,45";"8388608";"2202010";"26,25";"0";"20";"24";"16";"15"
"04.12.2015 02:45:00";"2";"0";"108";"2,36";"8388608";"1547698";"18,45";"0";"19";"24";"12";"12"
"04.12.2015 02:50:00";"2";"0";"110";"2,42";"8388608";"1223898";"14,59";"0";"20";"24";"13";"13"
"04.12.2015 02:55:00";"2";"0";"116";"2,53";"8388608";"1100585";"13,12";"0";"21";"24";"16";"14"
"04.12.2015 03:00:00";"2";"0";"108";"2,36";"8388608";"1212154";"14,45";"0";"19";"24";"12";"12"
"04.12.2015 03:05:00";"2";"0";"114";"2,48";"8388608";"1318689";"15,72";"0";"21";"24";"19";"19"
"04.12.2015 03:10:00";"2";"0";"117";"2,56";"8388608";"1251580";"14,92";"0";"20";"24";"17";"16"
"04.12.2015 03:15:00";"2";"0";"114";"2,5";"8388608";"1285135";"15,32";"0";"21";"24";"16";"14"
"04.12.2015 03:20:00";"2";"0";"119";"2,59";"8388608";"1402575";"16,72";"7";"66";"24";"14";"13"
"04.12.2015 03:25:00";"2";"0";"115";"2,51";"8388608";"1274230";"15,19";"0";"19";"24";"20";"21"
"04.12.2015 03:30:00";"2";"0";"111";"2,42";"8388608";"1369021";"16,32";"0";"20";"24";"17";"15"
"04.12.2015 03:35:00";"2";"0";"144";"3,15";"8388608";"1245708";"14,85";"0";"19";"24";"15";"14"
"04.12.2015 03:40:00";"2";"0";"113";"2,47";"8388608";"2482189";"29,59";"0";"21";"24";"14";"15"
"04.12.2015 03:45:00";"2";"0";"110";"2,4";"8388608";"1654233";"19,72";"0";"20";"24";"15";"13"
"04.12.2015 03:50:00";"2";"0";"114";"2,48";"8388608";"1413480";"16,85";"0";"19";"24";"16";"17"
"04.12.2015 03:55:00";"2";"0";"116";"2,54";"8388608";"1363149";"16,25";"0";"21";"24";"17";"19"
"04.12.2015 04:00:00";"2";"0";"112";"2,46";"8388608";"1374893";"16,39";"0";"20";"24";"16";"17"
"04.12.2015 04:05:00";"2";"0";"114";"2,5";"8388608";"1396703";"16,65";"0";"22";"24";"16";"17"
"04.12.2015 04:10:00";"2";"0";"119";"2,61";"8388608";"1324561";"15,79";"0";"21";"24";"16";"14"
"04.12.2015 04:15:00";"2";"0";"109";"2,39";"8388608";"1341338";"15,99";"0";"21";"24";"12";"12"
"04.12.2015 04:20:00";"2";"0";"114";"2,49";"8388608";"1234803";"14,72";"0";"20";"24";"18";"17"
"04.12.2015 04:25:00";"2";"0";"121";"2,65";"8388608";"1352244";"16,12";"0";"20";"24";"15";"16"
"04.12.2015 04:30:00";"2";"0";"110";"2,4";"8388608";"1106457";"13,19";"0";"19";"24";"20";"19"
"04.12.2015 04:35:00";"2";"0";"113";"2,47";"8388608";"1257452";"14,99";"0";"19";"24";"13";"16"
"04.12.2015 04:40:00";"2";"0";"143";"3,12";"8388608";"2817733";"33,59";"0";"19";"24";"16";"16"
"04.12.2015 04:45:00";"2";"0";"118";"2,57";"8388608";"1693660";"20,19";"0";"20";"24";"13";"12"
"04.12.2015 04:50:00";"2";"0";"109";"2,39";"8388608";"1274230";"15,19";"0";"19";"24";"14";"13"
"04.12.2015 04:55:00";"2";"0";"110";"2,39";"8388608";"1173566";"13,99";"0";"20";"24";"16";"15"
"04.12.2015 05:00:00";"2";"0";"109";"2,39";"8388608";"1072903";"12,79";"0";"19";"24";"17";"15"
"04.12.2015 05:05:00";"2";"0";"114";"2,48";"8388608";"1156789";"13,79";"0";"21";"24";"15";"16"
"04.12.2015 05:10:00";"2";"0";"119";"2,59";"8388608";"1341338";"15,99";"0";"20";"24";"21";"21"
"04.12.2015 05:15:00";"2";"0";"115";"2,52";"8388608";"1223898";"14,59";"0";"20";"24";"22";"23"
"04.12.2015 05:20:00";"2";"0";"113";"2,48";"8388608";"1274230";"15,19";"0";"20";"24";"20";"18"
"04.12.2015 05:25:00";"2";"0";"115";"2,51";"8388608";"1329594";"15,85";"0";"22";"24";"17";"21"
"04.12.2015 05:30:00";"2";"0";"121";"2,64";"8388608";"1291007";"15,39";"0";"20";"24";"20";"20"
"04.12.2015 05:35:00";"2";"0";"118";"2,57";"8388608";"1442002";"17,19";"0";"21";"24";"16";"18"
"04.12.2015 05:40:00";"2";"0";"151";"3,29";"8388608";"2582852";"30,79";"0";"20";"24";"19";"18"
"04.12.2015 05:45:00";"2";"0";"114";"2,5";"8388608";"1643328";"19,59";"0";"20";"24";"16";"17"
"04.12.2015 05:50:00";"2";"0";"106";"2,33";"8388608";"1425224";"16,99";"0";"19";"24";"16";"19"
"04.12.2015 05:55:00";"2";"0";"113";"2,46";"8388608";"1072903";"12,79";"0";"20";"24";"16";"19"
"04.12.2015 06:00:00";"2";"0";"117";"2,56";"8388608";"1156789";"13,79";"0";"21";"24";"19";"18"
"04.12.2015 06:05:00";"2";"0";"112";"2,44";"8388608";"1190343";"14,19";"0";"22";"24";"25";"27"
