"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"4";"0";"298";"3,24";"16777216";"2749786";"16,39";"0";"33";"438";"3";"15"
"04.12.2015 00:05:00";"4";"0";"1111";"12,09";"16777216";"2246469";"13,39";"0";"27";"438";"4";"18"
"04.12.2015 00:10:00";"4";"0";"1077";"11,72";"16777216";"2514905";"14,99";"0";"33";"438";"4";"17"
"04.12.2015 00:15:00";"4";"0";"1486";"16,17";"16777216";"2558525";"15,25";"0";"38";"438";"14";"31"
"04.12.2015 00:20:00";"4";"0";"1565";"17,03";"16777216";"2749786";"16,39";"0";"56";"438";"21";"39"
"04.12.2015 00:25:00";"4";"0";"1375";"14,96";"16777216";"2548459";"15,19";"0";"23";"438";"3";"19"
"04.12.2015 00:30:00";"4";"0";"1280";"13,94";"16777216";"2603824";"15,52";"0";"40";"438";"4";"19"
"04.12.2015 00:35:00";"4";"0";"1609";"17,51";"16777216";"2972923";"17,72";"0";"19";"438";"3";"11"
"04.12.2015 00:40:00";"4";"0";"369";"4,02";"16777216";"3152439";"18,79";"0";"48";"438";"6";"21"
"04.12.2015 00:45:00";"4";"0";"992";"10,79";"16777216";"2380687";"14,19";"0";"26";"438";"2";"16"
"04.12.2015 00:50:00";"4";"0";"1537";"16,72";"16777216";"2212915";"13,19";"0";"40";"438";"4";"22"
"04.12.2015 00:55:00";"4";"0";"1262";"13,73";"16777216";"2759852";"16,45";"0";"26";"438";"3";"16"
"04.12.2015 01:00:00";"4";"0";"1523";"16,57";"16777216";"3152439";"18,79";"0";"47";"438";"5";"19"
"04.12.2015 01:05:00";"4";"0";"1220";"13,27";"16777216";"2682677";"15,99";"0";"26";"438";"3";"10"
"04.12.2015 01:10:00";"4";"0";"152";"1,66";"16777216";"2548459";"15,19";"0";"38";"438";"4";"19"
"04.12.2015 01:15:00";"4";"0";"133";"1,45";"16777216";"3118884";"18,59";"0";"25";"438";"3";"11"
"04.12.2015 01:20:00";"4";"0";"1270";"13,82";"16777216";"2615568";"15,59";"0";"32";"438";"4";"18"
"04.12.2015 01:25:00";"4";"0";"846";"9,21";"16777216";"2783340";"16,59";"0";"30";"438";"2";"10"
"04.12.2015 01:30:00";"4";"0";"80";"0,87";"16777216";"2280024";"13,59";"0";"30";"438";"4";"12"
"04.12.2015 01:35:00";"4";"0";"126";"1,37";"16777216";"2503161";"14,92";"0";"30";"438";"3";"15"
"04.12.2015 01:40:00";"4";"0";"313";"3,41";"16777216";"1843816";"10,99";"0";"31";"438";"5";"23"
