"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"330";"9,2";"16777216";"880804";"5,25";"0";"60";"256";"40";"39"
"04.12.2015 00:05:00";"2";"0";"328";"9,16";"16777216";"1004955";"5,99";"1";"75";"256";"40";"38"
"04.12.2015 00:10:00";"2";"0";"359";"10,02";"16777216";"904292";"5,39";"0";"64";"256";"39";"38"
"04.12.2015 00:15:00";"2";"0";"341";"9,51";"16777216";"1139173";"6,79";"2";"138";"256";"41";"40"
"04.12.2015 00:20:00";"2";"0";"330";"9,21";"16777216";"1015022";"6,05";"0";"62";"256";"40";"39"
"04.12.2015 00:25:00";"2";"0";"352";"9,82";"16777216";"937846";"5,59";"2";"117";"256";"40";"39"
"04.12.2015 00:30:00";"2";"0";"352";"9,81";"16777216";"1026766";"6,12";"1";"60";"256";"40";"38"
"04.12.2015 00:35:00";"2";"0";"446";"12,43";"16777216";"1038510";"6,19";"2";"370";"256";"116";"280"
"04.12.2015 00:40:00";"2";"0";"352";"9,81";"16777216";"1317011";"7,85";"0";"63";"256";"41";"39"
"04.12.2015 00:45:00";"2";"0";"381";"10,62";"16777216";"2066953";"12,32";"29";"102";"256";"40";"39"
"04.12.2015 00:50:00";"2";"0";"341";"9,51";"16777216";"1026766";"6,12";"0";"61";"256";"40";"39"
"04.12.2015 00:55:00";"2";"0";"343";"9,57";"16777216";"880804";"5,25";"1";"106";"256";"41";"39"
"04.12.2015 01:00:00";"2";"0";"329";"9,18";"16777216";"870738";"5,19";"0";"61";"256";"40";"39"
"04.12.2015 01:05:00";"2";"0";"328";"9,16";"16777216";"602302";"3,59";"0";"72";"256";"40";"38"
"04.12.2015 01:10:00";"2";"0";"362";"10,09";"16777216";"1082130";"6,45";"0";"64";"256";"40";"39"
"04.12.2015 01:15:00";"2";"0";"331";"9,23";"16777216";"1127429";"6,72";"0";"65";"256";"41";"39"
"04.12.2015 01:20:00";"2";"0";"331";"9,23";"16777216";"959657";"5,72";"0";"62";"256";"40";"39"
"04.12.2015 01:25:00";"2";"0";"340";"9,47";"16777216";"758330";"4,52";"0";"63";"256";"40";"39"
"04.12.2015 01:30:00";"2";"0";"346";"9,65";"16777216";"736520";"4,39";"1";"62";"256";"40";"39"
"04.12.2015 01:35:00";"2";"0";"430";"11,98";"16777216";"914358";"5,45";"0";"256";"256";"117";"249"
"04.12.2015 01:40:00";"2";"0";"348";"9,72";"16777216";"1317011";"7,85";"1";"63";"256";"41";"39"
"04.12.2015 01:45:00";"2";"0";"334";"9,32";"16777216";"1249903";"7,45";"0";"69";"256";"40";"39"
"04.12.2015 01:50:00";"2";"0";"346";"9,66";"16777216";"813695";"4,85";"1";"72";"256";"41";"39"
"04.12.2015 01:55:00";"2";"0";"356";"9,93";"16777216";"813695";"4,85";"0";"63";"256";"41";"40"
"04.12.2015 02:00:00";"2";"0";"333";"9,3";"16777216";"914358";"5,45";"0";"60";"256";"40";"39"
"04.12.2015 02:05:00";"2";"0";"316";"8,81";"16777216";"1060320";"6,32";"1";"70";"256";"41";"39"
"04.12.2015 02:10:00";"2";"0";"349";"9,73";"16777216";"1072064";"6,39";"0";"66";"256";"41";"40"
"04.12.2015 02:15:00";"2";"0";"318";"8,86";"16777216";"1206282";"7,19";"0";"74";"256";"40";"39"
"04.12.2015 02:20:00";"2";"0";"314";"8,76";"16777216";"837183";"4,99";"0";"72";"256";"40";"38"
"04.12.2015 02:25:00";"2";"0";"325";"9,06";"16777216";"746586";"4,45";"0";"62";"256";"40";"39"
"04.12.2015 02:30:00";"2";"0";"333";"9,28";"16777216";"937846";"5,59";"1";"63";"256";"40";"38"
"04.12.2015 02:35:00";"2";"0";"417";"11,62";"16777216";"971401";"5,79";"0";"264";"256";"116";"251"
"04.12.2015 02:40:00";"2";"0";"345";"9,62";"16777216";"1407608";"8,39";"0";"64";"256";"41";"40"
"04.12.2015 02:45:00";"2";"0";"320";"8,93";"16777216";"1038510";"6,19";"0";"63";"256";"41";"39"
"04.12.2015 02:50:00";"2";"0";"324";"9,05";"16777216";"870738";"5,19";"0";"63";"256";"40";"39"
"04.12.2015 02:55:00";"2";"0";"327";"9,13";"16777216";"724776";"4,32";"0";"62";"256";"40";"39"
"04.12.2015 03:00:00";"2";"0";"320";"8,92";"16777216";"758330";"4,52";"0";"62";"256";"40";"39"
"04.12.2015 03:05:00";"2";"0";"315";"8,8";"16777216";"758330";"4,52";"0";"70";"256";"40";"39"
