"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"276";"7,71";"16777216";"612368";"3,65";"0";"114";"486";"1";"4"
"04.12.2015 00:05:00";"2";"0";"260";"7,27";"16777216";"803629";"4,79";"1";"145";"486";"1";"1"
"04.12.2015 00:10:00";"2";"0";"256";"7,14";"16777216";"803629";"4,79";"0";"195";"486";"2";"79"
"04.12.2015 00:15:00";"2";"0";"244";"6,81";"16777216";"568748";"3,39";"0";"68";"486";"1";"1"
"04.12.2015 00:20:00";"2";"0";"244";"6,81";"16777216";"434530";"2,59";"0";"57";"486";"1";"1"
"04.12.2015 00:25:00";"2";"0";"241";"6,73";"16777216";"300312";"1,79";"0";"57";"486";"1";"1"
"04.12.2015 00:30:00";"2";"0";"244";"6,81";"16777216";"400975";"2,39";"0";"60";"486";"1";"1"
"04.12.2015 00:35:00";"2";"0";"241";"6,74";"16777216";"333867";"1,99";"0";"110";"486";"1";"1"
"04.12.2015 00:40:00";"2";"0";"365";"10,17";"16777216";"669411";"3,99";"0";"432";"486";"5";"126"
"04.12.2015 00:45:00";"2";"0";"246";"6,86";"16777216";"702965";"4,19";"0";"58";"486";"1";"1"
"04.12.2015 00:50:00";"2";"0";"241";"6,73";"16777216";"468084";"2,79";"0";"58";"486";"1";"1"
"04.12.2015 00:55:00";"2";"0";"242";"6,76";"16777216";"333867";"1,99";"0";"55";"486";"1";"1"
"04.12.2015 01:00:00";"2";"0";"242";"6,75";"16777216";"535193";"3,19";"0";"57";"486";"1";"1"
"04.12.2015 01:05:00";"2";"0";"244";"6,82";"16777216";"568748";"3,39";"0";"64";"486";"1";"1"
"04.12.2015 01:10:00";"2";"0";"241";"6,74";"16777216";"367421";"2,19";"0";"77";"486";"1";"12"
"04.12.2015 01:15:00";"2";"0";"245";"6,85";"16777216";"343933";"2,05";"0";"57";"486";"1";"1"
"04.12.2015 01:20:00";"2";"0";"272";"7,59";"16777216";"288568";"1,72";"0";"101";"486";"2";"5"
"04.12.2015 01:25:00";"2";"0";"241";"6,71";"16777216";"478151";"2,85";"0";"78";"486";"1";"1"
"04.12.2015 01:30:00";"2";"0";"235";"6,55";"16777216";"545260";"3,25";"0";"56";"486";"1";"1"
"04.12.2015 01:35:00";"2";"0";"235";"6,56";"16777216";"333867";"1,99";"0";"61";"486";"1";"1"
"04.12.2015 01:40:00";"2";"0";"230";"6,43";"16777216";"434530";"2,59";"0";"56";"486";"1";"1"
"04.12.2015 01:45:00";"2";"0";"245";"6,85";"16777216";"578814";"3,45";"0";"64";"486";"1";"1"
"04.12.2015 01:50:00";"2";"0";"247";"6,9";"16777216";"679477";"4,05";"0";"66";"486";"1";"1"
"04.12.2015 01:55:00";"2";"0";"232";"6,48";"16777216";"355677";"2,12";"0";"58";"486";"1";"1"
"04.12.2015 02:00:00";"2";"0";"238";"6,65";"16777216";"367421";"2,19";"0";"59";"486";"1";"1"
"04.12.2015 02:05:00";"2";"0";"226";"6,3";"16777216";"489895";"2,92";"0";"63";"486";"1";"1"
"04.12.2015 02:10:00";"2";"0";"225";"6,27";"16777216";"233203";"1,39";"0";"95";"486";"1";"31"
"04.12.2015 02:15:00";"2";"0";"226";"6,32";"16777216";"266758";"1,59";"0";"68";"486";"1";"1"
"04.12.2015 02:20:00";"2";"0";"264";"7,38";"16777216";"568748";"3,39";"1";"146";"486";"2";"5"
"04.12.2015 02:25:00";"2";"0";"218";"6,08";"16777216";"377487";"2,25";"0";"53";"486";"1";"1"
"04.12.2015 02:30:00";"2";"0";"222";"6,2";"16777216";"468084";"2,79";"0";"56";"486";"1";"1"
"04.12.2015 02:35:00";"2";"0";"221";"6,17";"16777216";"535193";"3,19";"0";"58";"486";"1";"1"
"04.12.2015 02:40:00";"2";"0";"348";"9,71";"16777216";"1239836";"7,39";"0";"343";"486";"5";"98"
"04.12.2015 02:45:00";"2";"0";"228";"6,36";"16777216";"535193";"3,19";"0";"57";"486";"1";"1"
"04.12.2015 02:50:00";"2";"0";"226";"6,32";"16777216";"602302";"3,59";"0";"60";"486";"1";"1"
"04.12.2015 02:55:00";"2";"0";"223";"6,23";"16777216";"233203";"1,39";"0";"54";"486";"1";"1"
"04.12.2015 03:00:00";"2";"0";"228";"6,37";"16777216";"221459";"1,32";"0";"56";"486";"1";"1"
"04.12.2015 03:05:00";"2";"0";"229";"6,39";"16777216";"612368";"3,65";"0";"61";"486";"1";"1"
"04.12.2015 03:10:00";"2";"0";"266";"7,43";"16777216";"478151";"2,85";"0";"140";"486";"2";"15"
"04.12.2015 03:15:00";"2";"0";"239";"6,67";"16777216";"333867";"1,99";"0";"59";"486";"1";"1"
"04.12.2015 03:20:00";"2";"0";"226";"6,32";"16777216";"333867";"1,99";"0";"60";"486";"1";"1"
"04.12.2015 03:25:00";"2";"0";"224";"6,27";"16777216";"568748";"3,39";"0";"54";"486";"1";"1"
"04.12.2015 03:30:00";"2";"0";"230";"6,42";"16777216";"389231";"2,32";"0";"57";"486";"1";"1"
"04.12.2015 03:35:00";"2";"0";"226";"6,32";"16777216";"411042";"2,45";"0";"58";"486";"1";"1"
"04.12.2015 03:40:00";"2";"0";"229";"6,38";"16777216";"333867";"1,99";"0";"60";"486";"1";"1"
"04.12.2015 03:45:00";"2";"0";"249";"6,94";"16777216";"322123";"1,92";"0";"95";"486";"1";"1"
"04.12.2015 03:50:00";"2";"0";"238";"6,65";"16777216";"691221";"4,12";"0";"66";"486";"1";"1"
"04.12.2015 03:55:00";"2";"0";"227";"6,33";"16777216";"333867";"1,99";"0";"54";"486";"1";"1"
"04.12.2015 04:00:00";"2";"0";"230";"6,43";"16777216";"310378";"1,85";"0";"57";"486";"1";"1"
"04.12.2015 04:05:00";"2";"0";"246";"6,85";"16777216";"367421";"2,19";"0";"62";"486";"1";"1"
"04.12.2015 04:10:00";"2";"0";"278";"7,75";"16777216";"456340";"2,72";"5";"167";"486";"2";"31"
"04.12.2015 04:15:00";"2";"0";"234";"6,52";"16777216";"478151";"2,85";"0";"57";"486";"1";"1"
"04.12.2015 04:20:00";"2";"0";"230";"6,43";"16777216";"501639";"2,99";"0";"67";"486";"1";"1"
"04.12.2015 04:25:00";"2";"0";"228";"6,36";"16777216";"367421";"2,19";"0";"54";"486";"1";"1"
"04.12.2015 04:30:00";"2";"0";"230";"6,42";"16777216";"557004";"3,32";"0";"56";"486";"1";"1"
