"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"25";"0,57";"4194304";"136315";"3,25";"0";"0";"24";"0";"1"
"04.12.2015 00:05:00";"2";"0";"583";"12,87";"4194304";"2216690";"52,85";"3";"6";"24";"638";"62"
"04.12.2015 00:10:00";"2";"0";"25";"0,57";"4194304";"1836686";"43,79";"0";"1";"24";"0";"1"
"04.12.2015 00:15:00";"2";"0";"25";"0,56";"4194304";"580911";"13,85";"0";"0";"24";"0";"1"
"04.12.2015 00:20:00";"2";"0";"23";"0,51";"4194304";"189583";"4,52";"0";"0";"24";"0";"1"
"04.12.2015 00:25:00";"2";"0";"25";"0,56";"4194304";"195035";"4,65";"0";"0";"24";"0";"1"
"04.12.2015 00:30:00";"2";"0";"24";"0,55";"4194304";"133798";"3,19";"0";"0";"24";"0";"1"
"04.12.2015 00:35:00";"2";"0";"24";"0,54";"4194304";"114085";"2,72";"0";"0";"24";"0";"1"
"04.12.2015 00:40:00";"2";"0";"24";"0,54";"4194304";"125410";"2,99";"0";"0";"24";"0";"1"
"04.12.2015 00:45:00";"2";"0";"28";"0,63";"4194304";"360291";"8,59";"0";"1";"24";"0";"1"
"04.12.2015 00:50:00";"2";"0";"41";"0,93";"4194304";"748683";"17,85";"0";"0";"24";"3";"5"
"04.12.2015 00:55:00";"2";"0";"24";"0,54";"4194304";"648020";"15,45";"0";"0";"24";"0";"1"
"04.12.2015 01:00:00";"2";"0";"24";"0,54";"4194304";"234462";"5,59";"0";"0";"24";"0";"1"
"04.12.2015 01:05:00";"2";"0";"24";"0,55";"4194304";"153092";"3,65";"0";"1";"24";"1";"4"
"04.12.2015 01:10:00";"2";"0";"24";"0,53";"4194304";"125410";"2,99";"0";"0";"24";"0";"1"
"04.12.2015 01:15:00";"2";"0";"25";"0,57";"4194304";"156028";"3,72";"0";"0";"24";"0";"1"
