"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"109";"2,39";"8388608";"362388";"4,32";"0";"5";"58";"6";"4"
"04.12.2015 00:05:00";"2";"0";"111";"2,42";"8388608";"468923";"5,59";"0";"7";"58";"6";"4"
"04.12.2015 00:10:00";"2";"0";"110";"2,4";"8388608";"317928";"3,79";"0";"5";"58";"5";"3"
"04.12.2015 00:15:00";"2";"0";"111";"2,43";"8388608";"301151";"3,59";"0";"6";"58";"6";"4"
"04.12.2015 00:20:00";"2";"0";"109";"2,39";"8388608";"569586";"6,79";"0";"5";"58";"6";"4"
"04.12.2015 00:25:00";"2";"0";"110";"2,41";"8388608";"317928";"3,79";"0";"5";"58";"6";"4"
"04.12.2015 00:30:00";"2";"0";"109";"2,38";"8388608";"284374";"3,39";"0";"5";"58";"5";"4"
"04.12.2015 00:35:00";"2";"0";"111";"2,43";"8388608";"362388";"4,32";"0";"6";"58";"6";"4"
"04.12.2015 00:40:00";"2";"0";"111";"2,43";"8388608";"385037";"4,59";"0";"5";"58";"6";"4"
"04.12.2015 00:45:00";"2";"0";"109";"2,39";"8388608";"334705";"3,99";"0";"5";"58";"5";"4"
"04.12.2015 00:50:00";"2";"0";"109";"2,38";"8388608";"334705";"3,99";"0";"5";"58";"6";"4"
"04.12.2015 00:55:00";"2";"0";"110";"2,41";"8388608";"284374";"3,39";"0";"5";"58";"6";"4"
"04.12.2015 01:00:00";"2";"0";"109";"2,39";"8388608";"385037";"4,59";"0";"5";"58";"6";"4"
"04.12.2015 01:05:00";"2";"0";"111";"2,42";"8388608";"603141";"7,19";"0";"6";"58";"6";"4"
"04.12.2015 01:10:00";"2";"0";"110";"2,41";"8388608";"345611";"4,12";"0";"5";"58";"6";"4"
"04.12.2015 01:15:00";"2";"0";"113";"2,47";"8388608";"385037";"4,59";"0";"7";"58";"6";"4"
"04.12.2015 01:20:00";"2";"0";"111";"2,44";"8388608";"468923";"5,59";"0";"6";"58";"6";"4"
"04.12.2015 01:25:00";"2";"0";"111";"2,42";"8388608";"362388";"4,32";"0";"5";"58";"5";"3"
"04.12.2015 01:30:00";"2";"0";"110";"2,4";"8388608";"401814";"4,79";"0";"5";"58";"6";"4"
"04.12.2015 01:35:00";"2";"0";"112";"2,45";"8388608";"406847";"4,85";"0";"7";"58";"6";"4"
"04.12.2015 01:40:00";"2";"0";"113";"2,46";"8388608";"385037";"4,59";"0";"6";"58";"6";"4"
"04.12.2015 01:45:00";"2";"0";"109";"2,38";"8388608";"351483";"4,19";"0";"5";"58";"5";"4"
"04.12.2015 01:50:00";"2";"0";"109";"2,39";"8388608";"368260";"4,39";"0";"5";"58";"6";"4"
"04.12.2015 01:55:00";"2";"0";"111";"2,43";"8388608";"435369";"5,19";"0";"5";"58";"6";"4"
"04.12.2015 02:00:00";"2";"0";"109";"2,39";"8388608";"435369";"5,19";"0";"5";"58";"5";"3"
"04.12.2015 02:05:00";"2";"0";"111";"2,42";"8388608";"406847";"4,85";"0";"6";"58";"6";"4"
"04.12.2015 02:10:00";"2";"0";"110";"2,41";"8388608";"406847";"4,85";"0";"5";"58";"6";"4"
"04.12.2015 02:15:00";"2";"0";"111";"2,43";"8388608";"406847";"4,85";"0";"6";"58";"6";"4"
"04.12.2015 02:20:00";"2";"0";"109";"2,38";"8388608";"351483";"4,19";"0";"5";"58";"5";"4"
"04.12.2015 02:25:00";"2";"0";"110";"2,42";"8388608";"255853";"3,05";"0";"5";"58";"6";"4"
"04.12.2015 02:30:00";"2";"0";"109";"2,38";"8388608";"412720";"4,92";"0";"5";"58";"6";"4"
"04.12.2015 02:35:00";"2";"0";"111";"2,42";"8388608";"368260";"4,39";"0";"6";"58";"6";"4"
"04.12.2015 02:40:00";"2";"0";"111";"2,44";"8388608";"473956";"5,65";"0";"5";"58";"6";"4"
"04.12.2015 02:45:00";"2";"0";"109";"2,38";"8388608";"401814";"4,79";"0";"6";"58";"6";"4"
"04.12.2015 02:50:00";"2";"0";"109";"2,38";"8388608";"356516";"4,25";"0";"6";"58";"6";"4"
"04.12.2015 02:55:00";"2";"0";"110";"2,41";"8388608";"317928";"3,79";"0";"6";"58";"5";"3"
"04.12.2015 03:00:00";"2";"0";"109";"2,39";"8388608";"278502";"3,32";"0";"6";"58";"6";"4"
"04.12.2015 03:05:00";"2";"0";"111";"2,43";"8388608";"490734";"5,85";"0";"7";"58";"6";"4"
"04.12.2015 03:10:00";"2";"0";"110";"2,41";"8388608";"524288";"6,25";"0";"6";"58";"5";"4"
"04.12.2015 03:15:00";"2";"0";"111";"2,42";"8388608";"379165";"4,52";"0";"7";"58";"6";"4"
"04.12.2015 03:20:00";"2";"0";"109";"2,39";"8388608";"339739";"4,05";"0";"6";"58";"6";"4"
"04.12.2015 03:25:00";"2";"0";"110";"2,41";"8388608";"278502";"3,32";"0";"6";"58";"5";"4"
"04.12.2015 03:30:00";"2";"0";"109";"2,39";"8388608";"406847";"4,85";"0";"5";"58";"6";"4"
"04.12.2015 03:35:00";"2";"0";"111";"2,43";"8388608";"228170";"2,72";"0";"6";"58";"6";"4"
"04.12.2015 03:40:00";"2";"0";"111";"2,42";"8388608";"395942";"4,72";"0";"6";"58";"6";"4"
"04.12.2015 03:45:00";"2";"0";"109";"2,38";"8388608";"328833";"3,92";"0";"6";"58";"5";"4"
"04.12.2015 03:50:00";"2";"0";"118";"2,57";"8388608";"395942";"4,72";"0";"45";"58";"6";"4"
"04.12.2015 03:55:00";"2";"0";"113";"2,48";"8388608";"563714";"6,72";"0";"6";"58";"6";"4"
"04.12.2015 04:00:00";"2";"0";"109";"2,39";"8388608";"328833";"3,92";"0";"5";"58";"5";"4"
"04.12.2015 04:05:00";"2";"0";"110";"2,41";"8388608";"328833";"3,92";"0";"6";"58";"6";"4"
"04.12.2015 04:10:00";"2";"0";"110";"2,42";"8388608";"406847";"4,85";"0";"5";"58";"6";"4"
"04.12.2015 04:15:00";"2";"0";"111";"2,44";"8388608";"322961";"3,85";"0";"13";"58";"6";"4"
"04.12.2015 04:20:00";"2";"0";"109";"2,39";"8388608";"440402";"5,25";"0";"5";"58";"6";"4"
"04.12.2015 04:25:00";"2";"0";"109";"2,39";"8388608";"306184";"3,65";"0";"6";"58";"5";"3"
"04.12.2015 04:30:00";"2";"0";"109";"2,39";"8388608";"452146";"5,39";"0";"6";"58";"6";"4"
"04.12.2015 04:35:00";"2";"0";"110";"2,41";"8388608";"429497";"5,12";"0";"7";"58";"6";"4"
"04.12.2015 04:40:00";"2";"0";"110";"2,4";"8388608";"468923";"5,59";"0";"5";"58";"5";"4"
"04.12.2015 04:45:00";"2";"0";"110";"2,4";"8388608";"401814";"4,79";"0";"6";"58";"6";"4"
"04.12.2015 04:50:00";"2";"0";"109";"2,39";"8388608";"356516";"4,25";"0";"5";"58";"5";"4"
"04.12.2015 04:55:00";"2";"0";"110";"2,42";"8388608";"278502";"3,32";"0";"6";"58";"5";"4"
"04.12.2015 05:00:00";"2";"0";"109";"2,39";"8388608";"239075";"2,85";"0";"5";"58";"5";"4"
"04.12.2015 05:05:00";"2";"0";"111";"2,43";"8388608";"334705";"3,99";"0";"6";"58";"5";"4"
"04.12.2015 05:10:00";"2";"0";"111";"2,43";"8388608";"406847";"4,85";"0";"5";"58";"6";"4"
"04.12.2015 05:15:00";"2";"0";"112";"2,45";"8388608";"368260";"4,39";"0";"8";"58";"6";"4"
"04.12.2015 05:20:00";"2";"0";"109";"2,39";"8388608";"373293";"4,45";"0";"5";"58";"6";"4"
"04.12.2015 05:25:00";"2";"0";"111";"2,43";"8388608";"457179";"5,45";"0";"6";"58";"5";"4"
"04.12.2015 05:30:00";"2";"0";"110";"2,4";"8388608";"317928";"3,79";"0";"5";"58";"5";"4"
"04.12.2015 05:35:00";"2";"0";"111";"2,43";"8388608";"362388";"4,32";"0";"6";"58";"6";"4"
"04.12.2015 05:40:00";"2";"0";"111";"2,42";"8388608";"301151";"3,59";"0";"5";"58";"5";"4"
"04.12.2015 05:45:00";"2";"0";"110";"2,4";"8388608";"362388";"4,32";"0";"6";"58";"6";"4"
"04.12.2015 05:50:00";"2";"0";"110";"2,4";"8388608";"345611";"4,12";"0";"5";"58";"5";"4"
"04.12.2015 05:55:00";"2";"0";"112";"2,44";"8388608";"339739";"4,05";"0";"5";"58";"5";"4"
"04.12.2015 06:00:00";"2";"0";"110";"2,4";"8388608";"440402";"5,25";"0";"5";"58";"5";"4"
"04.12.2015 06:05:00";"2";"0";"111";"2,42";"8388608";"457179";"5,45";"0";"6";"58";"6";"4"
"04.12.2015 06:10:00";"2";"0";"111";"2,42";"8388608";"322961";"3,85";"0";"5";"58";"5";"4"
"04.12.2015 06:15:00";"2";"0";"112";"2,44";"8388608";"390070";"4,65";"0";"6";"58";"6";"4"
"04.12.2015 06:20:00";"2";"0";"110";"2,4";"8388608";"390070";"4,65";"0";"5";"58";"6";"4"
"04.12.2015 06:25:00";"2";"0";"110";"2,42";"8388608";"379165";"4,52";"0";"6";"58";"5";"4"
"04.12.2015 06:30:00";"2";"0";"110";"2,4";"8388608";"339739";"4,05";"0";"5";"58";"6";"4"
"04.12.2015 06:35:00";"2";"0";"111";"2,43";"8388608";"452146";"5,39";"0";"6";"58";"6";"4"
"04.12.2015 06:40:00";"2";"0";"111";"2,43";"8388608";"440402";"5,25";"0";"5";"58";"5";"4"
"04.12.2015 06:45:00";"2";"0";"109";"2,39";"8388608";"423625";"5,05";"0";"5";"58";"6";"4"
"04.12.2015 06:50:00";"2";"0";"109";"2,39";"8388608";"317928";"3,79";"0";"5";"58";"6";"4"
"04.12.2015 06:55:00";"2";"0";"111";"2,42";"8388608";"356516";"4,25";"0";"5";"58";"5";"4"
"04.12.2015 07:00:00";"2";"0";"109";"2,39";"8388608";"301151";"3,59";"0";"5";"58";"5";"4"
"04.12.2015 07:05:00";"2";"0";"111";"2,43";"8388608";"356516";"4,25";"0";"6";"58";"6";"4"
"04.12.2015 07:10:00";"2";"0";"111";"2,42";"8388608";"356516";"4,25";"0";"5";"58";"5";"4"
