"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"1";"0";"35";"1,66";"2097152";"97518";"4,65";"0";"0";"22";"14";"14"
"04.12.2015 00:05:00";"1";"0";"33";"1,57";"2097152";"136734";"6,52";"0";"1";"22";"24";"23"
"04.12.2015 00:10:00";"1";"0";"27";"1,29";"2097152";"97518";"4,65";"0";"0";"22";"1";"1"
"04.12.2015 00:15:00";"1";"0";"29";"1,38";"2097152";"93323";"4,45";"0";"0";"22";"1";"1"
"04.12.2015 00:20:00";"1";"0";"27";"1,3";"2097152";"86403";"4,12";"0";"0";"22";"1";"1"
"04.12.2015 00:25:00";"1";"0";"27";"1,29";"2097152";"104648";"4,99";"0";"0";"22";"1";"1"
"04.12.2015 00:30:00";"1";"0";"28";"1,33";"2097152";"76546";"3,65";"0";"0";"22";"1";"1"
"04.12.2015 00:35:00";"1";"0";"28";"1,35";"2097152";"114295";"5,45";"0";"0";"22";"1";"1"
"04.12.2015 00:40:00";"1";"0";"27";"1,31";"2097152";"92065";"4,39";"0";"0";"22";"1";"1"
"04.12.2015 00:45:00";"1";"0";"28";"1,35";"2097152";"75288";"3,59";"0";"0";"22";"1";"1"
"04.12.2015 00:50:00";"1";"0";"29";"1,4";"2097152";"87871";"4,19";"0";"0";"22";"2";"2"
"04.12.2015 00:55:00";"1";"0";"31";"1,5";"2097152";"98986";"4,72";"0";"1";"22";"48";"21"
"04.12.2015 01:00:00";"1";"0";"28";"1,35";"2097152";"101712";"4,85";"0";"0";"22";"1";"1"
"04.12.2015 01:05:00";"1";"0";"29";"1,41";"2097152";"96259";"4,59";"0";"0";"22";"1";"1"
"04.12.2015 01:10:00";"1";"0";"26";"1,26";"2097152";"131072";"6,25";"0";"0";"22";"1";"1"
"04.12.2015 01:15:00";"1";"0";"28";"1,36";"2097152";"98986";"4,72";"0";"0";"22";"1";"1"
"04.12.2015 01:20:00";"1";"0";"27";"1,3";"2097152";"89129";"4,25";"0";"0";"22";"1";"1"
"04.12.2015 01:25:00";"1";"0";"26";"1,26";"2097152";"111568";"5,32";"0";"0";"22";"1";"1"
"04.12.2015 01:30:00";"1";"0";"28";"1,36";"2097152";"132540";"6,32";"0";"0";"22";"2";"2"
"04.12.2015 01:35:00";"1";"0";"27";"1,3";"2097152";"82208";"3,92";"0";"0";"22";"1";"2"
"04.12.2015 01:40:00";"1";"0";"26";"1,26";"2097152";"98986";"4,72";"0";"0";"22";"1";"1"
"04.12.2015 01:45:00";"1";"0";"28";"1,33";"2097152";"125619";"5,99";"0";"0";"22";"1";"1"
"04.12.2015 01:50:00";"1";"0";"26";"1,27";"2097152";"118489";"5,65";"0";"0";"22";"1";"1"
