"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"1";"0";"80";"4,52";"2097152";"118489";"5,65";"0";"15";"62";"2";"51"
"04.12.2015 00:05:00";"1";"0";"903";"50,32";"2097152";"1165807";"55,59";"6212";"309";"62";"2";"41"
"04.12.2015 00:10:00";"1";"0";"77";"4,36";"2097152";"939314";"44,79";"0";"19";"62";"3";"51"
"04.12.2015 00:15:00";"1";"0";"80";"4,5";"2097152";"318557";"15,19";"0";"16";"62";"4";"85"
"04.12.2015 00:20:00";"1";"0";"80";"4,52";"2097152";"170289";"8,12";"0";"14";"62";"2";"54"
"04.12.2015 00:25:00";"1";"0";"77";"4,35";"2097152";"145123";"6,92";"0";"13";"62";"2";"53"
"04.12.2015 00:30:00";"1";"0";"81";"4,56";"2097152";"135266";"6,45";"0";"14";"62";"2";"44"
"04.12.2015 00:35:00";"1";"0";"79";"4,43";"2097152";"136734";"6,52";"0";"15";"62";"3";"60"
"04.12.2015 00:40:00";"1";"0";"80";"4,5";"2097152";"156238";"7,45";"0";"13";"62";"3";"52"
"04.12.2015 00:45:00";"1";"0";"82";"4,63";"2097152";"171757";"8,19";"0";"15";"62";"2";"51"
"04.12.2015 00:50:00";"1";"0";"84";"4,72";"2097152";"113036";"5,39";"0";"17";"62";"7";"119"
"04.12.2015 00:55:00";"1";"0";"83";"4,68";"2097152";"108842";"5,19";"0";"16";"62";"5";"142"
"04.12.2015 01:00:00";"1";"0";"89";"4,98";"2097152";"111568";"5,32";"0";"24";"62";"11";"299"
"04.12.2015 01:05:00";"1";"0";"80";"4,51";"2097152";"138202";"6,59";"0";"23";"62";"6";"140"
"04.12.2015 01:10:00";"1";"0";"86";"4,81";"2097152";"117231";"5,59";"0";"20";"62";"8";"239"
