"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.12.2015 00:00:00";"2";"0";"283";"7,9";"12582912";"1314914";"10,45";"10";"98";"208";"15";"17"
"04.12.2015 00:05:00";"2";"0";"320";"8,93";"12582912";"2213334";"17,59";"585";"869";"208";"17";"19"
"04.12.2015 00:10:00";"2";"0";"285";"7,96";"12582912";"1710018";"13,59";"35";"107";"208";"15";"17"
"04.12.2015 00:15:00";"2";"0";"277";"7,72";"12582912";"1189085";"9,45";"8";"102";"208";"15";"16"
"04.12.2015 00:20:00";"2";"0";"853";"23,78";"12582912";"6197084";"49,25";"133401";"561";"208";"22";"359"
"04.12.2015 00:25:00";"2";"0";"296";"8,26";"12582912";"4519782";"35,92";"7";"95";"208";"15";"16"
"04.12.2015 00:30:00";"2";"0";"282";"7,85";"12582912";"1785515";"14,19";"7";"92";"208";"15";"17"
"04.12.2015 00:35:00";"2";"0";"285";"7,96";"12582912";"1257033";"9,99";"14";"101";"208";"16";"19"
"04.12.2015 00:40:00";"2";"0";"283";"7,89";"12582912";"1289748";"10,25";"5";"93";"208";"15";"17"
"04.12.2015 00:45:00";"2";"0";"277";"7,72";"12582912";"1106038";"8,79";"5";"95";"208";"15";"16"
"04.12.2015 00:50:00";"2";"0";"534";"14,88";"12582912";"1650878";"13,12";"1562";"969";"208";"22";"580"
"04.12.2015 00:55:00";"2";"0";"277";"7,73";"12582912";"1097230";"8,72";"5";"102";"208";"14";"16"
"04.12.2015 01:00:00";"2";"0";"285";"7,95";"12582912";"1248225";"9,92";"5";"97";"208";"14";"16"
"04.12.2015 01:05:00";"2";"0";"306";"8,53";"12582912";"1659686";"13,19";"7";"104";"208";"14";"15"
"04.12.2015 01:10:00";"2";"0";"280";"7,81";"12582912";"1533857";"12,19";"6";"101";"208";"15";"17"
"04.12.2015 01:15:00";"2";"0";"279";"7,78";"12582912";"1012924";"8,05";"6";"102";"208";"15";"17"
"04.12.2015 01:20:00";"2";"0";"854";"23,81";"12582912";"6281389";"49,92";"133435";"663";"208";"23";"373"
"04.12.2015 01:25:00";"2";"0";"280";"7,83";"12582912";"4771440";"37,92";"7";"94";"208";"14";"16"
"04.12.2015 01:30:00";"2";"0";"288";"8,03";"12582912";"1877370";"14,92";"13";"96";"208";"15";"17"
"04.12.2015 01:35:00";"2";"0";"394";"10,99";"12582912";"1801873";"14,32";"50";"202";"208";"15";"17"
"04.12.2015 01:40:00";"2";"0";"273";"7,61";"12582912";"1314914";"10,45";"5";"95";"208";"15";"17"
"04.12.2015 01:45:00";"2";"0";"273";"7,63";"12582912";"1072064";"8,52";"7";"95";"208";"15";"17"
"04.12.2015 01:50:00";"2";"0";"276";"7,69";"12582912";"1491075";"11,85";"6";"110";"208";"15";"16"
"04.12.2015 01:55:00";"2";"0";"306";"8,55";"12582912";"1223059";"9,72";"5";"102";"208";"15";"19"
"04.12.2015 02:00:00";"2";"0";"280";"7,81";"12582912";"1516241";"12,05";"5";"101";"208";"14";"16"
"04.12.2015 02:05:00";"2";"0";"274";"7,65";"12582912";"2078697";"16,52";"10";"231";"208";"14";"16"
"04.12.2015 02:10:00";"2";"0";"268";"7,49";"12582912";"1289748";"10,25";"5";"101";"208";"15";"17"
"04.12.2015 02:15:00";"2";"0";"265";"7,39";"12582912";"1156370";"9,19";"5";"97";"208";"15";"16"
"04.12.2015 02:20:00";"2";"0";"830";"23,13";"12582912";"6146752";"48,85";"133372";"548";"208";"22";"446"
"04.12.2015 02:25:00";"2";"0";"287";"8,01";"12582912";"4553756";"36,19";"6";"92";"208";"15";"17"
"04.12.2015 02:30:00";"2";"0";"270";"7,53";"12582912";"1659686";"13,19";"6";"95";"208";"15";"16"
"04.12.2015 02:35:00";"2";"0";"269";"7,49";"12582912";"1030540";"8,19";"7";"92";"208";"15";"17"
"04.12.2015 02:40:00";"2";"0";"264";"7,38";"12582912";"1223059";"9,72";"5";"93";"208";"15";"17"
"04.12.2015 02:45:00";"2";"0";"259";"7,23";"12582912";"1282199";"10,19";"5";"94";"208";"15";"17"
"04.12.2015 02:50:00";"2";"0";"275";"7,67";"12582912";"1189085";"9,45";"7";"112";"208";"17";"20"
"04.12.2015 02:55:00";"2";"0";"267";"7,46";"12582912";"1533857";"12,19";"6";"98";"208";"15";"17"
"04.12.2015 03:00:00";"2";"0";"281";"7,83";"12582912";"1156370";"9,19";"5";"101";"208";"15";"17"
"04.12.2015 03:05:00";"2";"0";"281";"7,85";"12582912";"2012008";"15,99";"60";"122";"208";"15";"17"
"04.12.2015 03:10:00";"2";"0";"266";"7,43";"12582912";"1357696";"10,79";"13";"97";"208";"14";"16"
"04.12.2015 03:15:00";"2";"0";"269";"7,51";"12582912";"1181535";"9,39";"22";"100";"208";"14";"19"
"04.12.2015 03:20:00";"2";"0";"831";"23,14";"12582912";"6491524";"51,59";"133339";"610";"208";"23";"382"
"04.12.2015 03:25:00";"2";"0";"269";"7,52";"12582912";"4645611";"36,92";"6";"94";"208";"15";"17"
"04.12.2015 03:30:00";"2";"0";"289";"8,07";"12582912";"1760349";"13,99";"7";"93";"208";"15";"17"
"04.12.2015 03:35:00";"2";"0";"408";"11,37";"12582912";"2053531";"16,32";"63";"156";"208";"19";"23"
"04.12.2015 03:40:00";"2";"0";"265";"7,39";"12582912";"1591738";"12,65";"6";"96";"208";"15";"17"
"04.12.2015 03:45:00";"2";"0";"296";"8,26";"12582912";"1449552";"11,52";"878";"171";"208";"15";"17"
"04.12.2015 03:50:00";"2";"0";"263";"7,33";"12582912";"1508691";"11,99";"5";"112";"208";"15";"17"
"04.12.2015 03:55:00";"2";"0";"264";"7,36";"12582912";"1197893";"9,52";"5";"98";"208";"15";"16"
"04.12.2015 04:00:00";"2";"0";"278";"7,75";"12582912";"1257033";"9,99";"5";"97";"208";"15";"17"
"04.12.2015 04:05:00";"2";"0";"316";"8,82";"12582912";"2062339";"16,39";"6";"194";"208";"15";"19"
"04.12.2015 04:10:00";"2";"0";"272";"7,58";"12582912";"1298556";"10,32";"42";"108";"208";"15";"16"
"04.12.2015 04:15:00";"2";"0";"457";"12,75";"12582912";"2129029";"16,92";"1442";"298";"208";"27";"30"
"04.12.2015 04:20:00";"2";"0";"833";"23,22";"12582912";"6448742";"51,25";"133423";"621";"208";"23";"479"
"04.12.2015 04:25:00";"2";"0";"267";"7,46";"12582912";"4805414";"38,19";"9";"93";"208";"14";"16"
"04.12.2015 04:30:00";"2";"0";"279";"7,79";"12582912";"1717567";"13,65";"6";"93";"208";"15";"17"
"04.12.2015 04:35:00";"2";"0";"532";"14,82";"12582912";"1692402";"13,45";"109";"162";"208";"16";"19"
"04.12.2015 04:40:00";"2";"0";"265";"7,39";"12582912";"1214251";"9,65";"5";"91";"208";"15";"17"
"04.12.2015 04:45:00";"2";"0";"343";"9,57";"12582912";"1122396";"8,92";"7";"96";"208";"15";"21"
"04.12.2015 04:50:00";"2";"0";"306";"8,53";"12582912";"1282199";"10,19";"12";"112";"208";"15";"17"
"04.12.2015 04:55:00";"2";"0";"263";"7,35";"12582912";"1374054";"10,92";"6";"99";"208";"14";"16"
"04.12.2015 05:00:00";"2";"0";"278";"7,77";"12582912";"1289748";"10,25";"5";"98";"208";"15";"17"
"04.12.2015 05:05:00";"2";"0";"276";"7,7";"12582912";"1785515";"14,19";"26";"212";"208";"15";"17"
"04.12.2015 05:10:00";"2";"0";"269";"7,5";"12582912";"1314914";"10,45";"6";"99";"208";"15";"17"
"04.12.2015 05:15:00";"2";"0";"266";"7,42";"12582912";"1424386";"11,32";"12";"100";"208";"15";"17"
"04.12.2015 05:20:00";"2";"0";"831";"23,15";"12582912";"5995758";"47,65";"133430";"545";"208";"22";"428"
"04.12.2015 05:25:00";"2";"0";"266";"7,44";"12582912";"4704751";"37,39";"6";"92";"208";"13";"15"
"04.12.2015 05:30:00";"2";"0";"269";"7,51";"12582912";"1684852";"13,39";"6";"94";"208";"14";"16"
"04.12.2015 05:35:00";"2";"0";"325";"9,07";"12582912";"1710018";"13,59";"15";"119";"208";"15";"17"
"04.12.2015 05:40:00";"2";"0";"271";"7,57";"12582912";"1332530";"10,59";"483";"817";"208";"15";"17"
"04.12.2015 05:45:00";"2";"0";"305";"8,51";"12582912";"1886178";"14,99";"7";"95";"208";"15";"19"
"04.12.2015 05:50:00";"2";"0";"264";"7,35";"12582912";"1156370";"9,19";"5";"113";"208";"15";"16"
"04.12.2015 05:55:00";"2";"0";"264";"7,37";"12582912";"1257033";"9,99";"5";"101";"208";"14";"16"
"04.12.2015 06:00:00";"2";"0";"276";"7,7";"12582912";"1106038";"8,79";"5";"101";"208";"15";"17"
"04.12.2015 06:05:00";"2";"0";"277";"7,73";"12582912";"1433194";"11,39";"7";"156";"208";"15";"17"
"04.12.2015 06:10:00";"2";"0";"268";"7,49";"12582912";"1332530";"10,59";"6";"104";"208";"15";"17"
"04.12.2015 06:15:00";"2";"0";"267";"7,46";"12582912";"1257033";"9,99";"6";"103";"208";"15";"17"
"04.12.2015 06:20:00";"2";"0";"835";"23,26";"12582912";"6256224";"49,72";"133468";"552";"208";"22";"385"
"04.12.2015 06:25:00";"2";"0";"268";"7,49";"12582912";"4284481";"34,05";"7";"94";"208";"14";"16"
"04.12.2015 06:30:00";"2";"0";"271";"7,57";"12582912";"1843397";"14,65";"12";"97";"208";"15";"17"
"04.12.2015 06:35:00";"2";"0";"301";"8,39";"12582912";"1550215";"12,32";"10";"115";"208";"15";"17"
"04.12.2015 06:40:00";"2";"0";"269";"7,5";"12582912";"1449552";"11,52";"6";"96";"208";"15";"17"
"04.12.2015 06:45:00";"2";"0";"291";"8,13";"12582912";"1206701";"9,59";"6";"93";"208";"15";"19"
"04.12.2015 06:50:00";"2";"0";"514";"14,34";"12582912";"2154195";"17,12";"1229";"1548";"208";"24";"531"
"04.12.2015 06:55:00";"2";"0";"264";"7,38";"12582912";"1449552";"11,52";"6";"101";"208";"15";"16"
"04.12.2015 07:00:00";"2";"0";"274";"7,64";"12582912";"1231867";"9,79";"5";"99";"208";"15";"17"
"04.12.2015 07:05:00";"2";"0";"1087";"30,27";"12582912";"5585555";"44,39";"133725";"1787";"208";"107";"2082"
"04.12.2015 07:10:00";"2";"0";"268";"7,49";"12582912";"5107404";"40,59";"6";"95";"208";"15";"17"
"04.12.2015 07:15:00";"2";"0";"266";"7,42";"12582912";"2112671";"16,79";"7";"94";"208";"15";"17"
"04.12.2015 07:20:00";"2";"0";"849";"23,67";"12582912";"5828405";"46,32";"133722";"531";"208";"22";"253"
"04.12.2015 07:25:00";"2";"0";"268";"7,48";"12582912";"4444284";"35,32";"6";"95";"208";"15";"17"
"04.12.2015 07:30:00";"2";"0";"270";"7,54";"12582912";"1877370";"14,92";"6";"93";"208";"15";"17"
