"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"4";"0";"1359";"14,16";"4194304";"315412";"7,52";"0";"28";"34";"0";"0"
"05.11.2015 00:05:00";"4";"0";"220";"2,29";"4194304";"239914";"5,72";"0";"24";"34";"0";"0"
"05.11.2015 00:10:00";"4";"0";"1928";"20,09";"4194304";"242850";"5,79";"0";"27";"34";"0";"0"
"05.11.2015 00:15:00";"4";"0";"811";"8,45";"4194304";"217684";"5,19";"0";"25";"34";"0";"0"
"05.11.2015 00:20:00";"4";"0";"1699";"17,7";"4194304";"270533";"6,45";"0";"27";"34";"0";"0"
"05.11.2015 00:25:00";"4";"0";"2008";"20,92";"4194304";"284793";"6,79";"0";"28";"34";"0";"0"
"05.11.2015 00:30:00";"4";"0";"1074";"11,2";"4194304";"217684";"5,19";"0";"25";"34";"0";"0"
"05.11.2015 00:35:00";"4";"0";"1156";"12,04";"4194304";"1221381";"29,12";"266";"34";"34";"9";"323"
"05.11.2015 00:40:00";"4";"0";"1471";"15,32";"4194304";"530579";"12,65";"0";"27";"34";"0";"0"
"05.11.2015 00:45:00";"4";"0";"1716";"17,88";"4194304";"287310";"6,85";"0";"29";"34";"0";"0"
"05.11.2015 00:50:00";"4";"0";"1575";"16,41";"4194304";"234462";"5,59";"0";"27";"34";"0";"0"
"05.11.2015 00:55:00";"4";"0";"299";"3,12";"4194304";"234462";"5,59";"0";"17";"34";"0";"0"
"05.11.2015 01:00:00";"4";"0";"1630";"16,99";"4194304";"284793";"6,79";"0";"34";"34";"0";"0"
"05.11.2015 01:05:00";"4";"0";"746";"7,77";"4194304";"262144";"6,25";"0";"25";"34";"0";"0"
"05.11.2015 01:10:00";"4";"0";"1078";"11,23";"4194304";"248303";"5,92";"0";"26";"34";"0";"0"
"05.11.2015 01:15:00";"4";"0";"1085";"11,31";"4194304";"268016";"6,39";"0";"26";"34";"0";"0"
