"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"42";"0,93";"12582912";"250400";"1,99";"0";"114";"262";"54";"7"
"05.11.2015 00:05:00";"2";"0";"106";"2,32";"12582912";"342255";"2,72";"0";"149";"262";"53";"6"
"05.11.2015 00:10:00";"2";"0";"42";"0,92";"12582912";"376229";"2,99";"0";"112";"262";"54";"6"
"05.11.2015 00:15:00";"2";"0";"41";"0,9";"12582912";"275566";"2,19";"0";"112";"262";"55";"6"
"05.11.2015 00:20:00";"2";"0";"41";"0,91";"12582912";"266758";"2,12";"0";"110";"262";"54";"6"
"05.11.2015 00:25:00";"2";"0";"138";"3,01";"12582912";"1282199";"10,19";"0";"122";"262";"76";"1140"
"05.11.2015 00:30:00";"2";"0";"41";"0,9";"12582912";"1634520";"12,99";"0";"110";"262";"54";"6"
"05.11.2015 00:35:00";"2";"0";"41";"0,91";"12582912";"552390";"4,39";"0";"110";"262";"54";"6"
"05.11.2015 00:40:00";"2";"0";"41";"0,9";"12582912";"383779";"3,05";"0";"113";"262";"54";"6"
"05.11.2015 00:45:00";"2";"0";"41";"0,91";"12582912";"417753";"3,32";"0";"110";"262";"54";"6"
"05.11.2015 00:50:00";"2";"0";"41";"0,91";"12582912";"300732";"2,39";"0";"110";"262";"54";"6"
"05.11.2015 00:55:00";"2";"0";"41";"0,9";"12582912";"216426";"1,72";"0";"112";"262";"54";"6"
"05.11.2015 01:00:00";"2";"0";"40";"0,88";"12582912";"200068";"1,59";"0";"111";"262";"54";"6"
"05.11.2015 01:05:00";"2";"0";"43";"0,94";"12582912";"207618";"1,65";"0";"112";"262";"54";"7"
"05.11.2015 01:10:00";"2";"0";"42";"0,92";"12582912";"275566";"2,19";"0";"112";"262";"54";"6"
"05.11.2015 01:15:00";"2";"0";"41";"0,9";"12582912";"291924";"2,32";"0";"114";"262";"54";"7"
"05.11.2015 01:20:00";"2";"0";"43";"0,94";"12582912";"275566";"2,19";"0";"112";"262";"54";"6"
"05.11.2015 01:25:00";"2";"0";"42";"0,92";"12582912";"250400";"1,99";"0";"111";"262";"54";"6"
"05.11.2015 01:30:00";"2";"0";"41";"0,9";"12582912";"300732";"2,39";"0";"111";"262";"54";"7"
"05.11.2015 01:35:00";"2";"0";"42";"0,93";"12582912";"509608";"4,05";"0";"112";"262";"54";"6"
"05.11.2015 01:40:00";"2";"0";"41";"0,9";"12582912";"376229";"2,99";"0";"114";"262";"54";"6"
"05.11.2015 01:45:00";"2";"0";"45";"0,98";"12582912";"308281";"2,45";"0";"113";"262";"54";"6"
"05.11.2015 01:50:00";"2";"0";"43";"0,95";"12582912";"358613";"2,85";"0";"112";"262";"54";"7"
"05.11.2015 01:55:00";"2";"0";"42";"0,93";"12582912";"552390";"4,39";"0";"113";"262";"54";"6"
"05.11.2015 02:00:00";"2";"0";"41";"0,9";"12582912";"191260";"1,52";"0";"112";"262";"54";"6"
"05.11.2015 02:05:00";"2";"0";"42";"0,92";"12582912";"257950";"2,05";"0";"110";"262";"54";"6"
"05.11.2015 02:10:00";"2";"0";"41";"0,9";"12582912";"225234";"1,79";"0";"110";"262";"53";"6"
"05.11.2015 02:15:00";"2";"0";"40";"0,88";"12582912";"351063";"2,79";"0";"111";"262";"54";"6"
"05.11.2015 02:20:00";"2";"0";"41";"0,9";"12582912";"308281";"2,45";"0";"109";"262";"53";"6"
"05.11.2015 02:25:00";"2";"0";"41";"0,89";"12582912";"275566";"2,19";"0";"110";"262";"54";"6"
"05.11.2015 02:30:00";"2";"0";"38";"0,85";"12582912";"333447";"2,65";"0";"111";"262";"54";"6"
"05.11.2015 02:35:00";"2";"0";"41";"0,91";"12582912";"401395";"3,19";"0";"110";"262";"54";"6"
"05.11.2015 02:40:00";"2";"0";"41";"0,9";"12582912";"174902";"1,39";"0";"111";"262";"53";"6"
"05.11.2015 02:45:00";"2";"0";"40";"0,88";"12582912";"200068";"1,59";"0";"111";"262";"54";"6"
"05.11.2015 02:50:00";"2";"0";"41";"0,91";"12582912";"241592";"1,92";"0";"110";"262";"54";"6"
"05.11.2015 02:55:00";"2";"0";"41";"0,9";"12582912";"149737";"1,19";"0";"110";"262";"54";"6"
"05.11.2015 03:00:00";"2";"0";"40";"0,88";"12582912";"250400";"1,99";"0";"110";"262";"54";"6"
"05.11.2015 03:05:00";"2";"0";"42";"0,93";"12582912";"325897";"2,59";"0";"112";"262";"54";"7"
"05.11.2015 03:10:00";"2";"0";"41";"0,91";"12582912";"325897";"2,59";"0";"111";"262";"53";"6"
"05.11.2015 03:15:00";"2";"0";"40";"0,89";"12582912";"200068";"1,59";"0";"113";"262";"54";"7"
"05.11.2015 03:20:00";"2";"0";"45";"0,99";"12582912";"266758";"2,12";"0";"133";"262";"54";"6"
"05.11.2015 03:25:00";"2";"0";"41";"0,91";"12582912";"333447";"2,65";"0";"111";"262";"54";"6"
"05.11.2015 03:30:00";"2";"0";"41";"0,9";"12582912";"174902";"1,39";"0";"112";"262";"54";"6"
"05.11.2015 03:35:00";"2";"0";"43";"0,94";"12582912";"451727";"3,59";"0";"111";"262";"54";"6"
"05.11.2015 03:40:00";"2";"0";"41";"0,91";"12582912";"300732";"2,39";"0";"111";"262";"53";"6"
"05.11.2015 03:45:00";"2";"0";"41";"0,91";"12582912";"351063";"2,79";"0";"112";"262";"54";"7"
"05.11.2015 03:50:00";"2";"0";"42";"0,92";"12582912";"426561";"3,39";"0";"111";"262";"54";"6"
"05.11.2015 03:55:00";"2";"0";"41";"0,91";"12582912";"124571";"0,99";"0";"111";"262";"54";"6"
"05.11.2015 04:00:00";"2";"0";"41";"0,89";"12582912";"200068";"1,59";"0";"113";"262";"54";"6"
"05.11.2015 04:05:00";"2";"0";"41";"0,91";"12582912";"351063";"2,79";"0";"111";"262";"54";"6"
"05.11.2015 04:10:00";"2";"0";"40";"0,88";"12582912";"275566";"2,19";"0";"110";"262";"53";"6"
"05.11.2015 04:15:00";"2";"0";"40";"0,88";"12582912";"174902";"1,39";"0";"111";"262";"54";"6"
"05.11.2015 04:20:00";"2";"0";"41";"0,91";"12582912";"200068";"1,59";"0";"110";"262";"54";"6"
"05.11.2015 04:25:00";"2";"0";"40";"0,89";"12582912";"250400";"1,99";"0";"110";"262";"54";"6"
"05.11.2015 04:30:00";"2";"0";"42";"0,92";"12582912";"225234";"1,79";"0";"111";"262";"54";"6"
"05.11.2015 04:35:00";"2";"0";"42";"0,92";"12582912";"275566";"2,19";"0";"112";"262";"54";"6"
"05.11.2015 04:40:00";"2";"0";"41";"0,9";"12582912";"351063";"2,79";"0";"110";"262";"53";"6"
