"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"152";"4,26";"8388608";"647601";"7,72";"0";"38";"124";"1";"0"
"05.11.2015 00:05:00";"2";"0";"155";"4,32";"8388608";"541065";"6,45";"9";"59";"124";"1";"1"
"05.11.2015 00:10:00";"2";"0";"154";"4,32";"8388608";"406847";"4,85";"15";"38";"124";"1";"0"
"05.11.2015 00:15:00";"2";"0";"683";"19,04";"8388608";"748264";"8,92";"23462";"122";"124";"122";"4843"
"05.11.2015 00:20:00";"2";"0";"160";"4,46";"8388608";"1056126";"12,59";"149";"39";"124";"1";"0"
"05.11.2015 00:25:00";"2";"0";"166";"4,65";"8388608";"569586";"6,79";"115";"117";"124";"1";"0"
"05.11.2015 00:30:00";"2";"0";"152";"4,24";"8388608";"647601";"7,72";"3";"39";"124";"1";"0"
"05.11.2015 00:35:00";"2";"0";"231";"6,44";"8388608";"759169";"9,05";"19";"278";"124";"4";"69"
"05.11.2015 00:40:00";"2";"0";"151";"4,24";"8388608";"502478";"5,99";"1";"39";"124";"0";"0"
"05.11.2015 00:45:00";"2";"0";"152";"4,26";"8388608";"457179";"5,45";"10";"37";"124";"0";"1"
"05.11.2015 00:50:00";"2";"0";"152";"4,24";"8388608";"530160";"6,32";"2";"39";"124";"1";"0"
"05.11.2015 00:55:00";"2";"0";"155";"4,33";"8388608";"356516";"4,25";"2";"95";"124";"0";"0"
"05.11.2015 01:00:00";"2";"0";"155";"4,34";"8388608";"524288";"6,25";"0";"39";"124";"1";"1"
"05.11.2015 01:05:00";"2";"0";"166";"4,64";"8388608";"580492";"6,92";"16";"41";"124";"2";"6"
"05.11.2015 01:10:00";"2";"0";"148";"4,15";"8388608";"591397";"7,05";"0";"36";"124";"1";"0"
"05.11.2015 01:15:00";"2";"0";"150";"4,2";"8388608";"457179";"5,45";"0";"37";"124";"0";"0"
"05.11.2015 01:20:00";"2";"0";"162";"4,54";"8388608";"385037";"4,59";"0";"42";"124";"1";"1"
"05.11.2015 01:25:00";"2";"0";"153";"4,26";"8388608";"608174";"7,25";"0";"37";"124";"0";"0"
"05.11.2015 01:30:00";"2";"0";"151";"4,2";"8388608";"737359";"8,79";"0";"37";"124";"1";"0"
"05.11.2015 01:35:00";"2";"0";"227";"6,33";"8388608";"557842";"6,65";"17";"193";"124";"4";"45"
"05.11.2015 01:40:00";"2";"0";"146";"4,1";"8388608";"457179";"5,45";"0";"37";"124";"1";"0"
"05.11.2015 01:45:00";"2";"0";"158";"4,43";"8388608";"446274";"5,32";"0";"38";"124";"0";"0"
"05.11.2015 01:50:00";"2";"0";"153";"4,29";"8388608";"317928";"3,79";"0";"39";"124";"1";"1"
"05.11.2015 01:55:00";"2";"0";"153";"4,27";"8388608";"580492";"6,92";"1";"38";"124";"0";"0"
"05.11.2015 02:00:00";"2";"0";"153";"4,27";"8388608";"725615";"8,65";"1";"37";"124";"0";"0"
"05.11.2015 02:05:00";"2";"0";"150";"4,2";"8388608";"507511";"6,05";"1";"44";"124";"1";"1"
"05.11.2015 02:10:00";"2";"0";"139";"3,88";"8388608";"457179";"5,45";"0";"37";"124";"1";"0"
"05.11.2015 02:15:00";"2";"0";"139";"3,89";"8388608";"406847";"4,85";"0";"37";"124";"0";"0"
"05.11.2015 02:20:00";"2";"0";"152";"4,24";"8388608";"541065";"6,45";"0";"40";"124";"1";"1"
"05.11.2015 02:25:00";"2";"0";"144";"4,02";"8388608";"563714";"6,72";"0";"38";"124";"0";"1"
"05.11.2015 02:30:00";"2";"0";"140";"3,92";"8388608";"670250";"7,99";"0";"37";"124";"0";"0"
"05.11.2015 02:35:00";"2";"0";"218";"6,08";"8388608";"765041";"9,12";"0";"210";"124";"4";"45"
