"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"17";"0,36";"8388608";"99824";"1,19";"0";"0";"300";"0";"0"
"05.11.2015 00:05:00";"2";"0";"17";"0,37";"8388608";"32716";"0,39";"0";"0";"300";"0";"0"
"05.11.2015 00:10:00";"2";"0";"16";"0,35";"8388608";"38588";"0,46";"0";"0";"300";"0";"0"
"05.11.2015 00:15:00";"2";"0";"18";"0,39";"8388608";"38588";"0,46";"0";"0";"300";"0";"0"
"05.11.2015 00:20:00";"2";"0";"17";"0,36";"8388608";"21810";"0,26";"0";"0";"300";"0";"0"
"05.11.2015 00:25:00";"2";"0";"16";"0,34";"8388608";"0";"0";"0";"0";"300";"0";"0"
"05.11.2015 00:30:00";"2";"0";"16";"0,33";"8388608";"32716";"0,39";"1";"0";"300";"0";"0"
"05.11.2015 00:35:00";"2";"0";"16";"0,36";"8388608";"83047";"0,99";"0";"1";"300";"0";"0"
"05.11.2015 00:40:00";"2";"0";"17";"0,35";"8388608";"55365";"0,66";"0";"0";"300";"0";"0"
"05.11.2015 00:45:00";"2";"0";"16";"0,35";"8388608";"27682";"0,33";"0";"0";"300";"0";"0"
"05.11.2015 00:50:00";"2";"0";"16";"0,34";"8388608";"38588";"0,46";"0";"0";"300";"0";"0"
"05.11.2015 00:55:00";"2";"0";"18";"0,39";"8388608";"43621";"0,52";"0";"0";"300";"0";"0"
"05.11.2015 01:00:00";"2";"0";"16";"0,34";"8388608";"71303";"0,85";"0";"0";"300";"0";"0"
"05.11.2015 01:05:00";"2";"0";"17";"0,37";"8388608";"0";"0";"0";"1";"300";"0";"0"
"05.11.2015 01:10:00";"2";"0";"17";"0,36";"8388608";"0";"0";"0";"1";"300";"0";"0"
"05.11.2015 01:15:00";"2";"0";"16";"0,35";"8388608";"43621";"0,52";"0";"0";"300";"0";"0"
"05.11.2015 01:20:00";"2";"0";"17";"0,36";"8388608";"21810";"0,26";"0";"0";"300";"0";"0"
"05.11.2015 01:25:00";"2";"0";"19";"0,41";"8388608";"15938";"0,19";"0";"2";"300";"0";"0"
"05.11.2015 01:30:00";"2";"0";"29";"0,62";"8388608";"171966";"2,05";"3";"7";"300";"0";"0"
"05.11.2015 01:35:00";"2";"0";"16";"0,34";"8388608";"38588";"0,46";"0";"2";"300";"0";"0"
"05.11.2015 01:40:00";"2";"0";"17";"0,37";"8388608";"43621";"0,52";"0";"4";"300";"0";"0"
"05.11.2015 01:45:00";"2";"0";"17";"0,37";"8388608";"38588";"0,46";"0";"1";"300";"0";"0"
