"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"89";"1,95";"4194304";"477731";"11,39";"0";"9";"24";"21";"154"
"05.11.2015 00:05:00";"2";"0";"115";"2,51";"4194304";"628726";"14,99";"0";"12";"24";"29";"208"
"05.11.2015 00:10:00";"2";"0";"95";"2,08";"4194304";"570006";"13,59";"12";"12";"24";"19";"155"
"05.11.2015 00:15:00";"2";"0";"79";"1,73";"4194304";"502897";"11,99";"0";"8";"24";"16";"127"
"05.11.2015 00:20:00";"2";"0";"96";"2,1";"4194304";"570006";"13,59";"0";"11";"24";"24";"181"
"05.11.2015 00:25:00";"2";"0";"100";"2,18";"4194304";"536451";"12,79";"0";"12";"24";"23";"186"
"05.11.2015 00:30:00";"2";"0";"85";"1,87";"4194304";"519674";"12,39";"0";"9";"24";"17";"136"
"05.11.2015 00:35:00";"2";"0";"106";"2,32";"4194304";"586783";"13,99";"0";"12";"24";"26";"203"
"05.11.2015 00:40:00";"2";"0";"65";"1,42";"4194304";"570006";"13,59";"0";"6";"24";"13";"110"
"05.11.2015 00:45:00";"2";"0";"83";"1,82";"4194304";"483184";"11,52";"0";"11";"24";"17";"135"
"05.11.2015 00:50:00";"2";"0";"89";"1,94";"4194304";"580911";"13,85";"0";"9";"24";"20";"153"
"05.11.2015 00:55:00";"2";"0";"76";"1,66";"4194304";"609013";"14,52";"0";"7";"24";"17";"137"
"05.11.2015 01:00:00";"2";"0";"81";"1,77";"4194304";"589300";"14,05";"0";"9";"24";"18";"140"
"05.11.2015 01:05:00";"2";"0";"78";"1,7";"4194304";"469343";"11,19";"0";"8";"24";"15";"116"
"05.11.2015 01:10:00";"2";"0";"96";"2,09";"4194304";"564134";"13,45";"0";"11";"24";"10";"104"
"05.11.2015 01:15:00";"2";"0";"76";"1,66";"4194304";"435788";"10,39";"0";"7";"24";"15";"136"
"05.11.2015 01:20:00";"2";"0";"132";"2,88";"4194304";"2074083";"49,45";"214";"63";"24";"31";"815"
"05.11.2015 01:25:00";"2";"0";"72";"1,58";"4194304";"2077019";"49,52";"6";"8";"24";"12";"132"
"05.11.2015 01:30:00";"2";"0";"58";"1,27";"4194304";"796498";"18,99";"0";"6";"24";"10";"78"
"05.11.2015 01:35:00";"2";"0";"67";"1,48";"4194304";"580911";"13,85";"0";"8";"24";"12";"100"
"05.11.2015 01:40:00";"2";"0";"73";"1,59";"4194304";"499961";"11,92";"0";"7";"24";"12";"129"
"05.11.2015 01:45:00";"2";"0";"74";"1,61";"4194304";"606077";"14,45";"0";"9";"24";"14";"99"
"05.11.2015 01:50:00";"2";"0";"70";"1,53";"4194304";"670669";"15,99";"3";"7";"24";"14";"114"
"05.11.2015 01:55:00";"2";"0";"63";"1,39";"4194304";"597688";"14,25";"0";"8";"24";"12";"79"
"05.11.2015 02:00:00";"2";"0";"70";"1,54";"4194304";"611949";"14,59";"0";"8";"24";"13";"107"
"05.11.2015 02:05:00";"2";"0";"64";"1,41";"4194304";"516738";"12,32";"0";"8";"24";"13";"100"
"05.11.2015 02:10:00";"2";"0";"63";"1,37";"4194304";"449629";"10,72";"0";"7";"24";"9";"86"
"05.11.2015 02:15:00";"2";"0";"66";"1,44";"4194304";"387973";"9,25";"0";"5";"24";"10";"90"
"05.11.2015 02:20:00";"2";"0";"55";"1,21";"4194304";"519674";"12,39";"0";"11";"24";"8";"82"
"05.11.2015 02:25:00";"2";"0";"69";"1,52";"4194304";"533515";"12,72";"0";"7";"24";"12";"99"
"05.11.2015 02:30:00";"2";"0";"53";"1,16";"4194304";"538968";"12,85";"0";"5";"24";"7";"54"
"05.11.2015 02:35:00";"2";"0";"61";"1,33";"4194304";"553229";"13,19";"0";"7";"24";"11";"85"
"05.11.2015 02:40:00";"2";"0";"58";"1,28";"4194304";"578395";"13,79";"0";"6";"24";"10";"81"
"05.11.2015 02:45:00";"2";"0";"47";"1,04";"4194304";"494508";"11,79";"0";"4";"24";"6";"60"
"05.11.2015 02:50:00";"2";"0";"61";"1,34";"4194304";"402234";"9,59";"0";"7";"24";"10";"93"
"05.11.2015 02:55:00";"2";"0";"63";"1,38";"4194304";"449629";"10,72";"0";"6";"24";"11";"104"
"05.11.2015 03:00:00";"2";"0";"51";"1,13";"4194304";"410622";"9,79";"0";"5";"24";"6";"56"
"05.11.2015 03:05:00";"2";"0";"42";"0,92";"4194304";"511286";"12,19";"0";"4";"24";"4";"33"
"05.11.2015 03:10:00";"2";"0";"51";"1,12";"4194304";"410622";"9,79";"0";"5";"24";"9";"74"
"05.11.2015 03:15:00";"2";"0";"124";"2,72";"4194304";"762944";"18,19";"29";"1888";"24";"7";"70"
