"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"8";"0";"105";"0,73";"8388608";"804468";"9,59";"0";"2";"308";"14";"11"
"05.11.2015 00:05:00";"8";"0";"110";"0,76";"8388608";"770913";"9,19";"2";"4";"308";"20";"10"
"05.11.2015 00:10:00";"8";"0";"111";"0,77";"8388608";"821245";"9,79";"0";"3";"308";"29";"11"
"05.11.2015 00:15:00";"8";"0";"113";"0,78";"8388608";"854799";"10,19";"0";"4";"308";"23";"11"
"05.11.2015 00:20:00";"8";"0";"110";"0,76";"8388608";"737359";"8,79";"0";"8";"308";"15";"11"
"05.11.2015 00:25:00";"8";"0";"108";"0,75";"8388608";"854799";"10,19";"0";"7";"308";"15";"11"
"05.11.2015 00:30:00";"8";"0";"109";"0,75";"8388608";"821245";"9,79";"0";"2";"308";"14";"11"
"05.11.2015 00:35:00";"8";"0";"135";"0,94";"8388608";"926941";"11,05";"503";"45";"308";"14";"11"
"05.11.2015 00:40:00";"8";"0";"109";"0,75";"8388608";"731487";"8,72";"0";"3";"308";"14";"11"
"05.11.2015 00:45:00";"8";"0";"102";"0,71";"8388608";"765041";"9,12";"4";"4";"308";"12";"10"
"05.11.2015 00:50:00";"8";"0";"130";"0,9";"8388608";"2207882";"26,32";"0";"3";"308";"14";"11"
"05.11.2015 00:55:00";"8";"0";"107";"0,74";"8388608";"1207121";"14,39";"0";"9";"308";"14";"11"
"05.11.2015 01:00:00";"8";"0";"108";"0,75";"8388608";"905131";"10,79";"0";"3";"308";"14";"11"
"05.11.2015 01:05:00";"8";"0";"113";"0,78";"8388608";"687027";"8,19";"0";"3";"308";"31";"11"
"05.11.2015 01:10:00";"8";"0";"110";"0,76";"8388608";"770913";"9,19";"0";"3";"308";"27";"11"
"05.11.2015 01:15:00";"8";"0";"102";"0,71";"8388608";"720581";"8,59";"0";"3";"308";"12";"9"
"05.11.2015 01:20:00";"8";"0";"109";"0,75";"8388608";"708837";"8,45";"0";"7";"308";"15";"11"
"05.11.2015 01:25:00";"8";"0";"106";"0,74";"8388608";"804468";"9,59";"0";"3";"308";"14";"11"
"05.11.2015 01:30:00";"8";"0";"108";"0,75";"8388608";"687027";"8,19";"0";"5";"308";"14";"11"
"05.11.2015 01:35:00";"8";"0";"108";"0,75";"8388608";"591397";"7,05";"0";"3";"308";"14";"11"
"05.11.2015 01:40:00";"8";"0";"112";"0,78";"8388608";"754136";"8,99";"0";"3";"308";"14";"11"
"05.11.2015 01:45:00";"8";"0";"103";"0,72";"8388608";"720581";"8,59";"0";"3";"308";"13";"11"
"05.11.2015 01:50:00";"8";"0";"131";"0,91";"8388608";"1916797";"22,85";"0";"3";"308";"13";"10"
"05.11.2015 01:55:00";"8";"0";"106";"0,73";"8388608";"1089680";"12,99";"0";"3";"308";"14";"11"
"05.11.2015 02:00:00";"8";"0";"106";"0,74";"8388608";"636695";"7,59";"0";"5";"308";"14";"11"
"05.11.2015 02:05:00";"8";"0";"111";"0,77";"8388608";"714709";"8,52";"0";"4";"308";"31";"11"
"05.11.2015 02:10:00";"8";"0";"109";"0,76";"8388608";"821245";"9,79";"0";"2";"308";"27";"11"
"05.11.2015 02:15:00";"8";"0";"106";"0,74";"8388608";"905131";"10,79";"0";"3";"308";"14";"11"
"05.11.2015 02:20:00";"8";"0";"102";"0,7";"8388608";"921908";"10,99";"0";"2";"308";"12";"10"
"05.11.2015 02:25:00";"8";"0";"107";"0,74";"8388608";"636695";"7,59";"0";"3";"308";"14";"11"
"05.11.2015 02:30:00";"8";"0";"107";"0,74";"8388608";"804468";"9,59";"0";"8";"308";"14";"11"
"05.11.2015 02:35:00";"8";"0";"107";"0,74";"8388608";"1005794";"11,99";"0";"3";"308";"14";"11"
"05.11.2015 02:40:00";"8";"0";"109";"0,75";"8388608";"804468";"9,59";"0";"3";"308";"14";"11"
"05.11.2015 02:45:00";"8";"0";"107";"0,75";"8388608";"838022";"9,99";"0";"3";"308";"14";"11"
"05.11.2015 02:50:00";"8";"0";"129";"0,89";"8388608";"1894987";"22,59";"0";"2";"308";"14";"11"
"05.11.2015 02:55:00";"8";"0";"108";"0,75";"8388608";"1106457";"13,19";"0";"3";"308";"12";"10"
"05.11.2015 03:00:00";"8";"0";"107";"0,75";"8388608";"787690";"9,39";"0";"4";"308";"14";"11"
"05.11.2015 03:05:00";"8";"0";"113";"0,78";"8388608";"871576";"10,39";"0";"6";"308";"28";"11"
"05.11.2015 03:10:00";"8";"0";"111";"0,77";"8388608";"989017";"11,79";"0";"3";"308";"31";"11"
"05.11.2015 03:15:00";"8";"0";"109";"0,76";"8388608";"687027";"8,19";"0";"9";"308";"14";"11"
"05.11.2015 03:20:00";"8";"0";"107";"0,74";"8388608";"821245";"9,79";"0";"3";"308";"14";"11"
"05.11.2015 03:25:00";"8";"0";"102";"0,7";"8388608";"720581";"8,59";"0";"3";"308";"13";"10"
"05.11.2015 03:30:00";"8";"0";"108";"0,75";"8388608";"838022";"9,99";"0";"3";"308";"14";"11"
"05.11.2015 03:35:00";"8";"0";"113";"0,78";"8388608";"949590";"11,32";"0";"11";"308";"16";"11"
"05.11.2015 03:40:00";"8";"0";"115";"0,8";"8388608";"1072903";"12,79";"36";"39";"308";"14";"11"
"05.11.2015 03:45:00";"8";"0";"107";"0,74";"8388608";"888354";"10,59";"0";"5";"308";"14";"11"
