"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"24";"0,54";"4194304";"130862";"3,12";"0";"0";"22";"0";"2"
"05.11.2015 00:05:00";"2";"0";"25";"0,57";"4194304";"100244";"2,39";"0";"2";"22";"0";"2"
"05.11.2015 00:10:00";"2";"0";"22";"0,49";"4194304";"97308";"2,32";"0";"0";"22";"0";"2"
"05.11.2015 00:15:00";"2";"0";"24";"0,53";"4194304";"142187";"3,39";"0";"0";"22";"0";"2"
"05.11.2015 00:20:00";"2";"0";"22";"0,49";"4194304";"100244";"2,39";"0";"0";"22";"0";"2"
"05.11.2015 00:25:00";"2";"0";"21";"0,48";"4194304";"80531";"1,92";"0";"0";"22";"0";"2"
"05.11.2015 00:30:00";"2";"0";"23";"0,52";"4194304";"119538";"2,85";"0";"0";"22";"0";"2"
"05.11.2015 00:35:00";"2";"0";"23";"0,52";"4194304";"114085";"2,72";"0";"0";"22";"0";"2"
"05.11.2015 00:40:00";"2";"0";"24";"0,54";"4194304";"133798";"3,19";"0";"0";"22";"0";"2"
"05.11.2015 00:45:00";"2";"0";"22";"0,49";"4194304";"100244";"2,39";"0";"0";"22";"0";"2"
"05.11.2015 00:50:00";"2";"0";"22";"0,5";"4194304";"144703";"3,45";"0";"0";"22";"0";"2"
"05.11.2015 00:55:00";"2";"0";"24";"0,53";"4194304";"108632";"2,59";"0";"0";"22";"0";"2"
"05.11.2015 01:00:00";"2";"0";"21";"0,48";"4194304";"133798";"3,19";"0";"0";"22";"0";"2"
"05.11.2015 01:05:00";"2";"0";"24";"0,54";"4194304";"150576";"3,59";"0";"0";"22";"0";"2"
"05.11.2015 01:10:00";"2";"0";"23";"0,52";"4194304";"100244";"2,39";"0";"0";"22";"0";"2"
"05.11.2015 01:15:00";"2";"0";"22";"0,49";"4194304";"49912";"1,19";"0";"0";"22";"0";"2"
"05.11.2015 01:20:00";"2";"0";"23";"0,51";"4194304";"117021";"2,79";"0";"0";"22";"0";"2"
"05.11.2015 01:25:00";"2";"0";"23";"0,53";"4194304";"91855";"2,19";"0";"0";"22";"0";"2"
"05.11.2015 01:30:00";"2";"0";"22";"0,49";"4194304";"102760";"2,45";"0";"0";"22";"0";"2"
"05.11.2015 01:35:00";"2";"0";"23";"0,51";"4194304";"77595";"1,85";"0";"0";"22";"0";"2"
"05.11.2015 01:40:00";"2";"0";"23";"0,52";"4194304";"83467";"1,99";"0";"0";"22";"0";"2"
"05.11.2015 01:45:00";"2";"0";"21";"0,47";"4194304";"66689";"1,59";"0";"0";"22";"0";"2"
"05.11.2015 01:50:00";"2";"0";"22";"0,5";"4194304";"69206";"1,65";"0";"0";"22";"0";"2"
"05.11.2015 01:55:00";"2";"0";"24";"0,53";"4194304";"142187";"3,39";"0";"0";"22";"0";"2"
"05.11.2015 02:00:00";"2";"0";"22";"0,51";"4194304";"91855";"2,19";"0";"0";"22";"0";"2"
"05.11.2015 02:05:00";"2";"0";"24";"0,54";"4194304";"100244";"2,39";"0";"0";"22";"0";"2"
"05.11.2015 02:10:00";"2";"0";"24";"0,54";"4194304";"133798";"3,19";"0";"0";"22";"0";"2"
"05.11.2015 02:15:00";"2";"0";"22";"0,49";"4194304";"133798";"3,19";"0";"0";"22";"0";"2"
"05.11.2015 02:20:00";"2";"0";"23";"0,52";"4194304";"158964";"3,79";"0";"0";"22";"0";"2"
"05.11.2015 02:25:00";"2";"0";"26";"0,58";"4194304";"108632";"2,59";"0";"0";"22";"0";"2"
"05.11.2015 02:30:00";"2";"0";"23";"0,51";"4194304";"75078";"1,79";"0";"0";"22";"0";"2"
"05.11.2015 02:35:00";"2";"0";"23";"0,52";"4194304";"100244";"2,39";"0";"0";"22";"0";"2"
"05.11.2015 02:40:00";"2";"0";"24";"0,53";"4194304";"108632";"2,59";"0";"0";"22";"0";"2"
"05.11.2015 02:45:00";"2";"0";"22";"0,5";"4194304";"91855";"2,19";"0";"0";"22";"0";"2"
"05.11.2015 02:50:00";"2";"0";"23";"0,53";"4194304";"58301";"1,39";"0";"0";"22";"0";"2"
"05.11.2015 02:55:00";"2";"0";"24";"0,55";"4194304";"125410";"2,99";"0";"0";"22";"0";"2"
"05.11.2015 03:00:00";"2";"0";"22";"0,5";"4194304";"58301";"1,39";"0";"0";"22";"0";"2"
"05.11.2015 03:05:00";"2";"0";"24";"0,54";"4194304";"111149";"2,65";"0";"0";"22";"0";"2"
"05.11.2015 03:10:00";"2";"0";"24";"0,54";"4194304";"72142";"1,72";"0";"0";"22";"0";"2"
