"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"05.11.2015 00:00:00";"2";"0";"121";"2,52";"4194304";"721001";"17,19";"0";"62";"44";"3";"5"
"05.11.2015 00:05:00";"2";"0";"123";"2,58";"4194304";"625790";"14,92";"0";"65";"44";"3";"5"
"05.11.2015 00:10:00";"2";"0";"120";"2,52";"4194304";"550293";"13,12";"0";"54";"44";"3";"5"
"05.11.2015 00:15:00";"2";"0";"113";"2,37";"4194304";"614466";"14,65";"0";"54";"44";"3";"5"
"05.11.2015 00:20:00";"2";"0";"120";"2,51";"4194304";"768396";"18,32";"0";"64";"44";"3";"5"
"05.11.2015 00:25:00";"2";"0";"118";"2,47";"4194304";"662281";"15,79";"0";"54";"44";"3";"5"
"05.11.2015 00:30:00";"2";"0";"97";"2,03";"4194304";"662281";"15,79";"0";"36";"44";"3";"2"
"05.11.2015 00:35:00";"2";"0";"119";"2,48";"4194304";"611949";"14,59";"0";"58";"44";"3";"5"
"05.11.2015 00:40:00";"2";"0";"113";"2,38";"4194304";"642567";"15,32";"0";"55";"44";"3";"4"
"05.11.2015 00:45:00";"2";"0";"121";"2,52";"4194304";"793562";"18,92";"0";"64";"44";"3";"5"
"05.11.2015 00:50:00";"2";"0";"121";"2,54";"4194304";"701288";"16,72";"0";"53";"44";"3";"5"
"05.11.2015 00:55:00";"2";"0";"117";"2,44";"4194304";"617402";"14,72";"0";"53";"44";"3";"5"
"05.11.2015 01:00:00";"2";"0";"106";"2,23";"4194304";"664797";"15,85";"0";"48";"44";"1";"3"
"05.11.2015 01:05:00";"2";"0";"123";"2,57";"4194304";"689963";"16,45";"0";"59";"44";"3";"5"
"05.11.2015 01:10:00";"2";"0";"120";"2,5";"4194304";"536451";"12,79";"0";"56";"44";"3";"5"
"05.11.2015 01:15:00";"2";"0";"118";"2,47";"4194304";"648020";"15,45";"0";"52";"44";"3";"4"
"05.11.2015 01:20:00";"2";"0";"124";"2,59";"4194304";"637115";"15,19";"0";"53";"44";"3";"5"
"05.11.2015 01:25:00";"2";"0";"134";"2,79";"4194304";"558681";"13,32";"0";"61";"44";"3";"5"
"05.11.2015 01:30:00";"2";"0";"118";"2,46";"4194304";"712612";"16,99";"0";"52";"44";"3";"5"
"05.11.2015 01:35:00";"2";"0";"119";"2,5";"4194304";"597688";"14,25";"0";"61";"44";"3";"5"
"05.11.2015 01:40:00";"2";"0";"118";"2,46";"4194304";"533515";"12,72";"0";"57";"44";"3";"5"
"05.11.2015 01:45:00";"2";"0";"118";"2,46";"4194304";"673186";"16,05";"0";"55";"44";"3";"5"
"05.11.2015 01:50:00";"2";"0";"122";"2,56";"4194304";"583847";"13,92";"0";"58";"44";"4";"6"
"05.11.2015 01:55:00";"2";"0";"113";"2,36";"4194304";"729389";"17,39";"0";"61";"44";"3";"4"
"05.11.2015 02:00:00";"2";"0";"119";"2,49";"4194304";"600624";"14,32";"0";"62";"44";"3";"5"
"05.11.2015 02:05:00";"2";"0";"119";"2,49";"4194304";"701288";"16,72";"0";"49";"44";"3";"5"
"05.11.2015 02:10:00";"2";"0";"116";"2,42";"4194304";"645503";"15,39";"0";"50";"44";"3";"4"
"05.11.2015 02:15:00";"2";"0";"118";"2,47";"4194304";"723517";"17,25";"0";"63";"44";"3";"5"
"05.11.2015 02:20:00";"2";"0";"120";"2,51";"4194304";"628726";"14,99";"0";"58";"44";"3";"5"
"05.11.2015 02:25:00";"2";"0";"114";"2,39";"4194304";"592236";"14,12";"0";"61";"44";"3";"5"
"05.11.2015 02:30:00";"2";"0";"112";"2,35";"4194304";"592236";"14,12";"0";"49";"44";"3";"4"
"05.11.2015 02:35:00";"2";"0";"119";"2,5";"4194304";"634179";"15,12";"0";"52";"44";"3";"5"
"05.11.2015 02:40:00";"2";"0";"117";"2,46";"4194304";"622854";"14,85";"0";"52";"44";"3";"5"
"05.11.2015 02:45:00";"2";"0";"117";"2,46";"4194304";"586783";"13,99";"0";"60";"44";"3";"5"
"05.11.2015 02:50:00";"2";"0";"121";"2,52";"4194304";"679058";"16,19";"0";"59";"44";"3";"5"
"05.11.2015 02:55:00";"2";"0";"116";"2,44";"4194304";"698352";"16,65";"0";"60";"44";"3";"5"
"05.11.2015 03:00:00";"2";"0";"121";"2,53";"4194304";"676122";"16,12";"0";"56";"44";"3";"5"
"05.11.2015 03:05:00";"2";"0";"118";"2,47";"4194304";"662281";"15,79";"0";"51";"44";"3";"5"
"05.11.2015 03:10:00";"2";"0";"115";"2,4";"4194304";"676122";"16,12";"0";"56";"44";"3";"5"
"05.11.2015 03:15:00";"2";"0";"115";"2,41";"4194304";"689963";"16,45";"0";"60";"44";"3";"5"
"05.11.2015 03:20:00";"2";"0";"121";"2,53";"4194304";"676122";"16,12";"0";"55";"44";"3";"5"
"05.11.2015 03:25:00";"2";"0";"112";"2,35";"4194304";"600624";"14,32";"0";"46";"44";"3";"4"
"05.11.2015 03:30:00";"2";"0";"128";"2,68";"4194304";"564134";"13,45";"0";"67";"44";"3";"5"
"05.11.2015 03:35:00";"2";"0";"121";"2,54";"4194304";"729389";"17,39";"0";"66";"44";"3";"5"
"05.11.2015 03:40:00";"2";"0";"118";"2,47";"4194304";"617402";"14,72";"0";"55";"44";"3";"5"
"05.11.2015 03:45:00";"2";"0";"119";"2,49";"4194304";"555745";"13,25";"0";"57";"44";"3";"4"
"05.11.2015 03:50:00";"2";"0";"123";"2,58";"4194304";"706740";"16,85";"0";"63";"44";"3";"5"
"05.11.2015 03:55:00";"2";"0";"118";"2,48";"4194304";"698352";"16,65";"0";"55";"44";"3";"5"
"05.11.2015 04:00:00";"2";"0";"118";"2,46";"4194304";"595172";"14,19";"0";"50";"44";"3";"5"
"05.11.2015 04:05:00";"2";"0";"540";"11,26";"4194304";"746167";"17,79";"0";"71";"44";"3";"5"
"05.11.2015 04:10:00";"2";"0";"133";"2,78";"4194304";"704224";"16,79";"0";"69";"44";"3";"5"
"05.11.2015 04:15:00";"2";"0";"121";"2,53";"4194304";"818728";"19,52";"0";"64";"44";"3";"5"
"05.11.2015 04:20:00";"2";"0";"116";"2,43";"4194304";"684510";"16,32";"0";"51";"44";"3";"5"
"05.11.2015 04:25:00";"2";"0";"117";"2,45";"4194304";"575459";"13,72";"0";"55";"44";"3";"5"
"05.11.2015 04:30:00";"2";"0";"116";"2,43";"4194304";"653892";"15,59";"0";"56";"44";"3";"5"
"05.11.2015 04:35:00";"2";"0";"118";"2,46";"4194304";"564134";"13,45";"0";"61";"44";"3";"5"
"05.11.2015 04:40:00";"2";"0";"113";"2,36";"4194304";"530579";"12,65";"0";"51";"44";"3";"4"
"05.11.2015 04:45:00";"2";"0";"120";"2,51";"4194304";"553229";"13,19";"0";"57";"44";"3";"5"
"05.11.2015 04:50:00";"2";"0";"112";"2,34";"4194304";"625790";"14,92";"0";"46";"44";"1";"4"
"05.11.2015 04:55:00";"2";"0";"118";"2,48";"4194304";"689963";"16,45";"0";"55";"44";"3";"5"
"05.11.2015 05:00:00";"2";"0";"113";"2,37";"4194304";"793562";"18,92";"0";"45";"44";"3";"4"
"05.11.2015 05:05:00";"2";"0";"121";"2,55";"4194304";"625790";"14,92";"0";"52";"44";"3";"5"
"05.11.2015 05:10:00";"2";"0";"118";"2,47";"4194304";"561617";"13,39";"0";"45";"44";"3";"5"
"05.11.2015 05:15:00";"2";"0";"114";"2,38";"4194304";"746167";"17,79";"0";"45";"44";"3";"4"
"05.11.2015 05:20:00";"2";"0";"119";"2,5";"4194304";"653892";"15,59";"0";"58";"44";"3";"5"
"05.11.2015 05:25:00";"2";"0";"115";"2,41";"4194304";"578395";"13,79";"0";"59";"44";"3";"5"
"05.11.2015 05:30:00";"2";"0";"114";"2,4";"4194304";"628726";"14,99";"0";"62";"44";"3";"5"
"05.11.2015 05:35:00";"2";"0";"125";"2,62";"4194304";"813276";"19,39";"0";"57";"44";"3";"5"
"05.11.2015 05:40:00";"2";"0";"117";"2,45";"4194304";"670669";"15,99";"0";"52";"44";"3";"5"
"05.11.2015 05:45:00";"2";"0";"120";"2,5";"4194304";"662281";"15,79";"0";"50";"44";"3";"5"
"05.11.2015 05:50:00";"2";"0";"117";"2,44";"4194304";"704224";"16,79";"0";"67";"44";"3";"6"
"05.11.2015 05:55:00";"2";"0";"112";"2,34";"4194304";"712612";"16,99";"0";"53";"44";"3";"4"
"05.11.2015 06:00:00";"2";"0";"115";"2,41";"4194304";"645503";"15,39";"0";"64";"44";"3";"5"
"05.11.2015 06:05:00";"2";"0";"115";"2,41";"4194304";"721001";"17,19";"0";"50";"44";"3";"5"
"05.11.2015 06:10:00";"2";"0";"115";"2,41";"4194304";"611949";"14,59";"0";"48";"44";"3";"5"
"05.11.2015 06:15:00";"2";"0";"115";"2,4";"4194304";"695835";"16,59";"0";"57";"44";"3";"5"
"05.11.2015 06:20:00";"2";"0";"119";"2,48";"4194304";"603560";"14,39";"0";"59";"44";"3";"5"
"05.11.2015 06:25:00";"2";"0";"118";"2,46";"4194304";"662281";"15,79";"0";"55";"44";"3";"5"
"05.11.2015 06:30:00";"2";"0";"111";"2,32";"4194304";"704224";"16,79";"0";"51";"44";"3";"4"
"05.11.2015 06:35:00";"2";"0";"124";"2,59";"4194304";"695835";"16,59";"0";"55";"44";"3";"5"
"05.11.2015 06:40:00";"2";"0";"116";"2,43";"4194304";"570006";"13,59";"0";"55";"44";"3";"5"
"05.11.2015 06:45:00";"2";"0";"122";"2,55";"4194304";"687446";"16,39";"0";"66";"44";"3";"5"
"05.11.2015 06:50:00";"2";"0";"115";"2,41";"4194304";"595172";"14,19";"0";"56";"44";"3";"5"
"05.11.2015 06:55:00";"2";"0";"129";"2,71";"4194304";"553229";"13,19";"0";"64";"44";"3";"5"
"05.11.2015 07:00:00";"2";"0";"118";"2,47";"4194304";"662281";"15,79";"0";"52";"44";"3";"5"
"05.11.2015 07:05:00";"2";"0";"128";"2,68";"4194304";"712612";"16,99";"0";"58";"44";"3";"5"
"05.11.2015 07:10:00";"2";"0";"119";"2,48";"4194304";"628726";"14,99";"0";"61";"44";"3";"5"
"05.11.2015 07:15:00";"2";"0";"117";"2,45";"4194304";"536451";"12,79";"0";"62";"44";"3";"5"
"05.11.2015 07:20:00";"2";"0";"121";"2,54";"4194304";"544840";"12,99";"0";"58";"44";"3";"5"
"05.11.2015 07:25:00";"2";"0";"122";"2,55";"4194304";"620338";"14,79";"0";"56";"44";"3";"4"
"05.11.2015 07:30:00";"2";"0";"118";"2,48";"4194304";"611949";"14,59";"0";"54";"44";"3";"5"
"05.11.2015 07:35:00";"2";"0";"123";"2,58";"4194304";"695835";"16,59";"0";"65";"44";"3";"5"
"05.11.2015 07:40:00";"2";"0";"120";"2,51";"4194304";"645503";"15,39";"0";"59";"44";"3";"5"
"05.11.2015 07:45:00";"2";"0";"116";"2,42";"4194304";"595172";"14,19";"0";"58";"44";"3";"4"
"05.11.2015 07:50:00";"2";"0";"127";"2,65";"4194304";"729389";"17,39";"0";"60";"44";"3";"5"
"05.11.2015 07:55:00";"2";"0";"120";"2,51";"4194304";"662281";"15,79";"0";"54";"44";"3";"5"
"05.11.2015 08:00:00";"2";"0";"114";"2,39";"4194304";"788110";"18,79";"0";"50";"44";"3";"4"
"05.11.2015 08:05:00";"2";"0";"171";"3,58";"4194304";"746167";"17,79";"0";"87";"44";"4";"5"
"05.11.2015 08:10:00";"2";"0";"128";"2,67";"4194304";"628726";"14,99";"0";"72";"44";"3";"5"
"05.11.2015 08:15:00";"2";"0";"118";"2,48";"4194304";"704224";"16,79";"0";"57";"44";"3";"5"
"05.11.2015 08:20:00";"2";"0";"120";"2,52";"4194304";"704224";"16,79";"0";"59";"44";"3";"5"
"05.11.2015 08:25:00";"2";"0";"117";"2,46";"4194304";"628726";"14,99";"0";"53";"44";"3";"5"
"05.11.2015 08:30:00";"2";"0";"120";"2,51";"4194304";"670669";"15,99";"0";"62";"44";"3";"5"
"05.11.2015 08:35:00";"2";"0";"116";"2,43";"4194304";"620338";"14,79";"0";"57";"44";"3";"5"
"05.11.2015 08:40:00";"2";"0";"109";"2,29";"4194304";"603560";"14,39";"0";"41";"44";"1";"4"
"05.11.2015 08:45:00";"2";"0";"140";"2,92";"4194304";"620338";"14,79";"0";"67";"44";"3";"5"
"05.11.2015 08:50:00";"2";"0";"120";"2,51";"4194304";"721001";"17,19";"0";"57";"44";"3";"5"
"05.11.2015 08:55:00";"2";"0";"114";"2,39";"4194304";"553229";"13,19";"0";"56";"44";"3";"4"
"05.11.2015 09:00:00";"2";"0";"118";"2,47";"4194304";"603560";"14,39";"0";"55";"44";"3";"5"
"05.11.2015 09:05:00";"2";"0";"181";"3,78";"4194304";"930716";"22,19";"0";"76";"44";"4";"5"
"05.11.2015 09:10:00";"2";"0";"125";"2,62";"4194304";"821664";"19,59";"0";"59";"44";"3";"5"
"05.11.2015 09:15:00";"2";"0";"116";"2,42";"4194304";"737778";"17,59";"0";"56";"44";"3";"5"
"05.11.2015 09:20:00";"2";"0";"123";"2,57";"4194304";"611949";"14,59";"0";"69";"44";"4";"5"
"05.11.2015 09:25:00";"2";"0";"118";"2,47";"4194304";"544840";"12,99";"0";"57";"44";"3";"5"
"05.11.2015 09:30:00";"2";"0";"113";"2,37";"4194304";"611949";"14,59";"0";"52";"44";"3";"5"
"05.11.2015 09:35:00";"2";"0";"116";"2,43";"4194304";"595172";"14,19";"0";"53";"44";"3";"5"
"05.11.2015 09:40:00";"2";"0";"118";"2,48";"4194304";"603560";"14,39";"0";"52";"44";"3";"5"
"05.11.2015 09:45:00";"2";"0";"120";"2,51";"4194304";"575459";"13,72";"0";"59";"44";"3";"5"
"05.11.2015 09:50:00";"2";"0";"120";"2,5";"4194304";"804887";"19,19";"0";"67";"44";"3";"5"
"05.11.2015 09:55:00";"2";"0";"117";"2,46";"4194304";"721001";"17,19";"0";"59";"44";"3";"5"
"05.11.2015 10:00:00";"2";"0";"116";"2,43";"4194304";"648020";"15,45";"0";"57";"44";"3";"5"
"05.11.2015 10:05:00";"2";"0";"180";"3,77";"4194304";"771332";"18,39";"0";"83";"44";"4";"5"
"05.11.2015 10:10:00";"2";"0";"155";"3,24";"4194304";"704224";"16,79";"169";"593";"44";"228";"11"
"05.11.2015 10:15:00";"2";"0";"729";"15,2";"4194304";"1601805";"38,19";"278";"1440";"44";"148";"16"
"05.11.2015 10:20:00";"2";"0";"707";"14,75";"4194304";"1775029";"42,32";"12";"94";"44";"4";"6"
"05.11.2015 10:25:00";"2";"0";"238";"4,97";"4194304";"1243611";"29,65";"0";"70";"44";"4";"6"
"05.11.2015 10:30:00";"2";"0";"154";"3,22";"4194304";"1006214";"23,99";"0";"65";"44";"3";"5"
"05.11.2015 10:35:00";"2";"0";"192";"4";"4194304";"1006214";"23,99";"3";"75";"44";"4";"13"
"05.11.2015 10:40:00";"2";"0";"183";"3,82";"4194304";"994889";"23,72";"0";"66";"44";"3";"4"
"05.11.2015 10:45:00";"2";"0";"140";"2,93";"4194304";"1109393";"26,45";"0";"58";"44";"3";"5"
"05.11.2015 10:50:00";"2";"0";"172";"3,59";"4194304";"986500";"23,52";"2";"75";"44";"4";"7"
"05.11.2015 10:55:00";"2";"0";"147";"3,08";"4194304";"1017119";"24,25";"0";"65";"44";"3";"5"
"05.11.2015 11:00:00";"2";"0";"169";"3,54";"4194304";"1210057";"28,85";"0";"59";"44";"3";"6"
"05.11.2015 11:05:00";"2";"0";"196";"4,1";"4194304";"941621";"22,45";"2";"73";"44";"3";"6"
"05.11.2015 11:10:00";"2";"0";"138";"2,89";"4194304";"930716";"22,19";"0";"57";"44";"3";"5"
"05.11.2015 11:15:00";"2";"0";"123";"2,57";"4194304";"899678";"21,45";"0";"51";"44";"3";"4"
"05.11.2015 11:20:00";"2";"0";"171";"3,56";"4194304";"855219";"20,39";"3";"81";"44";"4";"16"
"05.11.2015 11:25:00";"2";"0";"170";"3,56";"4194304";"969723";"23,12";"1";"71";"44";"4";"21"
"05.11.2015 11:30:00";"2";"0";"153";"3,21";"4194304";"882901";"21,05";"1";"54";"44";"3";"6"
"05.11.2015 11:35:00";"2";"0";"207";"4,32";"4194304";"994889";"23,72";"1";"71";"44";"4";"7"
"05.11.2015 11:40:00";"2";"0";"125";"2,61";"4194304";"991953";"23,65";"0";"57";"44";"3";"5"
"05.11.2015 11:45:00";"2";"0";"122";"2,55";"4194304";"877448";"20,92";"0";"54";"44";"3";"5"
"05.11.2015 11:50:00";"2";"0";"132";"2,76";"4194304";"882901";"21,05";"0";"66";"44";"3";"5"
"05.11.2015 11:55:00";"2";"0";"125";"2,61";"4194304";"927780";"22,12";"0";"61";"44";"3";"5"
"05.11.2015 12:00:00";"2";"0";"134";"2,79";"4194304";"891290";"21,25";"0";"56";"44";"3";"5"
"05.11.2015 12:05:00";"2";"0";"181";"3,78";"4194304";"1008730";"24,05";"8";"76";"44";"4";"5"
"05.11.2015 12:10:00";"2";"0";"131";"2,75";"4194304";"905550";"21,59";"0";"63";"44";"3";"5"
"05.11.2015 12:15:00";"2";"0";"134";"2,79";"4194304";"1028443";"24,52";"13";"60";"44";"3";"5"
"05.11.2015 12:20:00";"2";"0";"127";"2,66";"4194304";"916455";"21,85";"0";"63";"44";"3";"5"
"05.11.2015 12:25:00";"2";"0";"125";"2,61";"4194304";"916875";"21,86";"0";"48";"44";"3";"5"
"05.11.2015 12:30:00";"2";"0";"121";"2,53";"4194304";"936169";"22,32";"0";"57";"44";"3";"5"
"05.11.2015 12:35:00";"2";"0";"124";"2,59";"4194304";"930716";"22,19";"0";"57";"44";"1";"4"
"05.11.2015 12:40:00";"2";"0";"130";"2,72";"4194304";"771332";"18,39";"0";"62";"44";"4";"5"
"05.11.2015 12:45:00";"2";"0";"129";"2,7";"4194304";"922327";"21,99";"0";"54";"44";"3";"4"
"05.11.2015 12:50:00";"2";"0";"127";"2,66";"4194304";"983564";"23,45";"2";"52";"44";"4";"5"
"05.11.2015 12:55:00";"2";"0";"131";"2,74";"4194304";"880384";"20,99";"2";"56";"44";"3";"5"
"05.11.2015 13:00:00";"2";"0";"130";"2,71";"4194304";"793562";"18,92";"0";"66";"44";"3";"5"
"05.11.2015 13:05:00";"2";"0";"176";"3,68";"4194304";"981048";"23,39";"0";"67";"44";"3";"5"
"05.11.2015 13:10:00";"2";"0";"136";"2,85";"4194304";"1103941";"26,32";"0";"74";"44";"4";"5"
"05.11.2015 13:15:00";"2";"0";"246";"5,13";"4194304";"1090100";"25,99";"0";"81";"44";"3";"5"
"05.11.2015 13:20:00";"2";"0";"142";"2,96";"4194304";"933233";"22,25";"0";"57";"44";"3";"5"
"05.11.2015 13:25:00";"2";"0";"136";"2,84";"4194304";"852283";"20,32";"0";"58";"44";"3";"5"
"05.11.2015 13:30:00";"2";"0";"129";"2,7";"4194304";"776785";"18,52";"0";"59";"44";"3";"5"
"05.11.2015 13:35:00";"2";"0";"126";"2,64";"4194304";"692899";"16,52";"0";"58";"44";"3";"5"
"05.11.2015 13:40:00";"2";"0";"122";"2,55";"4194304";"790626";"18,85";"0";"53";"44";"3";"5"
"05.11.2015 13:45:00";"2";"0";"129";"2,71";"4194304";"810340";"19,32";"0";"57";"44";"3";"5"
"05.11.2015 13:50:00";"2";"0";"132";"2,76";"4194304";"866124";"20,65";"0";"61";"44";"3";"5"
"05.11.2015 13:55:00";"2";"0";"124";"2,6";"4194304";"765460";"18,25";"0";"54";"44";"3";"5"
"05.11.2015 14:00:00";"2";"0";"124";"2,6";"4194304";"676122";"16,12";"0";"52";"44";"3";"5"
"05.11.2015 14:05:00";"2";"0";"200";"4,18";"4194304";"855219";"20,39";"0";"79";"44";"4";"5"
"05.11.2015 14:10:00";"2";"0";"127";"2,66";"4194304";"846830";"20,19";"0";"61";"44";"3";"5"
"05.11.2015 14:15:00";"2";"0";"123";"2,57";"4194304";"760008";"18,12";"0";"56";"44";"3";"5"
"05.11.2015 14:20:00";"2";"0";"129";"2,69";"4194304";"885837";"21,12";"0";"67";"44";"3";"5"
"05.11.2015 14:25:00";"2";"0";"136";"2,85";"4194304";"785174";"18,72";"0";"63";"44";"3";"6"
"05.11.2015 14:30:00";"2";"0";"150";"3,13";"4194304";"818728";"19,52";"0";"66";"44";"3";"4"
"05.11.2015 14:35:00";"2";"0";"124";"2,6";"4194304";"810340";"19,32";"0";"59";"44";"4";"5"
"05.11.2015 14:40:00";"2";"0";"121";"2,54";"4194304";"718065";"17,12";"0";"57";"44";"3";"5"
"05.11.2015 14:45:00";"2";"0";"120";"2,5";"4194304";"734842";"17,52";"0";"53";"44";"3";"5"
"05.11.2015 14:50:00";"2";"0";"124";"2,6";"4194304";"760008";"18,12";"0";"54";"44";"3";"5"
"05.11.2015 14:55:00";"2";"0";"120";"2,52";"4194304";"757072";"18,05";"0";"51";"44";"3";"5"
"05.11.2015 15:00:00";"2";"0";"129";"2,69";"4194304";"712612";"16,99";"0";"60";"44";"3";"5"
"05.11.2015 15:05:00";"2";"0";"178";"3,71";"4194304";"1101005";"26,25";"0";"75";"44";"3";"5"
