"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"24";"0,58";"2097152";"104648";"4,99";"0";"0";"22";"0";"0"
"04.01.2016 00:05:00";"2";"0";"29";"0,69";"2097152";"97518";"4,65";"0";"0";"22";"0";"0"
"04.01.2016 00:10:00";"2";"0";"68";"1,61";"2097152";"134008";"6,39";"0";"9";"22";"1";"1"
"04.01.2016 00:15:00";"2";"0";"33";"0,77";"2097152";"245786";"11,72";"0";"2";"22";"1";"18"
"04.01.2016 00:20:00";"2";"0";"27";"0,64";"2097152";"142397";"6,79";"0";"0";"22";"0";"0"
"04.01.2016 00:25:00";"2";"0";"28";"0,67";"2097152";"114295";"5,45";"0";"0";"22";"0";"0"
"04.01.2016 00:30:00";"2";"0";"23";"0,56";"2097152";"103180";"4,92";"0";"0";"22";"0";"0"
"04.01.2016 00:35:00";"2";"0";"27";"0,66";"2097152";"97518";"4,65";"0";"0";"22";"0";"0"
"04.01.2016 00:40:00";"2";"0";"68";"1,62";"2097152";"104648";"4,99";"0";"7";"22";"1";"1"
"04.01.2016 00:45:00";"2";"0";"24";"0,58";"2097152";"193987";"9,25";"0";"0";"22";"0";"0"
"04.01.2016 00:50:00";"2";"0";"27";"0,65";"2097152";"153512";"7,32";"0";"0";"22";"0";"0"
"04.01.2016 00:55:00";"2";"0";"28";"0,66";"2097152";"87871";"4,19";"0";"0";"22";"0";"0"
"04.01.2016 01:00:00";"2";"0";"24";"0,57";"2097152";"59769";"2,85";"0";"0";"22";"0";"0"
"04.01.2016 01:05:00";"2";"0";"30";"0,71";"2097152";"139461";"6,65";"0";"0";"22";"0";"0"
"04.01.2016 01:10:00";"2";"0";"67";"1,58";"2097152";"135266";"6,45";"0";"8";"22";"1";"1"
"04.01.2016 01:15:00";"2";"0";"24";"0,58";"2097152";"214958";"10,25";"0";"0";"22";"0";"0"
"04.01.2016 01:20:00";"2";"0";"26";"0,63";"2097152";"138202";"6,59";"0";"0";"22";"0";"0"
"04.01.2016 01:25:00";"2";"0";"27";"0,65";"2097152";"113036";"5,39";"0";"0";"22";"0";"0"
"04.01.2016 01:30:00";"2";"0";"24";"0,57";"2097152";"68157";"3,25";"0";"0";"22";"0";"0"
"04.01.2016 01:35:00";"2";"0";"27";"0,64";"2097152";"140929";"6,72";"0";"0";"22";"0";"0"
"04.01.2016 01:40:00";"2";"0";"68";"1,6";"2097152";"93323";"4,45";"0";"8";"22";"1";"1"
