"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"290";"8,08";"16777216";"770074";"4,59";"0";"64";"286";"16";"15"
"04.01.2016 00:05:00";"2";"0";"276";"7,69";"16777216";"847249";"5,05";"0";"68";"286";"16";"15"
"04.01.2016 00:10:00";"2";"0";"352";"9,82";"16777216";"1317011";"7,85";"3";"163";"286";"17";"42"
"04.01.2016 00:15:00";"2";"0";"276";"7,69";"16777216";"904292";"5,39";"0";"80";"286";"17";"15"
"04.01.2016 00:20:00";"2";"0";"271";"7,56";"16777216";"568748";"3,39";"0";"63";"286";"16";"15"
"04.01.2016 00:25:00";"2";"0";"299";"8,33";"16777216";"1149239";"6,85";"0";"172";"286";"16";"15"
"04.01.2016 00:30:00";"2";"0";"276";"7,71";"16777216";"1082130";"6,45";"0";"62";"286";"16";"15"
"04.01.2016 00:35:00";"2";"0";"271";"7,56";"16777216";"770074";"4,59";"0";"69";"286";"16";"14"
"04.01.2016 00:40:00";"2";"0";"419";"11,7";"16777216";"1910925";"11,39";"0";"466";"286";"21";"141"
"04.01.2016 00:45:00";"2";"0";"272";"7,58";"16777216";"1306945";"7,79";"0";"63";"286";"17";"16"
"04.01.2016 00:50:00";"2";"0";"275";"7,68";"16777216";"971401";"5,79";"0";"63";"286";"16";"15"
"04.01.2016 00:55:00";"2";"0";"279";"7,8";"16777216";"914358";"5,45";"0";"146";"286";"16";"15"
"04.01.2016 01:00:00";"2";"0";"272";"7,59";"16777216";"736520";"4,39";"0";"62";"286";"16";"15"
"04.01.2016 01:05:00";"2";"0";"271";"7,57";"16777216";"780141";"4,65";"0";"68";"286";"16";"15"
"04.01.2016 01:10:00";"2";"0";"304";"8,48";"16777216";"1474717";"8,79";"1";"89";"286";"16";"28"
"04.01.2016 01:15:00";"2";"0";"276";"7,7";"16777216";"847249";"5,05";"0";"64";"286";"16";"15"
"04.01.2016 01:20:00";"2";"0";"273";"7,61";"16777216";"971401";"5,79";"0";"63";"286";"16";"14"
"04.01.2016 01:25:00";"2";"0";"276";"7,71";"16777216";"770074";"4,59";"0";"63";"286";"16";"15"
"04.01.2016 01:30:00";"2";"0";"275";"7,68";"16777216";"724776";"4,32";"0";"61";"286";"16";"14"
"04.01.2016 01:35:00";"2";"0";"1246";"34,7";"16777216";"2582014";"15,39";"10";"1413";"286";"20";"163"
"04.01.2016 01:40:00";"2";"0";"424";"11,82";"16777216";"2380687";"14,19";"0";"505";"286";"20";"150"
"04.01.2016 01:45:00";"2";"0";"292";"8,15";"16777216";"1317011";"7,85";"0";"87";"286";"16";"15"
"04.01.2016 01:50:00";"2";"0";"280";"7,82";"16777216";"1172727";"6,99";"0";"62";"286";"16";"15"
"04.01.2016 01:55:00";"2";"0";"297";"8,27";"16777216";"971401";"5,79";"0";"63";"286";"16";"15"
"04.01.2016 02:00:00";"2";"0";"277";"7,72";"16777216";"791885";"4,72";"0";"63";"286";"16";"15"
"04.01.2016 02:05:00";"2";"0";"259";"7,22";"16777216";"746586";"4,45";"0";"107";"286";"15";"14"
"04.01.2016 02:10:00";"2";"0";"335";"9,34";"16777216";"1686110";"10,05";"2";"152";"286";"16";"46"
"04.01.2016 02:15:00";"2";"0";"279";"7,77";"16777216";"1015022";"6,05";"0";"101";"286";"17";"15"
"04.01.2016 02:20:00";"2";"0";"257";"7,17";"16777216";"813695";"4,85";"0";"62";"286";"16";"14"
"04.01.2016 02:25:00";"2";"0";"260";"7,27";"16777216";"702965";"4,19";"0";"62";"286";"16";"14"
"04.01.2016 02:30:00";"2";"0";"263";"7,35";"16777216";"858993";"5,12";"0";"61";"286";"15";"14"
"04.01.2016 02:35:00";"2";"0";"261";"7,28";"16777216";"837183";"4,99";"0";"67";"286";"16";"14"
"04.01.2016 02:40:00";"2";"0";"415";"11,58";"16777216";"1887437";"11,25";"55";"363";"286";"20";"112"
"04.01.2016 02:45:00";"2";"0";"264";"7,38";"16777216";"1508272";"8,99";"0";"62";"286";"17";"15"
"04.01.2016 02:50:00";"2";"0";"266";"7,42";"16777216";"959657";"5,72";"0";"60";"286";"16";"15"
"04.01.2016 02:55:00";"2";"0";"276";"7,72";"16777216";"803629";"4,79";"0";"62";"286";"16";"15"
"04.01.2016 03:00:00";"2";"0";"268";"7,47";"16777216";"803629";"4,79";"0";"63";"286";"16";"15"
"04.01.2016 03:05:00";"2";"0";"271";"7,56";"16777216";"1115685";"6,65";"0";"68";"286";"16";"15"
"04.01.2016 03:10:00";"2";"0";"305";"8,51";"16777216";"1764963";"10,52";"1";"87";"286";"16";"28"
