"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"57";"1,35";"4194304";"184130";"4,39";"0";"1";"54";"91";"88"
"04.01.2016 00:05:00";"2";"0";"55";"1,31";"4194304";"200907";"4,79";"0";"1";"54";"97";"94"
"04.01.2016 00:10:00";"2";"0";"61";"1,44";"4194304";"167353";"3,99";"0";"1";"54";"129";"124"
"04.01.2016 00:15:00";"2";"0";"76";"1,79";"4194304";"209296";"4,99";"0";"7";"54";"81";"78"
"04.01.2016 00:20:00";"2";"0";"65";"1,53";"4194304";"268016";"6,39";"0";"1";"54";"126";"123"
"04.01.2016 00:25:00";"2";"0";"62";"1,47";"4194304";"130862";"3,12";"0";"1";"54";"145";"137"
"04.01.2016 00:30:00";"2";"0";"69";"1,64";"4194304";"435788";"10,39";"0";"65";"54";"89";"183"
"04.01.2016 00:35:00";"2";"0";"57";"1,36";"4194304";"253755";"6,05";"0";"1";"54";"101";"98"
"04.01.2016 00:40:00";"2";"0";"54";"1,27";"4194304";"167353";"3,99";"0";"1";"54";"78";"76"
"04.01.2016 00:45:00";"2";"0";"85";"1,99";"4194304";"248303";"5,92";"0";"7";"54";"98";"95"
"04.01.2016 00:50:00";"2";"0";"52";"1,24";"4194304";"298634";"7,12";"0";"0";"54";"85";"82"
"04.01.2016 00:55:00";"2";"0";"53";"1,25";"4194304";"144703";"3,45";"0";"1";"54";"92";"89"
"04.01.2016 01:00:00";"2";"0";"46";"1,08";"4194304";"178258";"4,25";"0";"0";"54";"76";"73"
"04.01.2016 01:05:00";"2";"0";"68";"1,6";"4194304";"270533";"6,45";"0";"2";"54";"133";"129"
"04.01.2016 01:10:00";"2";"0";"71";"1,68";"4194304";"234462";"5,59";"0";"1";"54";"163";"158"
"04.01.2016 01:15:00";"2";"0";"78";"1,85";"4194304";"217684";"5,19";"0";"6";"54";"98";"91"
"04.01.2016 01:20:00";"2";"0";"49";"1,16";"4194304";"242850";"5,79";"0";"0";"54";"73";"71"
"04.01.2016 01:25:00";"2";"0";"65";"1,53";"4194304";"248303";"5,92";"0";"1";"54";"129";"125"
"04.01.2016 01:30:00";"2";"0";"53";"1,25";"4194304";"239914";"5,72";"0";"0";"54";"80";"78"
"04.01.2016 01:35:00";"2";"0";"65";"1,54";"4194304";"223137";"5,32";"0";"1";"54";"135";"131"
"04.01.2016 01:40:00";"2";"0";"62";"1,47";"4194304";"167353";"3,99";"0";"1";"54";"101";"99"
"04.01.2016 01:45:00";"2";"0";"79";"1,86";"4194304";"231526";"5,52";"0";"7";"54";"89";"85"
"04.01.2016 01:50:00";"2";"0";"45";"1,06";"4194304";"326736";"7,79";"0";"0";"54";"76";"73"
"04.01.2016 01:55:00";"2";"0";"61";"1,44";"4194304";"231526";"5,52";"0";"1";"54";"103";"101"
"04.01.2016 02:00:00";"2";"0";"55";"1,31";"4194304";"195035";"4,65";"0";"0";"54";"93";"91"
"04.01.2016 02:05:00";"2";"0";"53";"1,25";"4194304";"189583";"4,52";"0";"1";"54";"81";"78"
"04.01.2016 02:10:00";"2";"0";"53";"1,27";"4194304";"200907";"4,79";"0";"0";"54";"99";"96"
"04.01.2016 02:15:00";"2";"0";"86";"2,03";"4194304";"206360";"4,92";"0";"7";"54";"126";"121"
"04.01.2016 02:20:00";"2";"0";"66";"1,56";"4194304";"399298";"9,52";"0";"1";"54";"136";"131"
"04.01.2016 02:25:00";"2";"0";"56";"1,32";"4194304";"197971";"4,72";"0";"1";"54";"92";"89"
"04.01.2016 02:30:00";"2";"0";"51";"1,21";"4194304";"150576";"3,59";"0";"0";"54";"75";"73"
"04.01.2016 02:35:00";"2";"0";"48";"1,14";"4194304";"197971";"4,72";"0";"0";"54";"80";"77"
"04.01.2016 02:40:00";"2";"0";"49";"1,17";"4194304";"150576";"3,59";"0";"0";"54";"67";"66"
"04.01.2016 02:45:00";"2";"0";"67";"1,59";"4194304";"181194";"4,32";"3";"9";"54";"34";"33"
"04.01.2016 02:50:00";"2";"0";"53";"1,25";"4194304";"211812";"5,05";"0";"0";"54";"90";"88"
"04.01.2016 02:55:00";"2";"0";"43";"1,02";"4194304";"150576";"3,59";"0";"0";"54";"47";"46"
"04.01.2016 03:00:00";"2";"0";"48";"1,14";"4194304";"108632";"2,59";"0";"0";"54";"68";"67"
"04.01.2016 03:05:00";"2";"0";"49";"1,17";"4194304";"189583";"4,52";"0";"1";"54";"83";"81"
"04.01.2016 03:10:00";"2";"0";"60";"1,43";"4194304";"192519";"4,59";"0";"0";"54";"132";"127"
"04.01.2016 03:15:00";"2";"0";"86";"2,04";"4194304";"242850";"5,79";"0";"7";"54";"113";"105"
"04.01.2016 03:20:00";"2";"0";"59";"1,4";"4194304";"242850";"5,79";"0";"1";"54";"121";"117"
"04.01.2016 03:25:00";"2";"0";"67";"1,58";"4194304";"158964";"3,79";"0";"1";"54";"126";"123"
"04.01.2016 03:30:00";"2";"0";"73";"1,72";"4194304";"184130";"4,39";"0";"1";"54";"157";"152"
"04.01.2016 03:35:00";"2";"0";"96";"2,27";"4194304";"402234";"9,59";"0";"254";"54";"136";"131"
"04.01.2016 03:40:00";"2";"0";"60";"1,41";"4194304";"186647";"4,45";"0";"0";"54";"93";"90"
"04.01.2016 03:45:00";"2";"0";"86";"2,04";"4194304";"259627";"6,19";"0";"9";"54";"116";"112"
"04.01.2016 03:50:00";"2";"0";"48";"1,14";"4194304";"242850";"5,79";"0";"0";"54";"71";"69"
