"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"51";"1,13";"2097152";"163368";"7,79";"0";"3";"30";"0";"0"
"04.01.2016 00:05:00";"2";"0";"55";"1,23";"2097152";"174483";"8,32";"0";"3";"30";"0";"0"
"04.01.2016 00:10:00";"2";"0";"54";"1,2";"2097152";"196923";"9,39";"0";"6";"30";"0";"0"
"04.01.2016 00:15:00";"2";"0";"51";"1,13";"2097152";"168821";"8,05";"0";"4";"30";"0";"0"
"04.01.2016 00:20:00";"2";"0";"51";"1,14";"2097152";"163368";"7,79";"0";"3";"30";"0";"0"
"04.01.2016 00:25:00";"2";"0";"52";"1,16";"2097152";"192728";"9,19";"0";"3";"30";"0";"0"
"04.01.2016 00:30:00";"2";"0";"52";"1,16";"2097152";"156238";"7,45";"0";"3";"30";"0";"0"
"04.01.2016 00:35:00";"2";"0";"51";"1,12";"2097152";"168821";"8,05";"0";"3";"30";"0";"0"
"04.01.2016 00:40:00";"2";"0";"51";"1,15";"2097152";"184340";"8,79";"0";"3";"30";"0";"0"
"04.01.2016 00:45:00";"2";"0";"57";"1,26";"2097152";"168821";"8,05";"0";"3";"30";"0";"0"
"04.01.2016 00:50:00";"2";"0";"56";"1,26";"2097152";"195455";"9,32";"0";"3";"30";"0";"0"
"04.01.2016 00:55:00";"2";"0";"57";"1,28";"2097152";"196923";"9,39";"0";"4";"30";"0";"0"
"04.01.2016 01:00:00";"2";"0";"54";"1,19";"2097152";"150785";"7,19";"0";"3";"30";"0";"0"
"04.01.2016 01:05:00";"2";"0";"366";"8,09";"2097152";"346450";"16,52";"3257";"606";"30";"54";"2383"
"04.01.2016 01:10:00";"2";"0";"63";"1,41";"2097152";"410832";"19,59";"0";"3";"30";"0";"0"
