"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"1";"0";"59";"2,47";"2097152";"182872";"8,72";"0";"167";"172";"172";"14"
"04.01.2016 00:05:00";"1";"0";"63";"2,65";"2097152";"214958";"10,25";"45";"164";"172";"166";"14"
"04.01.2016 00:10:00";"1";"0";"65";"2,74";"2097152";"145123";"6,92";"65";"167";"172";"172";"14"
"04.01.2016 00:15:00";"1";"0";"61";"2,56";"2097152";"142397";"6,79";"0";"165";"172";"172";"14"
"04.01.2016 00:20:00";"1";"0";"62";"2,62";"2097152";"182872";"8,72";"0";"168";"172";"173";"14"
"04.01.2016 00:25:00";"1";"0";"61";"2,59";"2097152";"110100";"5,25";"0";"168";"172";"173";"14"
"04.01.2016 00:30:00";"1";"0";"63";"2,66";"2097152";"149317";"7,12";"0";"166";"172";"173";"14"
"04.01.2016 00:35:00";"1";"0";"1937";"79,6";"2097152";"364695";"17,39";"1211";"917";"172";"173";"14"
"04.01.2016 00:40:00";"1";"0";"2455";"100";"2097152";"749103";"35,72";"1483";"1151";"172";"173";"14"
"04.01.2016 00:45:00";"1";"0";"2439";"99,72";"2097152";"751829";"35,85";"1471";"1142";"172";"173";"14"
"04.01.2016 00:50:00";"1";"0";"2448";"100";"2097152";"740714";"35,32";"1501";"1158";"172";"173";"14"
"04.01.2016 00:55:00";"1";"0";"2454";"99,97";"2097152";"802161";"38,25";"1502";"1164";"172";"173";"14"
"04.01.2016 01:00:00";"1";"0";"2473";"100";"2097152";"827326";"39,45";"1510";"1167";"172";"173";"14"
"04.01.2016 01:05:00";"1";"0";"2505";"100";"2097152";"728131";"34,72";"1556";"1312";"172";"173";"14"
"04.01.2016 01:10:00";"1";"0";"2527";"100";"2097152";"863817";"41,19";"1537";"1274";"172";"173";"15"
"04.01.2016 01:15:00";"1";"0";"2508";"100";"2097152";"880594";"41,99";"1564";"1342";"172";"173";"14"
"04.01.2016 01:20:00";"1";"0";"2485";"100";"2097152";"880594";"41,99";"1493";"1407";"172";"173";"14"
"04.01.2016 01:25:00";"1";"0";"2577";"100";"2097152";"1045430";"49,85";"8043";"1205";"172";"196";"911"
"04.01.2016 01:30:00";"1";"0";"2547";"100";"2097152";"1125122";"53,65";"1587";"1454";"172";"173";"14"
"04.01.2016 01:35:00";"1";"0";"2559";"100";"2097152";"978321";"46,65";"1513";"1168";"172";"173";"15"
"04.01.2016 01:40:00";"1";"0";"2577";"100";"2097152";"847040";"40,39";"1486";"1164";"172";"173";"15"
"04.01.2016 01:45:00";"1";"0";"2573";"100";"2097152";"821874";"39,19";"1497";"1151";"172";"173";"14"
"04.01.2016 01:50:00";"1";"0";"2569";"100";"2097152";"776995";"37,05";"1511";"1168";"172";"173";"14"
"04.01.2016 01:55:00";"1";"0";"2553";"100";"2097152";"744908";"35,52";"1461";"1128";"172";"173";"15"
"04.01.2016 02:00:00";"1";"0";"2589";"100";"2097152";"824600";"39,32";"1485";"1278";"172";"173";"14"
"04.01.2016 02:05:00";"1";"0";"2591";"100";"2097152";"730857";"34,85";"1426";"1091";"172";"173";"15"
"04.01.2016 02:10:00";"1";"0";"2595";"100";"2097152";"714080";"34,05";"1405";"1118";"172";"173";"14"
"04.01.2016 02:15:00";"1";"0";"2583";"100";"2097152";"818938";"39,05";"1409";"1229";"172";"173";"14"
"04.01.2016 02:20:00";"1";"0";"2566";"100";"2097152";"806355";"38,45";"1465";"1284";"172";"173";"20"
"04.01.2016 02:25:00";"1";"0";"2562";"100";"2097152";"817680";"38,99";"1498";"1147";"172";"173";"15"
"04.01.2016 02:30:00";"1";"0";"2570";"100";"2097152";"800902";"38,19";"1503";"1136";"172";"173";"14"
"04.01.2016 02:35:00";"1";"0";"2567";"100";"2097152";"821874";"39,19";"1507";"1176";"172";"173";"14"
