"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"8";"0";"124";"0,67";"16777216";"1015022";"6,05";"0";"8";"438";"8";"0"
"04.01.2016 00:05:00";"8";"0";"56";"0,3";"16777216";"825439";"4,92";"0";"3";"438";"9";"0"
"04.01.2016 00:10:00";"8";"0";"49";"0,26";"16777216";"310378";"1,85";"0";"0";"438";"8";"0"
"04.01.2016 00:15:00";"8";"0";"50";"0,27";"16777216";"199649";"1,19";"0";"0";"438";"8";"0"
"04.01.2016 00:20:00";"8";"0";"49";"0,26";"16777216";"288568";"1,72";"0";"0";"438";"8";"0"
"04.01.2016 00:25:00";"8";"0";"50";"0,27";"16777216";"0";"0";"0";"1";"438";"8";"0"
"04.01.2016 00:30:00";"8";"0";"50";"0,27";"16777216";"65431";"0,39";"0";"0";"438";"8";"0"
"04.01.2016 00:35:00";"8";"0";"50";"0,27";"16777216";"233203";"1,39";"0";"1";"438";"8";"0"
"04.01.2016 00:40:00";"8";"0";"51";"0,27";"16777216";"132540";"0,79";"0";"0";"438";"8";"0"
"04.01.2016 00:45:00";"8";"0";"50";"0,27";"16777216";"333867";"1,99";"0";"1";"438";"8";"0"
"04.01.2016 00:50:00";"8";"0";"50";"0,27";"16777216";"199649";"1,19";"0";"0";"438";"8";"0"
"04.01.2016 00:55:00";"8";"0";"54";"0,29";"16777216";"199649";"1,19";"0";"1";"438";"8";"0"
"04.01.2016 01:00:00";"8";"0";"124";"0,67";"16777216";"1093874";"6,52";"0";"8";"438";"8";"1"
"04.01.2016 01:05:00";"8";"0";"50";"0,27";"16777216";"434530";"2,59";"0";"1";"438";"8";"0"
"04.01.2016 01:10:00";"8";"0";"50";"0,27";"16777216";"166094";"0,99";"0";"0";"438";"8";"0"
"04.01.2016 01:15:00";"8";"0";"51";"0,27";"16777216";"199649";"1,19";"0";"1";"438";"8";"0"
"04.01.2016 01:20:00";"8";"0";"50";"0,27";"16777216";"199649";"1,19";"0";"0";"438";"8";"0"
"04.01.2016 01:25:00";"8";"0";"50";"0,27";"16777216";"166094";"0,99";"0";"1";"438";"8";"0"
"04.01.2016 01:30:00";"8";"0";"50";"0,27";"16777216";"300312";"1,79";"0";"1";"438";"8";"0"
"04.01.2016 01:35:00";"8";"0";"50";"0,27";"16777216";"400975";"2,39";"0";"1";"438";"8";"0"
"04.01.2016 01:40:00";"8";"0";"51";"0,27";"16777216";"166094";"0,99";"0";"0";"438";"8";"0"
"04.01.2016 01:45:00";"8";"0";"50";"0,27";"16777216";"300312";"1,79";"0";"1";"438";"8";"0"
"04.01.2016 01:50:00";"8";"0";"49";"0,26";"16777216";"233203";"1,39";"0";"0";"438";"8";"0"
"04.01.2016 01:55:00";"8";"0";"53";"0,29";"16777216";"333867";"1,99";"0";"1";"438";"8";"0"
"04.01.2016 02:00:00";"8";"0";"123";"0,67";"16777216";"870738";"5,19";"0";"8";"438";"8";"1"
"04.01.2016 02:05:00";"8";"0";"49";"0,26";"16777216";"400975";"2,39";"0";"1";"438";"8";"0"
"04.01.2016 02:10:00";"8";"0";"48";"0,26";"16777216";"120796";"0,72";"0";"0";"438";"8";"0"
"04.01.2016 02:15:00";"8";"0";"50";"0,27";"16777216";"199649";"1,19";"0";"1";"438";"8";"0"
"04.01.2016 02:20:00";"8";"0";"49";"0,26";"16777216";"132540";"0,79";"0";"1";"438";"8";"0"
"04.01.2016 02:25:00";"8";"0";"49";"0,26";"16777216";"209715";"1,25";"0";"1";"438";"8";"0"
"04.01.2016 02:30:00";"8";"0";"50";"0,26";"16777216";"233203";"1,39";"0";"0";"438";"8";"0"
"04.01.2016 02:35:00";"8";"0";"49";"0,26";"16777216";"266758";"1,59";"0";"1";"438";"8";"0"
"04.01.2016 02:40:00";"8";"0";"49";"0,27";"16777216";"65431";"0,39";"0";"0";"438";"8";"0"
"04.01.2016 02:45:00";"8";"0";"49";"0,26";"16777216";"120796";"0,72";"0";"1";"438";"8";"0"
"04.01.2016 02:50:00";"8";"0";"49";"0,26";"16777216";"132540";"0,79";"0";"0";"438";"8";"0"
"04.01.2016 02:55:00";"8";"0";"52";"0,28";"16777216";"166094";"0,99";"0";"1";"438";"8";"0"
"04.01.2016 03:00:00";"8";"0";"123";"0,66";"16777216";"1082130";"6,45";"0";"8";"438";"8";"1"
"04.01.2016 03:05:00";"8";"0";"49";"0,26";"16777216";"746586";"4,45";"0";"1";"438";"8";"0"
"04.01.2016 03:10:00";"8";"0";"50";"0,27";"16777216";"233203";"1,39";"0";"5";"438";"8";"0"
"04.01.2016 03:15:00";"8";"0";"51";"0,27";"16777216";"310378";"1,85";"0";"1";"438";"8";"0"
"04.01.2016 03:20:00";"8";"0";"49";"0,26";"16777216";"65431";"0,39";"0";"0";"438";"8";"0"
"04.01.2016 03:25:00";"8";"0";"49";"0,26";"16777216";"142606";"0,85";"0";"1";"438";"8";"0"
"04.01.2016 03:30:00";"8";"0";"49";"0,26";"16777216";"98986";"0,59";"0";"0";"438";"8";"0"
"04.01.2016 03:35:00";"8";"0";"50";"0,27";"16777216";"144284";"0,86";"0";"1";"438";"8";"0"
"04.01.2016 03:40:00";"8";"0";"50";"0,27";"16777216";"87242";"0,52";"0";"0";"438";"8";"0"
"04.01.2016 03:45:00";"8";"0";"54";"0,29";"16777216";"255014";"1,52";"0";"23";"438";"8";"0"
"04.01.2016 03:50:00";"8";"0";"49";"0,26";"16777216";"199649";"1,19";"0";"0";"438";"8";"0"
"04.01.2016 03:55:00";"8";"0";"53";"0,29";"16777216";"221459";"1,32";"0";"1";"438";"8";"0"
"04.01.2016 04:00:00";"8";"0";"123";"0,66";"16777216";"1060320";"6,32";"0";"8";"438";"8";"1"
"04.01.2016 04:05:00";"8";"0";"51";"0,27";"16777216";"746586";"4,45";"0";"1";"438";"8";"0"
"04.01.2016 04:10:00";"8";"0";"50";"0,27";"16777216";"300312";"1,79";"0";"0";"438";"8";"0"
"04.01.2016 04:15:00";"8";"0";"49";"0,26";"16777216";"355677";"2,12";"0";"1";"438";"8";"0"
"04.01.2016 04:20:00";"8";"0";"49";"0,26";"16777216";"166094";"0,99";"0";"1";"438";"8";"0"
"04.01.2016 04:25:00";"8";"0";"50";"0,27";"16777216";"177838";"1,06";"0";"1";"438";"8";"0"
"04.01.2016 04:30:00";"8";"0";"51";"0,27";"16777216";"0";"0";"0";"1";"438";"8";"0"
"04.01.2016 04:35:00";"8";"0";"50";"0,27";"16777216";"154350";"0,92";"0";"1";"438";"8";"0"
"04.01.2016 04:40:00";"8";"0";"50";"0,27";"16777216";"154350";"0,92";"0";"1";"438";"8";"0"
"04.01.2016 04:45:00";"8";"0";"51";"0,27";"16777216";"276824";"1,65";"0";"1";"438";"8";"0"
"04.01.2016 04:50:00";"8";"0";"49";"0,27";"16777216";"142606";"0,85";"0";"0";"438";"8";"0"
"04.01.2016 04:55:00";"8";"0";"53";"0,28";"16777216";"154350";"0,92";"0";"1";"438";"8";"0"
"04.01.2016 05:00:00";"8";"0";"123";"0,66";"16777216";"791885";"4,72";"0";"8";"438";"8";"0"
"04.01.2016 05:05:00";"8";"0";"50";"0,27";"16777216";"535193";"3,19";"0";"1";"438";"8";"0"
"04.01.2016 05:10:00";"8";"0";"50";"0,27";"16777216";"276824";"1,65";"0";"0";"438";"8";"0"
"04.01.2016 05:15:00";"8";"0";"50";"0,27";"16777216";"255014";"1,52";"0";"1";"438";"8";"0"
"04.01.2016 05:20:00";"8";"0";"50";"0,27";"16777216";"400975";"2,39";"0";"0";"438";"8";"0"
"04.01.2016 05:25:00";"8";"0";"50";"0,27";"16777216";"120796";"0,72";"0";"1";"438";"8";"0"
"04.01.2016 05:30:00";"8";"0";"50";"0,27";"16777216";"187905";"1,12";"0";"0";"438";"8";"0"
"04.01.2016 05:35:00";"8";"0";"51";"0,27";"16777216";"77175";"0,46";"0";"2";"438";"8";"0"
"04.01.2016 05:40:00";"8";"0";"51";"0,27";"16777216";"87242";"0,52";"0";"1";"438";"8";"0"
"04.01.2016 05:45:00";"8";"0";"50";"0,27";"16777216";"221459";"1,32";"0";"1";"438";"8";"0"
"04.01.2016 05:50:00";"8";"0";"49";"0,27";"16777216";"444596";"2,65";"0";"0";"438";"8";"0"
"04.01.2016 05:55:00";"8";"0";"53";"0,28";"16777216";"176161";"1,05";"0";"1";"438";"8";"0"
"04.01.2016 06:00:00";"8";"0";"124";"0,67";"16777216";"1004955";"5,99";"0";"8";"438";"9";"1"
"04.01.2016 06:05:00";"8";"0";"54";"0,29";"16777216";"758330";"4,52";"0";"1";"438";"9";"0"
"04.01.2016 06:10:00";"8";"0";"49";"0,26";"16777216";"209715";"1,25";"0";"0";"438";"8";"0"
"04.01.2016 06:15:00";"8";"0";"51";"0,27";"16777216";"255014";"1,52";"0";"1";"438";"8";"0"
"04.01.2016 06:20:00";"8";"0";"50";"0,27";"16777216";"110730";"0,66";"0";"0";"438";"8";"0"
"04.01.2016 06:25:00";"8";"0";"50";"0,27";"16777216";"132540";"0,79";"0";"1";"438";"8";"0"
"04.01.2016 06:30:00";"8";"0";"51";"0,27";"16777216";"142606";"0,85";"0";"0";"438";"8";"0"
"04.01.2016 06:35:00";"8";"0";"52";"0,28";"16777216";"355677";"2,12";"0";"1";"438";"8";"0"
"04.01.2016 06:40:00";"8";"0";"51";"0,27";"16777216";"266758";"1,59";"0";"0";"438";"8";"0"
"04.01.2016 06:45:00";"8";"0";"51";"0,27";"16777216";"176161";"1,05";"0";"1";"438";"8";"0"
"04.01.2016 06:50:00";"8";"0";"50";"0,27";"16777216";"77175";"0,46";"0";"0";"438";"8";"0"
"04.01.2016 06:55:00";"8";"0";"54";"0,29";"16777216";"132540";"0,79";"0";"1";"438";"8";"0"
"04.01.2016 07:00:00";"8";"0";"125";"0,67";"16777216";"803629";"4,79";"0";"8";"438";"8";"1"
"04.01.2016 07:05:00";"8";"0";"52";"0,28";"16777216";"511705";"3,05";"0";"1";"438";"8";"0"
"04.01.2016 07:10:00";"8";"0";"52";"0,28";"16777216";"177838";"1,06";"0";"5";"438";"8";"0"
"04.01.2016 07:15:00";"8";"0";"52";"0,28";"16777216";"310378";"1,85";"0";"1";"438";"8";"0"
"04.01.2016 07:20:00";"8";"0";"50";"0,27";"16777216";"343933";"2,05";"0";"0";"438";"8";"0"
"04.01.2016 07:25:00";"8";"0";"51";"0,27";"16777216";"132540";"0,79";"0";"1";"438";"8";"0"
"04.01.2016 07:30:00";"8";"0";"51";"0,27";"16777216";"199649";"1,19";"0";"0";"438";"8";"0"
"04.01.2016 07:35:00";"8";"0";"51";"0,27";"16777216";"199649";"1,19";"0";"1";"438";"8";"0"
"04.01.2016 07:40:00";"8";"0";"51";"0,28";"16777216";"199649";"1,19";"0";"0";"438";"8";"0"
"04.01.2016 07:45:00";"8";"0";"52";"0,28";"16777216";"177838";"1,06";"0";"1";"438";"8";"0"
"04.01.2016 07:50:00";"8";"0";"50";"0,27";"16777216";"187905";"1,12";"0";"0";"438";"8";"0"
"04.01.2016 07:55:00";"8";"0";"52";"0,28";"16777216";"343933";"2,05";"0";"1";"438";"8";"0"
"04.01.2016 08:00:00";"8";"0";"126";"0,68";"16777216";"803629";"4,79";"0";"8";"438";"9";"1"
"04.01.2016 08:05:00";"8";"0";"50";"0,27";"16777216";"679477";"4,05";"0";"1";"438";"8";"0"
"04.01.2016 08:10:00";"8";"0";"50";"0,27";"16777216";"65431";"0,39";"0";"0";"438";"8";"0"
"04.01.2016 08:15:00";"8";"0";"51";"0,27";"16777216";"166094";"0,99";"0";"1";"438";"8";"0"
"04.01.2016 08:20:00";"8";"0";"51";"0,27";"16777216";"233203";"1,39";"0";"0";"438";"8";"0"
"04.01.2016 08:25:00";"8";"0";"50";"0,27";"16777216";"187905";"1,12";"0";"0";"438";"8";"0"
"04.01.2016 08:30:00";"8";"0";"50";"0,27";"16777216";"120796";"0,72";"0";"0";"438";"8";"0"
"04.01.2016 08:35:00";"8";"0";"49";"0,26";"16777216";"31877";"0,19";"0";"1";"438";"8";"0"
"04.01.2016 08:40:00";"8";"0";"50";"0,27";"16777216";"98986";"0,59";"0";"0";"438";"8";"0"
"04.01.2016 08:45:00";"8";"0";"51";"0,27";"16777216";"209715";"1,25";"0";"1";"438";"8";"0"
"04.01.2016 08:50:00";"8";"0";"50";"0,27";"16777216";"343933";"2,05";"0";"0";"438";"8";"0"
"04.01.2016 08:55:00";"8";"0";"52";"0,28";"16777216";"377487";"2,25";"0";"1";"438";"8";"0"
"04.01.2016 09:00:00";"8";"0";"127";"0,69";"16777216";"880804";"5,25";"0";"8";"438";"9";"1"
"04.01.2016 09:05:00";"8";"0";"49";"0,27";"16777216";"825439";"4,92";"0";"1";"438";"8";"0"
"04.01.2016 09:10:00";"8";"0";"50";"0,27";"16777216";"255014";"1,52";"0";"0";"438";"8";"0"
"04.01.2016 09:15:00";"8";"0";"50";"0,27";"16777216";"187905";"1,12";"0";"1";"438";"8";"0"
"04.01.2016 09:20:00";"8";"0";"49";"0,26";"16777216";"98986";"0,59";"0";"0";"438";"8";"0"
"04.01.2016 09:25:00";"8";"0";"50";"0,27";"16777216";"166094";"0,99";"0";"1";"438";"8";"0"
"04.01.2016 09:30:00";"8";"0";"51";"0,27";"16777216";"154350";"0,92";"0";"0";"438";"8";"0"
"04.01.2016 09:35:00";"8";"0";"50";"0,27";"16777216";"166094";"0,99";"0";"1";"438";"8";"0"
"04.01.2016 09:40:00";"8";"0";"50";"0,27";"16777216";"211393";"1,26";"0";"0";"438";"8";"0"
"04.01.2016 09:45:00";"8";"0";"51";"0,27";"16777216";"87242";"0,52";"0";"1";"438";"8";"0"
"04.01.2016 09:50:00";"8";"0";"51";"0,27";"16777216";"288568";"1,72";"0";"0";"438";"8";"0"
"04.01.2016 09:55:00";"8";"0";"52";"0,28";"16777216";"389231";"2,32";"0";"1";"438";"8";"0"
"04.01.2016 10:00:00";"8";"0";"128";"0,69";"16777216";"825439";"4,92";"0";"8";"438";"9";"1"
"04.01.2016 10:05:00";"8";"0";"50";"0,27";"16777216";"746586";"4,45";"0";"1";"438";"8";"0"
