"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"6";"0";"1025";"7,54";"14680064";"1760140";"11,99";"0";"38";"84";"488";"336"
"04.01.2016 00:05:00";"6";"0";"1449";"10,65";"14680064";"2561671";"17,45";"0";"42";"84";"653";"468"
"04.01.2016 00:10:00";"6";"0";"1068";"7,85";"14680064";"2817104";"19,19";"5";"119";"84";"546";"393"
"04.01.2016 00:15:00";"6";"0";"1127";"8,28";"14680064";"2209350";"15,05";"0";"47";"84";"600";"407"
"04.01.2016 00:20:00";"6";"0";"1370";"10,07";"14680064";"3374947";"22,99";"18";"41";"84";"648";"2556"
"04.01.2016 00:25:00";"6";"0";"1045";"7,68";"14680064";"3765436";"25,65";"6";"37";"84";"471";"387"
"04.01.2016 00:30:00";"6";"0";"977";"7,18";"14680064";"2259262";"15,39";"0";"35";"84";"417";"354"
"04.01.2016 00:35:00";"6";"0";"1195";"8,79";"14680064";"2297430";"15,65";"12";"40";"84";"604";"442"
"04.01.2016 00:40:00";"6";"0";"1003";"7,37";"14680064";"1965661";"13,39";"0";"35";"84";"448";"392"
"04.01.2016 00:45:00";"6";"0";"971";"7,14";"14680064";"1730780";"11,79";"0";"33";"84";"481";"380"
"04.01.2016 00:50:00";"6";"0";"1107";"8,14";"14680064";"1583979";"10,79";"0";"37";"84";"555";"428"
"04.01.2016 00:55:00";"6";"0";"971";"7,14";"14680064";"1456262";"9,92";"0";"37";"84";"490";"385"
"04.01.2016 01:00:00";"6";"0";"1021";"7,5";"14680064";"2112461";"14,39";"0";"36";"84";"534";"372"
"04.01.2016 01:05:00";"6";"0";"1103";"8,11";"14680064";"1730780";"11,79";"0";"39";"84";"542";"455"
"04.01.2016 01:10:00";"6";"0";"1032";"7,58";"14680064";"1563427";"10,65";"0";"88";"84";"534";"395"
"04.01.2016 01:15:00";"6";"0";"976";"7,17";"14680064";"1867304";"12,72";"0";"52";"84";"441";"366"
"04.01.2016 01:20:00";"6";"0";"1030";"7,57";"14680064";"2112461";"14,39";"0";"37";"84";"479";"400"
"04.01.2016 01:25:00";"6";"0";"968";"7,12";"14680064";"1525259";"10,39";"0";"35";"84";"477";"391"
"04.01.2016 01:30:00";"6";"0";"988";"7,26";"14680064";"1848220";"12,59";"0";"35";"84";"455";"370"
"04.01.2016 01:35:00";"6";"0";"1259";"9,25";"14680064";"2502951";"17,05";"0";"323";"84";"572";"385"
"04.01.2016 01:40:00";"6";"0";"993";"7,3";"14680064";"1739588";"11,85";"0";"33";"84";"529";"369"
"04.01.2016 01:45:00";"6";"0";"1018";"7,48";"14680064";"1760140";"11,99";"0";"38";"84";"533";"386"
"04.01.2016 01:50:00";"6";"0";"997";"7,33";"14680064";"1319738";"8,99";"0";"33";"84";"509";"363"
"04.01.2016 01:55:00";"6";"0";"1018";"7,48";"14680064";"1848220";"12,59";"0";"35";"84";"534";"386"
"04.01.2016 02:00:00";"6";"0";"998";"7,34";"14680064";"1720504";"11,72";"0";"37";"84";"578";"400"
