"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"152";"4,24";"8388608";"557842";"6,65";"28";"43";"448";"0";"0"
"04.01.2016 00:05:00";"2";"0";"154";"4,3";"8388608";"708837";"8,45";"40";"42";"448";"0";"0"
"04.01.2016 00:10:00";"2";"0";"304";"8,47";"8388608";"770913";"9,19";"4328";"42";"448";"27";"1243"
"04.01.2016 00:15:00";"2";"0";"355";"9,91";"8388608";"2515744";"29,99";"7307";"45";"448";"50";"2247"
"04.01.2016 00:20:00";"2";"0";"155";"4,35";"8388608";"1698693";"20,25";"623";"96";"448";"0";"0"
"04.01.2016 00:25:00";"2";"0";"142";"3,97";"8388608";"775946";"9,25";"0";"39";"448";"0";"0"
"04.01.2016 00:30:00";"2";"0";"150";"4,2";"8388608";"597269";"7,12";"17";"54";"448";"1";"3"
"04.01.2016 00:35:00";"2";"0";"141";"3,94";"8388608";"658506";"7,85";"0";"43";"448";"0";"0"
"04.01.2016 00:40:00";"2";"0";"146";"4,09";"8388608";"647601";"7,72";"1";"38";"448";"0";"0"
"04.01.2016 00:45:00";"2";"0";"151";"4,23";"8388608";"608174";"7,25";"0";"40";"448";"0";"1"
"04.01.2016 00:50:00";"2";"0";"227";"6,35";"8388608";"955462";"11,39";"36";"421";"448";"4";"83"
"04.01.2016 00:55:00";"2";"0";"141";"3,93";"8388608";"804468";"9,59";"5";"39";"448";"0";"0"
"04.01.2016 01:00:00";"2";"0";"150";"4,18";"8388608";"452146";"5,39";"0";"40";"448";"0";"0"
"04.01.2016 01:05:00";"2";"0";"194";"5,43";"8388608";"1425224";"16,99";"1443";"44";"448";"0";"1"
"04.01.2016 01:10:00";"2";"0";"169";"4,71";"8388608";"1240675";"14,79";"398";"43";"448";"0";"0"
"04.01.2016 01:15:00";"2";"0";"170";"4,76";"8388608";"1106457";"13,19";"788";"40";"448";"0";"0"
"04.01.2016 01:20:00";"2";"0";"155";"4,34";"8388608";"1469684";"17,52";"197";"40";"448";"0";"0"
"04.01.2016 01:25:00";"2";"0";"193";"5,38";"8388608";"1027604";"12,25";"1131";"45";"448";"0";"0"
"04.01.2016 01:30:00";"2";"0";"165";"4,62";"8388608";"1106457";"13,19";"207";"40";"448";"0";"0"
"04.01.2016 01:35:00";"2";"0";"154";"4,31";"8388608";"916036";"10,92";"354";"40";"448";"0";"0"
"04.01.2016 01:40:00";"2";"0";"161";"4,49";"8388608";"899259";"10,72";"90";"40";"448";"0";"0"
"04.01.2016 01:45:00";"2";"0";"175";"4,9";"8388608";"1077936";"12,85";"178";"40";"448";"0";"0"
"04.01.2016 01:50:00";"2";"0";"343";"9,58";"8388608";"1447035";"17,25";"15";"324";"448";"4";"66"
"04.01.2016 01:55:00";"2";"0";"178";"4,97";"8388608";"1285135";"15,32";"350";"55";"448";"0";"1"
"04.01.2016 02:00:00";"2";"0";"148";"4,15";"8388608";"1245708";"14,85";"126";"42";"448";"0";"0"
"04.01.2016 02:05:00";"2";"0";"176";"4,92";"8388608";"1553570";"18,52";"255";"44";"448";"0";"1"
"04.01.2016 02:10:00";"2";"0";"152";"4,24";"8388608";"938685";"11,19";"0";"39";"448";"0";"0"
"04.01.2016 02:15:00";"2";"0";"153";"4,27";"8388608";"1044382";"12,45";"0";"42";"448";"0";"0"
"04.01.2016 02:20:00";"2";"0";"151";"4,23";"8388608";"1503239";"17,92";"0";"39";"448";"0";"0"
"04.01.2016 02:25:00";"2";"0";"166";"4,63";"8388608";"1100585";"13,12";"14";"43";"448";"0";"0"
"04.01.2016 02:30:00";"2";"0";"155";"4,34";"8388608";"1027604";"12,25";"0";"39";"448";"0";"0"
"04.01.2016 02:35:00";"2";"0";"135";"3,78";"8388608";"905131";"10,79";"0";"39";"448";"0";"0"
"04.01.2016 02:40:00";"2";"0";"151";"4,21";"8388608";"737359";"8,79";"13";"39";"448";"0";"0"
"04.01.2016 02:45:00";"2";"0";"180";"5,03";"8388608";"1207121";"14,39";"149";"79";"448";"0";"1"
"04.01.2016 02:50:00";"2";"0";"330";"9,21";"8388608";"1559442";"18,59";"0";"354";"448";"4";"76"
"04.01.2016 02:55:00";"2";"0";"163";"4,57";"8388608";"1312817";"15,65";"272";"58";"448";"0";"0"
"04.01.2016 03:00:00";"2";"0";"139";"3,89";"8388608";"1123235";"13,39";"0";"38";"448";"0";"0"
"04.01.2016 03:05:00";"2";"0";"164";"4,57";"8388608";"1005794";"11,99";"23";"42";"448";"0";"1"
"04.01.2016 03:10:00";"2";"0";"154";"4,3";"8388608";"838022";"9,99";"0";"39";"448";"0";"0"
"04.01.2016 03:15:00";"2";"0";"599";"16,68";"8388608";"3321050";"39,59";"131545";"253";"448";"3";"78"
"04.01.2016 03:20:00";"2";"0";"593";"16,52";"8388608";"3371381";"40,19";"158613";"50";"448";"1";"52"
"04.01.2016 03:25:00";"2";"0";"539";"15,02";"8388608";"3371381";"40,19";"127743";"40";"448";"1";"113"
"04.01.2016 03:30:00";"2";"0";"649";"18,08";"8388608";"3253941";"38,79";"176872";"43";"448";"1";"106"
"04.01.2016 03:35:00";"2";"0";"592";"16,51";"8388608";"3237164";"38,59";"161682";"38";"448";"0";"18"
