"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"78";"1,71";"12582912";"1106038";"8,79";"0";"33";"262";"15";"73"
"04.01.2016 00:05:00";"2";"0";"299";"6,53";"12582912";"1710018";"13,59";"393";"267";"262";"14";"73"
"04.01.2016 00:10:00";"2";"0";"291";"6,34";"12582912";"4007658";"31,85";"284";"152";"262";"62";"2098"
"04.01.2016 00:15:00";"2";"0";"104";"2,26";"12582912";"3043806";"24,19";"2";"35";"262";"28";"80"
"04.01.2016 00:20:00";"2";"0";"80";"1,74";"12582912";"1257033";"9,99";"0";"29";"262";"14";"73"
"04.01.2016 00:25:00";"2";"0";"97";"2,13";"12582912";"786432";"6,25";"0";"32";"262";"19";"74"
"04.01.2016 00:30:00";"2";"0";"93";"2,03";"12582912";"795240";"6,32";"0";"30";"262";"14";"76"
"04.01.2016 00:35:00";"2";"0";"97";"2,13";"12582912";"912261";"7,25";"0";"33";"262";"32";"76"
"04.01.2016 00:40:00";"2";"0";"89";"1,94";"12582912";"753716";"5,99";"0";"33";"262";"19";"74"
"04.01.2016 00:45:00";"2";"0";"83";"1,83";"12582912";"1046898";"8,32";"0";"31";"262";"14";"73"
"04.01.2016 00:50:00";"2";"0";"77";"1,69";"12582912";"820406";"6,52";"0";"30";"262";"14";"73"
"04.01.2016 00:55:00";"2";"0";"78";"1,71";"12582912";"736100";"5,85";"0";"31";"262";"13";"72"
"04.01.2016 01:00:00";"2";"0";"78";"1,71";"12582912";"786432";"6,25";"0";"29";"262";"13";"73"
"04.01.2016 01:05:00";"2";"0";"79";"1,73";"12582912";"627887";"4,99";"0";"29";"262";"13";"73"
"04.01.2016 01:10:00";"2";"0";"115";"2,52";"12582912";"1097230";"8,72";"1";"29";"262";"42";"88"
"04.01.2016 01:15:00";"2";"0";"81";"1,78";"12582912";"879546";"6,99";"0";"29";"262";"13";"72"
"04.01.2016 01:20:00";"2";"0";"80";"1,76";"12582912";"753716";"5,99";"0";"28";"262";"13";"72"
"04.01.2016 01:25:00";"2";"0";"78";"1,71";"12582912";"728551";"5,79";"0";"27";"262";"13";"72"
"04.01.2016 01:30:00";"2";"0";"72";"1,58";"12582912";"744908";"5,92";"0";"28";"262";"13";"72"
"04.01.2016 01:35:00";"2";"0";"74";"1,62";"12582912";"660603";"5,25";"0";"28";"262";"31";"76"
"04.01.2016 01:40:00";"2";"0";"73";"1,6";"12582912";"660603";"5,25";"0";"27";"262";"19";"74"
"04.01.2016 01:45:00";"2";"0";"81";"1,77";"12582912";"962593";"7,65";"0";"27";"262";"13";"72"
"04.01.2016 01:50:00";"2";"0";"77";"1,69";"12582912";"644245";"5,12";"0";"27";"262";"13";"73"
"04.01.2016 01:55:00";"2";"0";"89";"1,95";"12582912";"552390";"4,39";"0";"28";"262";"18";"73"
"04.01.2016 02:00:00";"2";"0";"80";"1,75";"12582912";"493250";"3,92";"0";"28";"262";"13";"73"
"04.01.2016 02:05:00";"2";"0";"85";"1,85";"12582912";"678219";"5,39";"0";"26";"262";"18";"74"
"04.01.2016 02:10:00";"2";"0";"76";"1,67";"12582912";"627887";"4,99";"0";"28";"262";"14";"72"
"04.01.2016 02:15:00";"2";"0";"92";"2,02";"12582912";"627887";"4,99";"0";"28";"262";"19";"73"
"04.01.2016 02:20:00";"2";"0";"74";"1,63";"12582912";"854380";"6,79";"0";"27";"262";"13";"72"
"04.01.2016 02:25:00";"2";"0";"85";"1,86";"12582912";"678219";"5,39";"0";"27";"262";"18";"72"
"04.01.2016 02:30:00";"2";"0";"75";"1,64";"12582912";"854380";"6,79";"0";"26";"262";"13";"72"
"04.01.2016 02:35:00";"2";"0";"74";"1,62";"12582912";"678219";"5,39";"0";"27";"262";"18";"73"
"04.01.2016 02:40:00";"2";"0";"80";"1,76";"12582912";"753716";"5,99";"0";"30";"262";"32";"77"
"04.01.2016 02:45:00";"2";"0";"79";"1,73";"12582912";"710935";"5,65";"0";"27";"262";"13";"72"
"04.01.2016 02:50:00";"2";"0";"75";"1,65";"12582912";"653053";"5,19";"0";"28";"262";"13";"73"
"04.01.2016 02:55:00";"2";"0";"73";"1,61";"12582912";"703385";"5,59";"0";"27";"262";"13";"71"
"04.01.2016 03:00:00";"2";"0";"74";"1,63";"12582912";"728551";"5,79";"0";"27";"262";"13";"72"
"04.01.2016 03:05:00";"2";"0";"87";"1,9";"12582912";"744908";"5,92";"0";"28";"262";"19";"73"
"04.01.2016 03:10:00";"2";"0";"96";"2,1";"12582912";"1156370";"9,19";"0";"27";"262";"13";"73"
"04.01.2016 03:15:00";"2";"0";"84";"1,84";"12582912";"653053";"5,19";"1";"52";"262";"13";"72"
"04.01.2016 03:20:00";"2";"0";"74";"1,62";"12582912";"703385";"5,59";"0";"26";"262";"13";"71"
"04.01.2016 03:25:00";"2";"0";"73";"1,61";"12582912";"552390";"4,39";"0";"27";"262";"13";"73"
"04.01.2016 03:30:00";"2";"0";"77";"1,7";"12582912";"577556";"4,59";"0";"27";"262";"31";"74"
"04.01.2016 03:35:00";"2";"0";"77";"1,68";"12582912";"534774";"4,25";"0";"29";"262";"18";"72"
"04.01.2016 03:40:00";"2";"0";"76";"1,66";"12582912";"426561";"3,39";"0";"26";"262";"12";"72"
"04.01.2016 03:45:00";"2";"0";"79";"1,73";"12582912";"426561";"3,39";"0";"27";"262";"14";"72"
"04.01.2016 03:50:00";"2";"0";"72";"1,57";"12582912";"627887";"4,99";"0";"26";"262";"12";"71"
"04.01.2016 03:55:00";"2";"0";"75";"1,63";"12582912";"527224";"4,19";"0";"26";"262";"14";"73"
"04.01.2016 04:00:00";"2";"0";"73";"1,61";"12582912";"577556";"4,59";"0";"26";"262";"13";"73"
"04.01.2016 04:05:00";"2";"0";"86";"1,88";"12582912";"728551";"5,79";"0";"28";"262";"14";"71"
"04.01.2016 04:10:00";"2";"0";"74";"1,63";"12582912";"476892";"3,79";"0";"26";"262";"13";"71"
"04.01.2016 04:15:00";"2";"0";"85";"1,86";"12582912";"451727";"3,59";"0";"28";"262";"13";"74"
"04.01.2016 04:20:00";"2";"0";"73";"1,6";"12582912";"502058";"3,99";"0";"27";"262";"14";"73"
"04.01.2016 04:25:00";"2";"0";"76";"1,66";"12582912";"678219";"5,39";"0";"27";"262";"13";"73"
"04.01.2016 04:30:00";"2";"0";"77";"1,7";"12582912";"660603";"5,25";"0";"26";"262";"35";"74"
"04.01.2016 04:35:00";"2";"0";"75";"1,64";"12582912";"728551";"5,79";"0";"27";"262";"19";"73"
"04.01.2016 04:40:00";"2";"0";"76";"1,66";"12582912";"653053";"5,19";"0";"26";"262";"12";"73"
"04.01.2016 04:45:00";"2";"0";"79";"1,73";"12582912";"653053";"5,19";"0";"27";"262";"13";"72"
"04.01.2016 04:50:00";"2";"0";"75";"1,63";"12582912";"653053";"5,19";"0";"26";"262";"25";"73"
"04.01.2016 04:55:00";"2";"0";"103";"2,25";"12582912";"728551";"5,79";"0";"29";"262";"25";"74"
"04.01.2016 05:00:00";"2";"0";"73";"1,6";"12582912";"703385";"5,59";"0";"27";"262";"13";"73"
"04.01.2016 05:05:00";"2";"0";"91";"1,98";"12582912";"820406";"6,52";"0";"27";"262";"18";"72"
"04.01.2016 05:10:00";"2";"0";"75";"1,64";"12582912";"778882";"6,19";"0";"27";"262";"13";"72"
"04.01.2016 05:15:00";"2";"0";"86";"1,87";"12582912";"627887";"4,99";"0";"26";"262";"13";"71"
"04.01.2016 05:20:00";"2";"0";"75";"1,64";"12582912";"502058";"3,99";"0";"26";"262";"14";"72"
"04.01.2016 05:25:00";"2";"0";"97";"2,12";"12582912";"1012924";"8,05";"0";"29";"262";"21";"73"
"04.01.2016 05:30:00";"2";"0";"75";"1,64";"12582912";"1046898";"8,32";"0";"26";"262";"13";"72"
"04.01.2016 05:35:00";"2";"0";"104";"2,28";"12582912";"703385";"5,59";"0";"28";"262";"33";"75"
"04.01.2016 05:40:00";"2";"0";"76";"1,66";"12582912";"493250";"3,92";"0";"27";"262";"18";"72"
"04.01.2016 05:45:00";"2";"0";"86";"1,89";"12582912";"610271";"4,85";"0";"28";"262";"13";"72"
"04.01.2016 05:50:00";"2";"0";"72";"1,59";"12582912";"585105";"4,65";"0";"27";"262";"13";"72"
"04.01.2016 05:55:00";"2";"0";"75";"1,64";"12582912";"660603";"5,25";"0";"28";"262";"13";"72"
"04.01.2016 06:00:00";"2";"0";"75";"1,64";"12582912";"509608";"4,05";"0";"28";"262";"15";"72"
"04.01.2016 06:05:00";"2";"0";"88";"1,94";"12582912";"753716";"5,99";"0";"29";"262";"19";"73"
"04.01.2016 06:10:00";"2";"0";"85";"1,86";"12582912";"770074";"6,12";"0";"28";"262";"13";"72"
"04.01.2016 06:15:00";"2";"0";"78";"1,72";"12582912";"593913";"4,72";"0";"28";"262";"13";"72"
"04.01.2016 06:20:00";"2";"0";"74";"1,62";"12582912";"451727";"3,59";"0";"29";"262";"13";"72"
"04.01.2016 06:25:00";"2";"0";"77";"1,68";"12582912";"559940";"4,45";"0";"28";"262";"13";"72"
"04.01.2016 06:30:00";"2";"0";"77";"1,69";"12582912";"685769";"5,45";"0";"28";"262";"14";"72"
"04.01.2016 06:35:00";"2";"0";"89";"1,94";"12582912";"509608";"4,05";"0";"32";"262";"36";"74"
"04.01.2016 06:40:00";"2";"0";"78";"1,71";"12582912";"602721";"4,79";"0";"29";"262";"19";"72"
"04.01.2016 06:45:00";"2";"0";"92";"2,02";"12582912";"736100";"5,85";"0";"30";"262";"20";"74"
"04.01.2016 06:50:00";"2";"0";"75";"1,64";"12582912";"753716";"5,99";"0";"28";"262";"13";"72"
"04.01.2016 06:55:00";"2";"0";"89";"1,94";"12582912";"854380";"6,79";"0";"29";"262";"18";"73"
"04.01.2016 07:00:00";"2";"0";"77";"1,68";"12582912";"736100";"5,85";"0";"28";"262";"13";"72"
"04.01.2016 07:05:00";"2";"0";"127";"2,78";"12582912";"1374054";"10,92";"0";"36";"262";"24";"74"
"04.01.2016 07:10:00";"2";"0";"76";"1,67";"12582912";"955043";"7,59";"0";"28";"262";"13";"72"
