"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"513";"12,04";"4194304";"955882";"22,79";"0";"7";"34";"158";"22"
"04.01.2016 00:05:00";"2";"0";"262";"6,15";"4194304";"1103941";"26,32";"0";"27";"34";"190";"27"
"04.01.2016 00:10:00";"2";"0";"163";"3,83";"4194304";"922327";"21,99";"0";"7";"34";"78";"42"
"04.01.2016 00:15:00";"2";"0";"171";"4,02";"4194304";"737778";"17,59";"0";"5";"34";"105";"8"
"04.01.2016 00:20:00";"2";"0";"296";"6,96";"4194304";"639631";"15,25";"0";"1732";"34";"51";"20"
"04.01.2016 00:25:00";"2";"0";"85";"2,02";"4194304";"997825";"23,79";"0";"4";"34";"41";"5"
"04.01.2016 00:30:00";"2";"0";"73";"1,73";"4194304";"519674";"12,39";"0";"3";"34";"49";"10"
"04.01.2016 00:35:00";"2";"0";"91";"2,16";"4194304";"360291";"8,59";"0";"4";"34";"49";"14"
"04.01.2016 00:40:00";"2";"0";"58";"1,36";"4194304";"360291";"8,59";"0";"2";"34";"34";"3"
"04.01.2016 00:45:00";"2";"0";"73";"1,73";"4194304";"351902";"8,39";"0";"3";"34";"56";"5"
"04.01.2016 00:50:00";"2";"0";"157";"3,69";"4194304";"561617";"13,39";"0";"7";"34";"53";"6"
"04.01.2016 00:55:00";"2";"0";"166";"3,91";"4194304";"740295";"17,65";"0";"51";"34";"70";"284"
"04.01.2016 01:00:00";"2";"0";"90";"2,12";"4194304";"1408867";"33,59";"0";"23";"34";"52";"5"
"04.01.2016 01:05:00";"2";"0";"123";"2,89";"4194304";"737778";"17,59";"0";"5";"34";"76";"13"
"04.01.2016 01:10:00";"2";"0";"79";"1,88";"4194304";"570006";"13,59";"0";"4";"34";"36";"4"
"04.01.2016 01:15:00";"2";"0";"80";"1,9";"4194304";"536451";"12,79";"0";"4";"34";"57";"19"
"04.01.2016 01:20:00";"2";"0";"96";"2,26";"4194304";"469343";"11,19";"0";"4";"34";"60";"5"
"04.01.2016 01:25:00";"2";"0";"72";"1,69";"4194304";"511286";"12,19";"0";"3";"34";"47";"4"
"04.01.2016 01:30:00";"2";"0";"277";"6,51";"4194304";"622854";"14,85";"0";"12";"34";"134";"20"
"04.01.2016 01:35:00";"2";"0";"419";"9,83";"4194304";"913939";"21,79";"0";"22";"34";"152";"23"
"04.01.2016 01:40:00";"2";"0";"449";"10,54";"4194304";"964270";"22,99";"0";"25";"34";"130";"24"
"04.01.2016 01:45:00";"2";"0";"309";"7,26";"4194304";"947493";"22,59";"0";"11";"34";"96";"13"
"04.01.2016 01:50:00";"2";"0";"112";"2,63";"4194304";"804887";"19,19";"0";"6";"34";"45";"8"
"04.01.2016 01:55:00";"2";"0";"51";"1,2";"4194304";"519674";"12,39";"0";"4";"34";"23";"2"
"04.01.2016 02:00:00";"2";"0";"100";"2,36";"4194304";"429916";"10,25";"0";"6";"34";"50";"11"
"04.01.2016 02:05:00";"2";"0";"98";"2,3";"4194304";"511286";"12,19";"0";"5";"34";"43";"6"
"04.01.2016 02:10:00";"2";"0";"118";"2,78";"4194304";"637115";"15,19";"3";"6";"34";"61";"10"
"04.01.2016 02:15:00";"2";"0";"87";"2,04";"4194304";"628726";"14,99";"0";"4";"34";"42";"5"
"04.01.2016 02:20:00";"2";"0";"89";"2,09";"4194304";"444177";"10,59";"0";"4";"34";"56";"5"
"04.01.2016 02:25:00";"2";"0";"277";"6,51";"4194304";"857735";"20,45";"0";"6";"34";"253";"19"
