"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"1";"0";"112";"5,31";"4194304";"589300";"14,05";"0";"4";"24";"0";"0"
"04.01.2016 00:05:00";"1";"0";"108";"5,08";"4194304";"689963";"16,45";"0";"69";"24";"0";"0"
"04.01.2016 00:10:00";"1";"0";"80";"3,76";"4194304";"597688";"14,25";"0";"3";"24";"0";"0"
"04.01.2016 00:15:00";"1";"0";"29";"1,4";"4194304";"340577";"8,12";"0";"2";"24";"0";"0"
"04.01.2016 00:20:00";"1";"0";"32";"1,54";"4194304";"301570";"7,19";"0";"2";"24";"0";"0"
"04.01.2016 00:25:00";"1";"0";"57";"2,71";"4194304";"301570";"7,19";"0";"2";"24";"0";"3"
"04.01.2016 00:30:00";"1";"0";"26";"1,25";"4194304";"251239";"5,99";"0";"1";"24";"0";"0"
"04.01.2016 00:35:00";"1";"0";"104";"4,9";"4194304";"346030";"8,25";"0";"3";"24";"0";"2"
"04.01.2016 00:40:00";"1";"0";"14";"0,68";"4194304";"435788";"10,39";"0";"1";"24";"0";"0"
"04.01.2016 00:45:00";"1";"0";"59";"2,82";"4194304";"270533";"6,45";"0";"2";"24";"0";"0"
"04.01.2016 00:50:00";"1";"0";"142";"6,68";"4194304";"536451";"12,79";"0";"5";"24";"0";"0"
"04.01.2016 00:55:00";"1";"0";"30";"1,46";"4194304";"460954";"10,99";"0";"2";"24";"0";"0"
"04.01.2016 01:00:00";"1";"0";"32";"1,55";"4194304";"318348";"7,59";"0";"2";"24";"0";"0"
"04.01.2016 01:05:00";"1";"0";"24";"1,14";"4194304";"226073";"5,39";"0";"2";"24";"0";"0"
"04.01.2016 01:10:00";"1";"0";"18";"0,87";"4194304";"200907";"4,79";"0";"1";"24";"0";"0"
"04.01.2016 01:15:00";"1";"0";"34";"1,64";"4194304";"200907";"4,79";"0";"2";"24";"0";"1"
"04.01.2016 01:20:00";"1";"0";"30";"1,45";"4194304";"343513";"8,19";"0";"1";"24";"0";"0"
"04.01.2016 01:25:00";"1";"0";"22";"1,07";"4194304";"200907";"4,79";"0";"2";"24";"0";"0"
"04.01.2016 01:30:00";"1";"0";"18";"0,87";"4194304";"184130";"4,39";"0";"1";"24";"0";"0"
"04.01.2016 01:35:00";"1";"0";"26";"1,23";"4194304";"192519";"4,59";"0";"2";"24";"0";"0"
"04.01.2016 01:40:00";"1";"0";"21";"1,02";"4194304";"167353";"3,99";"0";"1";"24";"0";"0"
"04.01.2016 01:45:00";"1";"0";"23";"1,13";"4194304";"226073";"5,39";"0";"2";"24";"0";"0"
"04.01.2016 01:50:00";"1";"0";"192";"9,02";"4194304";"220201";"5,25";"0";"3";"24";"0";"4"
"04.01.2016 01:55:00";"1";"0";"16";"0,76";"4194304";"477731";"11,39";"0";"1";"24";"0";"0"
"04.01.2016 02:00:00";"1";"0";"30";"1,44";"4194304";"268016";"6,39";"0";"2";"24";"0";"0"
"04.01.2016 02:05:00";"1";"0";"26";"1,24";"4194304";"268016";"6,39";"0";"2";"24";"0";"0"
"04.01.2016 02:10:00";"1";"0";"16";"0,78";"4194304";"142187";"3,39";"0";"1";"24";"0";"0"
"04.01.2016 02:15:00";"1";"0";"36";"1,72";"4194304";"242850";"5,79";"0";"2";"24";"0";"0"
"04.01.2016 02:20:00";"1";"0";"30";"1,46";"4194304";"326736";"7,79";"0";"2";"24";"0";"0"
"04.01.2016 02:25:00";"1";"0";"27";"1,31";"4194304";"239914";"5,72";"0";"2";"24";"0";"0"
"04.01.2016 02:30:00";"1";"0";"29";"1,39";"4194304";"184130";"4,39";"0";"2";"24";"0";"1"
"04.01.2016 02:35:00";"1";"0";"145";"6,84";"4194304";"446693";"10,65";"0";"6";"24";"0";"0"
"04.01.2016 02:40:00";"1";"0";"86";"4,1";"4194304";"516738";"12,32";"0";"4";"24";"0";"0"
"04.01.2016 02:45:00";"1";"0";"120";"5,68";"4194304";"595172";"14,19";"0";"6";"24";"0";"0"
"04.01.2016 02:50:00";"1";"0";"119";"5,6";"4194304";"637115";"15,19";"0";"4";"24";"0";"0"
"04.01.2016 02:55:00";"1";"0";"155";"7,33";"4194304";"558681";"13,32";"0";"5";"24";"0";"0"
"04.01.2016 03:00:00";"1";"0";"117";"5,53";"4194304";"721001";"17,19";"0";"5";"24";"0";"0"
"04.01.2016 03:05:00";"1";"0";"157";"7,39";"4194304";"637115";"15,19";"0";"6";"24";"0";"3"
"04.01.2016 03:10:00";"1";"0";"111";"5,23";"4194304";"634179";"15,12";"0";"4";"24";"0";"0"
"04.01.2016 03:15:00";"1";"0";"141";"6,67";"4194304";"1000342";"23,85";"0";"27";"24";"0";"0"
"04.01.2016 03:20:00";"1";"0";"121";"5,69";"4194304";"785174";"18,72";"0";"5";"24";"0";"0"
