"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"4";"0";"51";"0,55";"8388608";"385037";"4,59";"0";"15";"92";"32";"322"
"04.01.2016 00:05:00";"4";"0";"53";"0,57";"8388608";"328833";"3,92";"0";"14";"92";"40";"367"
"04.01.2016 00:10:00";"4";"0";"46";"0,51";"8388608";"496606";"5,92";"0";"12";"92";"22";"276"
"04.01.2016 00:15:00";"4";"0";"55";"0,6";"8388608";"406847";"4,85";"0";"14";"92";"29";"506"
"04.01.2016 00:20:00";"4";"0";"55";"0,59";"8388608";"362388";"4,32";"0";"15";"92";"27";"467"
"04.01.2016 00:25:00";"4";"0";"51";"0,56";"8388608";"217265";"2,59";"0";"13";"92";"34";"368"
"04.01.2016 00:30:00";"4";"0";"56";"0,61";"8388608";"244947";"2,92";"0";"15";"92";"30";"489"
"04.01.2016 00:35:00";"4";"0";"48";"0,52";"8388608";"395942";"4,72";"0";"12";"92";"21";"322"
"04.01.2016 00:40:00";"4";"0";"48";"0,52";"8388608";"289407";"3,45";"0";"14";"92";"46";"266"
"04.01.2016 00:45:00";"4";"0";"57";"0,62";"8388608";"334705";"3,99";"0";"14";"92";"36";"519"
"04.01.2016 00:50:00";"4";"0";"52";"0,56";"8388608";"295279";"3,52";"0";"13";"92";"31";"407"
"04.01.2016 00:55:00";"4";"0";"49";"0,53";"8388608";"306184";"3,65";"0";"14";"92";"29";"337"
"04.01.2016 01:00:00";"4";"0";"50";"0,55";"8388608";"306184";"3,65";"0";"13";"92";"25";"341"
"04.01.2016 01:05:00";"4";"0";"49";"0,53";"8388608";"244947";"2,92";"0";"10";"92";"19";"342"
"04.01.2016 01:10:00";"4";"0";"51";"0,56";"8388608";"312056";"3,72";"0";"17";"92";"25";"303"
"04.01.2016 01:15:00";"4";"0";"58";"0,63";"8388608";"301151";"3,59";"0";"13";"92";"39";"495"
"04.01.2016 01:20:00";"4";"0";"50";"0,54";"8388608";"284374";"3,39";"0";"12";"92";"42";"330"
"04.01.2016 01:25:00";"4";"0";"41";"0,45";"8388608";"217265";"2,59";"0";"9";"92";"12";"175"
"04.01.2016 01:30:00";"4";"0";"44";"0,47";"8388608";"138412";"1,65";"0";"9";"92";"17";"225"
"04.01.2016 01:35:00";"4";"0";"42";"0,46";"8388608";"234042";"2,79";"0";"9";"92";"26";"209"
"04.01.2016 01:40:00";"4";"0";"40";"0,44";"8388608";"289407";"3,45";"0";"8";"92";"23";"190"
"04.01.2016 01:45:00";"4";"0";"43";"0,47";"8388608";"222298";"2,65";"0";"8";"92";"41";"162"
"04.01.2016 01:50:00";"4";"0";"37";"0,4";"8388608";"250819";"2,99";"0";"6";"92";"18";"121"
"04.01.2016 01:55:00";"4";"0";"44";"0,48";"8388608";"278502";"3,32";"0";"11";"92";"15";"263"
"04.01.2016 02:00:00";"4";"0";"45";"0,49";"8388608";"272630";"3,25";"0";"9";"92";"17";"268"
"04.01.2016 02:05:00";"4";"0";"43";"0,47";"8388608";"301151";"3,59";"0";"9";"92";"22";"242"
"04.01.2016 02:10:00";"4";"0";"38";"0,42";"8388608";"239075";"2,85";"0";"8";"92";"16";"150"
"04.01.2016 02:15:00";"4";"0";"46";"0,5";"8388608";"301151";"3,59";"0";"9";"92";"20";"273"
"04.01.2016 02:20:00";"4";"0";"41";"0,44";"8388608";"306184";"3,65";"0";"8";"92";"16";"167"
"04.01.2016 02:25:00";"4";"0";"38";"0,41";"8388608";"278502";"3,32";"0";"6";"92";"17";"99"
"04.01.2016 02:30:00";"4";"0";"40";"0,43";"8388608";"211393";"2,52";"0";"6";"92";"13";"155"
"04.01.2016 02:35:00";"4";"0";"44";"0,48";"8388608";"295279";"3,52";"0";"9";"92";"21";"273"
"04.01.2016 02:40:00";"4";"0";"35";"0,39";"8388608";"379165";"4,52";"0";"6";"92";"7";"93"
"04.01.2016 02:45:00";"4";"0";"51";"0,56";"8388608";"334705";"3,99";"0";"10";"92";"105";"285"
"04.01.2016 02:50:00";"4";"0";"45";"0,49";"8388608";"194616";"2,32";"0";"11";"92";"27";"249"
"04.01.2016 02:55:00";"4";"0";"37";"0,4";"8388608";"284374";"3,39";"0";"8";"92";"11";"98"
"04.01.2016 03:00:00";"4";"0";"43";"0,47";"8388608";"289407";"3,45";"0";"9";"92";"43";"160"
"04.01.2016 03:05:00";"4";"0";"40";"0,44";"8388608";"244947";"2,92";"0";"10";"92";"16";"165"
"04.01.2016 03:10:00";"4";"0";"47";"0,51";"8388608";"339739";"4,05";"0";"11";"92";"44";"249"
