"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"158";"4,42";"6291456";"385037";"6,12";"0";"272";"48";"244";"3"
"04.01.2016 00:05:00";"2";"0";"149";"4,17";"6291456";"468713";"7,45";"0";"145";"48";"110";"2"
"04.01.2016 00:10:00";"2";"0";"138";"3,87";"6291456";"490104";"7,79";"0";"42";"48";"5";"1"
"04.01.2016 00:15:00";"2";"0";"141";"3,95";"6291456";"405799";"6,45";"0";"44";"48";"6";"2"
"04.01.2016 00:20:00";"2";"0";"138";"3,87";"6291456";"376858";"5,99";"0";"41";"48";"5";"2"
"04.01.2016 00:25:00";"2";"0";"140";"3,92";"6291456";"389441";"6,19";"0";"44";"48";"5";"1"
"04.01.2016 00:30:00";"2";"0";"139";"3,88";"6291456";"405799";"6,45";"0";"42";"48";"6";"2"
"04.01.2016 00:35:00";"2";"0";"139";"3,88";"6291456";"279970";"4,45";"0";"48";"48";"6";"1"
"04.01.2016 00:40:00";"2";"0";"141";"3,93";"6291456";"188115";"2,99";"0";"42";"48";"7";"1"
"04.01.2016 00:45:00";"2";"0";"140";"3,93";"6291456";"326527";"5,19";"0";"44";"48";"7";"2"
"04.01.2016 00:50:00";"2";"0";"139";"3,9";"6291456";"254804";"4,05";"0";"41";"48";"8";"1"
"04.01.2016 00:55:00";"2";"0";"142";"3,97";"6291456";"359871";"5,72";"0";"44";"48";"8";"1"
"04.01.2016 01:00:00";"2";"0";"139";"3,89";"6291456";"292553";"4,65";"0";"42";"48";"8";"1"
"04.01.2016 01:05:00";"2";"0";"142";"3,98";"6291456";"221459";"3,52";"0";"44";"48";"9";"1"
"04.01.2016 01:10:00";"2";"0";"138";"3,86";"6291456";"301361";"4,79";"0";"44";"48";"9";"1"
"04.01.2016 01:15:00";"2";"0";"133";"3,71";"6291456";"393216";"6,25";"0";"45";"48";"10";"1"
"04.01.2016 01:20:00";"2";"0";"138";"3,87";"6291456";"242221";"3,85";"0";"50";"48";"10";"1"
"04.01.2016 01:25:00";"2";"0";"142";"3,96";"6291456";"389441";"6,19";"0";"45";"48";"11";"1"
"04.01.2016 01:30:00";"2";"0";"138";"3,87";"6291456";"351692";"5,59";"0";"45";"48";"11";"1"
"04.01.2016 01:35:00";"2";"0";"139";"3,88";"6291456";"347288";"5,52";"0";"45";"48";"11";"1"
"04.01.2016 01:40:00";"2";"0";"140";"3,92";"6291456";"279970";"4,45";"0";"46";"48";"12";"1"
"04.01.2016 01:45:00";"2";"0";"139";"3,89";"6291456";"238446";"3,79";"0";"47";"48";"12";"1"
"04.01.2016 01:50:00";"2";"0";"137";"3,84";"6291456";"267387";"4,25";"0";"46";"48";"13";"1"
"04.01.2016 01:55:00";"2";"0";"141";"3,94";"6291456";"288778";"4,59";"0";"49";"48";"13";"2"
"04.01.2016 02:00:00";"2";"0";"137";"3,84";"6291456";"372454";"5,92";"0";"49";"48";"13";"2"
"04.01.2016 02:05:00";"2";"0";"141";"3,95";"6291456";"238446";"3,79";"0";"55";"48";"14";"1"
"04.01.2016 02:10:00";"2";"0";"139";"3,89";"6291456";"389441";"6,19";"0";"49";"48";"14";"2"
"04.01.2016 02:15:00";"2";"0";"139";"3,87";"6291456";"326527";"5,19";"0";"51";"48";"14";"2"
"04.01.2016 02:20:00";"2";"0";"138";"3,85";"6291456";"326527";"5,19";"0";"51";"48";"15";"2"
