"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"4";"0";"717";"7,47";"16777216";"1273391";"7,59";"18";"323";"320";"0";"1"
"04.01.2016 00:05:00";"4";"0";"1779";"18,53";"16777216";"4293290";"25,59";"65632";"35836";"320";"0";"1"
"04.01.2016 00:10:00";"4";"0";"686";"7,14";"16777216";"4226181";"25,19";"298";"68";"320";"0";"1"
"04.01.2016 00:15:00";"4";"0";"499";"5,2";"16777216";"1910925";"11,39";"1";"38";"320";"0";"1"
"04.01.2016 00:20:00";"4";"0";"816";"8,5";"16777216";"1283457";"7,65";"2683";"472";"320";"22";"11"
"04.01.2016 00:25:00";"4";"0";"515";"5,37";"16777216";"1575381";"9,39";"20";"83";"320";"0";"16"
"04.01.2016 00:30:00";"4";"0";"535";"5,58";"16777216";"1340500";"7,99";"23";"76";"320";"0";"1"
"04.01.2016 00:35:00";"4";"0";"1030";"10,73";"16777216";"1585447";"9,45";"19";"80";"320";"0";"1"
"04.01.2016 00:40:00";"4";"0";"573";"5,97";"16777216";"1575381";"9,39";"31";"87";"320";"0";"2"
"04.01.2016 00:45:00";"4";"0";"506";"5,28";"16777216";"1608935";"9,59";"2";"126";"320";"0";"1"
"04.01.2016 00:50:00";"4";"0";"695";"7,24";"16777216";"1127429";"6,72";"0";"57";"320";"0";"1"
"04.01.2016 00:55:00";"4";"0";"580";"6,04";"16777216";"1139173";"6,79";"87";"113";"320";"0";"1"
"04.01.2016 01:00:00";"4";"0";"704";"7,34";"16777216";"1160983";"6,92";"58";"313";"320";"0";"1"
"04.01.2016 01:05:00";"4";"0";"1578";"16,44";"16777216";"3006477";"17,92";"1460";"838";"320";"0";"1"
"04.01.2016 01:10:00";"4";"0";"764";"7,96";"16777216";"2570269";"15,32";"2641";"367";"320";"23";"26"
"04.01.2016 01:15:00";"4";"0";"535";"5,57";"16777216";"1362310";"8,12";"49";"133";"320";"0";"2"
"04.01.2016 01:20:00";"4";"0";"537";"5,6";"16777216";"1139173";"6,79";"3";"155";"320";"0";"1"
"04.01.2016 01:25:00";"4";"0";"675";"7,03";"16777216";"1429419";"8,52";"5";"47";"320";"0";"1"
"04.01.2016 01:30:00";"4";"0";"536";"5,58";"16777216";"1172727";"6,99";"0";"51";"320";"0";"1"
"04.01.2016 01:35:00";"4";"0";"1485";"15,48";"16777216";"1362310";"8,12";"401";"613";"320";"3";"94"
"04.01.2016 01:40:00";"4";"0";"2104";"21,92";"16777216";"1541826";"9,19";"17863";"99";"320";"331";"16028"
"04.01.2016 01:45:00";"4";"0";"1952";"20,34";"16777216";"1541826";"9,19";"18248";"46";"320";"370";"18111"
"04.01.2016 01:50:00";"4";"0";"954";"9,94";"16777216";"1709598";"10,19";"4910";"117";"320";"57";"2721"
"04.01.2016 01:55:00";"4";"0";"733";"7,64";"16777216";"1407608";"8,39";"0";"110";"320";"0";"1"
"04.01.2016 02:00:00";"4";"0";"584";"6,08";"16777216";"1508272";"8,99";"89";"340";"320";"0";"1"
"04.01.2016 02:05:00";"4";"0";"626";"6,53";"16777216";"2682677";"15,99";"205";"187";"320";"0";"1"
"04.01.2016 02:10:00";"4";"0";"534";"5,56";"16777216";"1719665";"10,25";"0";"47";"320";"0";"1"
