"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"4";"0";"655";"9,12";"20971520";"2724200";"12,99";"0";"49";"34";"32";"42"
"04.01.2016 00:05:00";"4";"0";"729";"10,16";"20971520";"3311403";"15,79";"7";"154";"34";"31";"141"
"04.01.2016 00:10:00";"4";"0";"657";"9,15";"20971520";"2541748";"12,12";"0";"45";"34";"31";"41"
"04.01.2016 00:15:00";"4";"0";"636";"8,86";"20971520";"2625634";"12,52";"0";"43";"34";"32";"51"
"04.01.2016 00:20:00";"4";"0";"595";"8,28";"20971520";"2388656";"11,39";"0";"46";"34";"31";"41"
"04.01.2016 00:25:00";"4";"0";"659";"9,17";"20971520";"2290090";"10,92";"0";"46";"34";"31";"41"
"04.01.2016 00:30:00";"4";"0";"658";"9,16";"20971520";"2556428";"12,19";"0";"49";"34";"32";"45"
"04.01.2016 00:35:00";"4";"0";"595";"8,28";"20971520";"2766143";"13,19";"0";"49";"34";"31";"49"
"04.01.2016 00:40:00";"4";"0";"650";"9,06";"20971520";"2696937";"12,86";"0";"49";"34";"32";"61"
"04.01.2016 00:45:00";"4";"0";"656";"9,14";"20971520";"2373976";"11,32";"0";"47";"34";"31";"41"
"04.01.2016 00:50:00";"4";"0";"640";"8,92";"20971520";"2738881";"13,06";"4";"54";"34";"41";"475"
"04.01.2016 00:55:00";"4";"0";"700";"9,75";"20971520";"3955229";"18,86";"6";"102";"34";"44";"590"
"04.01.2016 01:00:00";"4";"0";"693";"9,66";"20971520";"2891973";"13,79";"0";"53";"34";"32";"51"
"04.01.2016 01:05:00";"4";"0";"669";"9,32";"20971520";"4414505";"21,05";"0";"397";"34";"31";"52"
"04.01.2016 01:10:00";"4";"0";"641";"8,93";"20971520";"2556428";"12,19";"0";"51";"34";"32";"45"
"04.01.2016 01:15:00";"4";"0";"650";"9,06";"20971520";"2206204";"10,52";"0";"53";"34";"30";"53"
"04.01.2016 01:20:00";"4";"0";"623";"8,68";"20971520";"2359296";"11,25";"0";"49";"34";"31";"43"
"04.01.2016 01:25:00";"4";"0";"648";"9,03";"20971520";"2193621";"10,46";"0";"55";"34";"31";"42"
"04.01.2016 01:30:00";"4";"0";"663";"9,24";"20971520";"2359296";"11,25";"0";"44";"34";"31";"43"
"04.01.2016 01:35:00";"4";"0";"626";"8,72";"20971520";"2220884";"10,59";"0";"57";"34";"31";"42"
"04.01.2016 01:40:00";"4";"0";"626";"8,73";"20971520";"2359296";"11,25";"0";"49";"34";"31";"43"
"04.01.2016 01:45:00";"4";"0";"664";"9,25";"20971520";"2206204";"10,52";"0";"49";"34";"31";"43"
"04.01.2016 01:50:00";"4";"0";"633";"8,82";"20971520";"2136998";"10,19";"0";"51";"34";"32";"43"
"04.01.2016 01:55:00";"4";"0";"639";"8,91";"20971520";"2233467";"10,65";"0";"48";"34";"31";"43"
"04.01.2016 02:00:00";"4";"0";"692";"9,63";"20971520";"2877293";"13,72";"0";"52";"34";"32";"43"
"04.01.2016 02:05:00";"4";"0";"627";"8,74";"20971520";"2696937";"12,86";"0";"48";"34";"31";"42"
"04.01.2016 02:10:00";"4";"0";"628";"8,74";"20971520";"2290090";"10,92";"0";"46";"34";"31";"43"
"04.01.2016 02:15:00";"4";"0";"664";"9,24";"20971520";"2541748";"12,12";"0";"46";"34";"31";"43"
"04.01.2016 02:20:00";"4";"0";"633";"8,82";"20971520";"2569011";"12,25";"0";"46";"34";"31";"43"
"04.01.2016 02:25:00";"4";"0";"642";"8,94";"20971520";"2430599";"11,59";"0";"48";"34";"31";"43"
"04.01.2016 02:30:00";"4";"0";"660";"9,19";"20971520";"2107638";"10,05";"0";"47";"34";"31";"43"
"04.01.2016 02:35:00";"4";"0";"625";"8,71";"20971520";"2485125";"11,85";"0";"48";"34";"31";"42"
"04.01.2016 02:40:00";"4";"0";"631";"8,79";"20971520";"2472542";"11,79";"0";"47";"34";"31";"42"
"04.01.2016 02:45:00";"4";"0";"670";"9,33";"20971520";"1981809";"9,45";"0";"47";"34";"32";"43"
"04.01.2016 02:50:00";"4";"0";"625";"8,71";"20971520";"2248147";"10,72";"0";"46";"34";"31";"42"
"04.01.2016 02:55:00";"4";"0";"647";"9,01";"20971520";"2053112";"9,79";"0";"48";"34";"31";"43"
"04.01.2016 03:00:00";"4";"0";"700";"9,74";"20971520";"2136998";"10,19";"0";"50";"34";"32";"48"
"04.01.2016 03:05:00";"4";"0";"668";"9,31";"20971520";"2388656";"11,39";"0";"245";"34";"36";"151"
"04.01.2016 03:10:00";"4";"0";"640";"8,91";"20971520";"2527068";"12,05";"0";"49";"34";"31";"43"
"04.01.2016 03:15:00";"4";"0";"671";"9,34";"20971520";"2541748";"12,12";"0";"50";"34";"32";"43"
"04.01.2016 03:20:00";"4";"0";"639";"8,9";"20971520";"2373976";"11,32";"0";"123";"34";"31";"41"
"04.01.2016 03:25:00";"4";"0";"646";"9";"20971520";"2023752";"9,65";"0";"49";"34";"32";"42"
"04.01.2016 03:30:00";"4";"0";"674";"9,39";"20971520";"2193621";"10,46";"0";"48";"34";"33";"42"
"04.01.2016 03:35:00";"4";"0";"631";"8,79";"20971520";"2430599";"11,59";"0";"49";"34";"32";"42"
"04.01.2016 03:40:00";"4";"0";"633";"8,81";"20971520";"2023752";"9,65";"0";"46";"34";"31";"41"
"04.01.2016 03:45:00";"4";"0";"661";"9,2";"20971520";"1912603";"9,12";"0";"49";"34";"32";"42"
"04.01.2016 03:50:00";"4";"0";"628";"8,74";"20971520";"1897923";"9,05";"0";"49";"34";"31";"41"
"04.01.2016 03:55:00";"4";"0";"641";"8,92";"20971520";"2122318";"10,12";"0";"49";"34";"31";"41"
"04.01.2016 04:00:00";"4";"0";"699";"9,74";"20971520";"2625634";"12,52";"0";"53";"34";"33";"42"
"04.01.2016 04:05:00";"4";"0";"719";"10,01";"20971520";"2332033";"11,12";"0";"158";"34";"31";"41"
"04.01.2016 04:10:00";"4";"0";"644";"8,96";"20971520";"2610954";"12,45";"0";"51";"34";"32";"42"
"04.01.2016 04:15:00";"4";"0";"665";"9,26";"20971520";"2262827";"10,79";"0";"49";"34";"33";"52"
"04.01.2016 04:20:00";"4";"0";"664";"9,25";"20971520";"2919236";"13,92";"0";"85";"34";"38";"162"
"04.01.2016 04:25:00";"4";"0";"659";"9,18";"20971520";"2472542";"11,79";"0";"66";"34";"32";"34"
"04.01.2016 04:30:00";"4";"0";"689";"9,6";"20971520";"3017802";"14,39";"0";"68";"34";"33";"34"
"04.01.2016 04:35:00";"4";"0";"665";"9,27";"20971520";"2514485";"11,99";"0";"77";"34";"35";"60"
"04.01.2016 04:40:00";"4";"0";"665";"9,26";"20971520";"2766143";"13,19";"0";"69";"34";"34";"35"
