"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"1";"0";"94";"4,46";"3145728";"471545";"14,99";"0";"31";"64,09765625";"0";"0"
"04.01.2016 00:05:00";"1";"0";"100";"4,7";"3145728";"408630";"12,99";"1";"36";"64,09765625";"0";"0"
"04.01.2016 00:10:00";"1";"0";"95";"4,5";"3145728";"408630";"12,99";"0";"39";"64,09765625";"0";"0"
"04.01.2016 00:15:00";"1";"0";"106";"4,97";"3145728";"737673";"23,45";"0";"31";"64,09765625";"0";"0"
"04.01.2016 00:20:00";"1";"0";"95";"4,5";"3145728";"412720";"13,12";"0";"31";"64,09765625";"0";"0"
"04.01.2016 00:25:00";"1";"0";"95";"4,5";"3145728";"299473";"9,52";"0";"31";"64,09765625";"0";"0"
"04.01.2016 00:30:00";"1";"0";"93";"4,38";"3145728";"320550";"10,19";"0";"30";"64,09765625";"0";"0"
"04.01.2016 00:35:00";"1";"0";"101";"4,76";"3145728";"385352";"12,25";"0";"31";"64,09765625";"0";"0"
"04.01.2016 00:40:00";"1";"0";"98";"4,6";"3145728";"603665";"19,19";"0";"30";"64,09765625";"0";"0"
"04.01.2016 00:45:00";"1";"0";"96";"4,53";"3145728";"408630";"12,99";"0";"31";"64,09765625";"0";"0"
"04.01.2016 00:50:00";"1";"0";"99";"4,67";"3145728";"402339";"12,79";"0";"30";"64,09765625";"0";"0"
"04.01.2016 00:55:00";"1";"0";"95";"4,49";"3145728";"756548";"24,05";"0";"31";"64,09765625";"0";"0"
"04.01.2016 01:00:00";"1";"0";"95";"4,49";"3145728";"391643";"12,45";"0";"30";"64,09765625";"0";"0"
"04.01.2016 01:05:00";"1";"0";"99";"4,66";"3145728";"528168";"16,79";"1";"37";"64,09765625";"0";"0"
"04.01.2016 01:10:00";"1";"0";"96";"4,54";"3145728";"362388";"11,52";"0";"37";"64,09765625";"0";"0"
"04.01.2016 01:15:00";"1";"0";"100";"4,71";"3145728";"429392";"13,65";"0";"30";"64,09765625";"0";"0"
"04.01.2016 01:20:00";"1";"0";"95";"4,51";"3145728";"643301";"20,45";"0";"31";"64,09765625";"0";"0"
"04.01.2016 01:25:00";"1";"0";"95";"4,49";"3145728";"393845";"12,52";"0";"31";"64,09765625";"0";"0"
"04.01.2016 01:30:00";"1";"0";"105";"4,94";"3145728";"393845";"12,52";"0";"31";"64,09765625";"0";"0"
"04.01.2016 01:35:00";"1";"0";"98";"4,63";"3145728";"683252";"21,72";"0";"31";"64,09765625";"0";"0"
"04.01.2016 01:40:00";"1";"0";"97";"4,6";"3145728";"412720";"13,12";"0";"31";"64,09765625";"0";"0"
"04.01.2016 01:45:00";"1";"0";"94";"4,46";"3145728";"364590";"11,59";"0";"29";"64,09765625";"0";"0"
"04.01.2016 01:50:00";"1";"0";"97";"4,6";"3145728";"280599";"8,92";"0";"31";"64,09765625";"0";"0"
"04.01.2016 01:55:00";"1";"0";"96";"4,56";"3145728";"379060";"12,05";"0";"29";"64,09765625";"0";"0"
"04.01.2016 02:00:00";"1";"0";"105";"4,94";"3145728";"356096";"11,32";"0";"31";"64,09765625";"0";"0"
"04.01.2016 02:05:00";"1";"0";"103";"4,88";"3145728";"760952";"24,19";"0";"64";"64,09765625";"0";"0"
"04.01.2016 02:10:00";"1";"0";"101";"4,76";"3145728";"479724";"15,25";"0";"43";"64,09765625";"0";"0"
"04.01.2016 02:15:00";"1";"0";"94";"4,45";"3145728";"620338";"19,72";"0";"30";"64,09765625";"0";"0"
"04.01.2016 02:20:00";"1";"0";"94";"4,44";"3145728";"408630";"12,99";"0";"31";"64,09765625";"0";"0"
"04.01.2016 02:25:00";"1";"0";"97";"4,56";"3145728";"364590";"11,59";"0";"29";"64,09765625";"0";"0"
"04.01.2016 02:30:00";"1";"0";"97";"4,56";"3145728";"289092";"9,19";"0";"30";"64,09765625";"0";"0"
"04.01.2016 02:35:00";"1";"0";"96";"4,54";"3145728";"377173";"11,99";"0";"30";"64,09765625";"0";"0"
"04.01.2016 02:40:00";"1";"0";"104";"4,9";"3145728";"352007";"11,19";"0";"31";"64,09765625";"0";"0"
"04.01.2016 02:45:00";"1";"0";"94";"4,44";"3145728";"591082";"18,79";"0";"30";"64,09765625";"0";"0"
"04.01.2016 02:50:00";"1";"0";"95";"4,49";"3145728";"414922";"13,19";"0";"29";"64,09765625";"0";"0"
"04.01.2016 02:55:00";"1";"0";"101";"4,75";"3145728";"389756";"12,39";"0";"30";"64,09765625";"0";"0"
"04.01.2016 03:00:00";"1";"0";"96";"4,53";"3145728";"595172";"18,92";"0";"29";"64,09765625";"0";"0"
"04.01.2016 03:05:00";"1";"0";"99";"4,68";"3145728";"440087";"13,99";"0";"36";"64,09765625";"0";"0"
"04.01.2016 03:10:00";"1";"0";"95";"4,51";"3145728";"429392";"13,65";"0";"38";"64,09765625";"0";"0"
"04.01.2016 03:15:00";"1";"0";"93";"4,4";"3145728";"387554";"12,32";"0";"32";"64,09765625";"0";"0"
"04.01.2016 03:20:00";"1";"0";"102";"4,81";"3145728";"324639";"10,32";"0";"29";"64,09765625";"0";"0"
"04.01.2016 03:25:00";"1";"0";"92";"4,35";"3145728";"708418";"22,52";"0";"31";"64,09765625";"0";"0"
"04.01.2016 03:30:00";"1";"0";"97";"4,57";"3145728";"448266";"14,25";"0";"30";"64,09765625";"0";"0"
"04.01.2016 03:35:00";"1";"0";"94";"4,46";"3145728";"425302";"13,52";"0";"31";"64,09765625";"0";"0"
"04.01.2016 03:40:00";"1";"0";"100";"4,73";"3145728";"396047";"12,59";"0";"35";"64,09765625";"0";"0"
"04.01.2016 03:45:00";"1";"0";"95";"4,47";"3145728";"653997";"20,79";"0";"33";"64,09765625";"0";"0"
