"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"04.01.2016 00:00:00";"2";"0";"804";"16,76";"8388608";"1374893";"16,39";"0";"9";"150";"9";"86"
"04.01.2016 00:05:00";"2";"0";"749";"15,63";"8388608";"1497367";"17,85";"81";"113";"150";"22";"55"
"04.01.2016 00:10:00";"2";"0";"707";"14,75";"8388608";"2247308";"26,79";"165";"39";"150";"5";"53"
"04.01.2016 00:15:00";"2";"0";"395";"8,23";"8388608";"1883243";"22,45";"38";"14";"150";"8";"45"
"04.01.2016 00:20:00";"2";"0";"458";"9,56";"8388608";"1363149";"16,25";"68";"10";"150";"6";"69"
"04.01.2016 00:25:00";"2";"0";"402";"8,39";"8388608";"1268358";"15,12";"0";"16";"150";"5";"16"
"04.01.2016 00:30:00";"2";"0";"280";"5,85";"8388608";"1061159";"12,65";"32";"5";"150";"3";"32"
"04.01.2016 00:35:00";"2";"0";"346";"7,23";"8388608";"977273";"11,65";"2";"16";"150";"8";"28"
"04.01.2016 00:40:00";"2";"0";"252";"5,26";"8388608";"1044382";"12,45";"32";"5";"150";"3";"29"
"04.01.2016 00:45:00";"2";"0";"383";"8";"8388608";"1184471";"14,12";"0";"8";"150";"6";"66"
"04.01.2016 00:50:00";"2";"0";"469";"9,79";"8388608";"1128268";"13,45";"32";"7";"150";"4";"42"
"04.01.2016 00:55:00";"2";"0";"381";"7,96";"8388608";"1167694";"13,92";"0";"11";"150";"7";"35"
"04.01.2016 01:00:00";"2";"0";"546";"11,4";"8388608";"1195377";"14,25";"32";"7";"150";"7";"63"
"04.01.2016 01:05:00";"2";"0";"610";"12,72";"8388608";"1492333";"17,79";"49";"112";"150";"22";"62"
"04.01.2016 01:10:00";"2";"0";"386";"8,05";"8388608";"1279263";"15,25";"32";"9";"150";"5";"56"
"04.01.2016 01:15:00";"2";"0";"380";"7,93";"8388608";"1889115";"22,52";"74";"9";"150";"4";"39"
"04.01.2016 01:20:00";"2";"0";"391";"8,16";"8388608";"1419352";"16,92";"12";"7";"150";"3";"36"
"04.01.2016 01:25:00";"2";"0";"459";"9,58";"8388608";"1391670";"16,59";"0";"18";"150";"5";"18"
"04.01.2016 01:30:00";"2";"0";"988";"20,59";"8388608";"1463812";"17,45";"0";"8";"150";"4";"113"
"04.01.2016 01:35:00";"2";"0";"708";"14,77";"8388608";"2084569";"24,85";"7607";"76";"150";"36";"1198"
"04.01.2016 01:40:00";"2";"0";"346";"7,22";"8388608";"1643328";"19,59";"1147";"25";"150";"6";"202"
"04.01.2016 01:45:00";"2";"0";"251";"5,25";"8388608";"1581253";"18,85";"0";"7";"150";"2";"20"
"04.01.2016 01:50:00";"2";"0";"160";"3,34";"8388608";"966368";"11,52";"32";"6";"150";"3";"21"
"04.01.2016 01:55:00";"2";"0";"179";"3,73";"8388608";"832150";"9,92";"0";"10";"150";"6";"26"
"04.01.2016 02:00:00";"2";"0";"143";"2,98";"8388608";"792723";"9,45";"32";"5";"150";"2";"21"
"04.01.2016 02:05:00";"2";"0";"413";"8,62";"8388608";"977273";"11,65";"56";"112";"150";"19";"15"
"04.01.2016 02:10:00";"2";"0";"366";"7,63";"8388608";"1195377";"14,25";"32";"7";"150";"2";"19"
"04.01.2016 02:15:00";"2";"0";"318";"6,64";"8388608";"1257452";"14,99";"0";"7";"150";"3";"38"
"04.01.2016 02:20:00";"2";"0";"487";"10,16";"8388608";"1167694";"13,92";"32";"8";"150";"4";"39"
"04.01.2016 02:25:00";"2";"0";"343";"7,15";"8388608";"1542665";"18,39";"0";"12";"150";"6";"26"
"04.01.2016 02:30:00";"2";"0";"192";"4,01";"8388608";"1274230";"15,19";"32";"5";"150";"2";"25"
"04.01.2016 02:35:00";"2";"0";"179";"3,74";"8388608";"1039349";"12,39";"0";"15";"150";"7";"10"
"04.01.2016 02:40:00";"2";"0";"417";"8,7";"8388608";"759169";"9,05";"32";"7";"150";"2";"22"
"04.01.2016 02:45:00";"2";"0";"212";"4,42";"8388608";"1106457";"13,19";"0";"7";"150";"1";"13"
"04.01.2016 02:50:00";"2";"0";"226";"4,72";"8388608";"905131";"10,79";"32";"6";"150";"2";"27"
